#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       311   -4.6216735827e+01    2.1371501815e+03   -7.8529579498e+01    3.2312843671e+01   -1.1854503820e+01   -5.1102678377e+01   -2.1332295743e+01    5.7598984421e+00   -1.1485195778e+01    2.0000000000e+01    3.7503745501e-02    8.1197916667e-01
       312   -4.5809262968e+01    2.0999911060e+03   -7.8612775332e+01    3.2803512365e+01   -1.1299499677e+01   -5.1102678377e+01   -2.0803290725e+01    4.5926934465e+00   -1.0968487452e+01    2.0000000000e+01    2.5650220494e-02    8.1458333333e-01
       313   -4.6259567425e+01    2.1405888340e+03   -7.9492101716e+01    3.3232534290e+01   -1.1406695452e+01   -5.1102678377e+01   -2.1986942309e+01    5.0042144221e+00   -1.1284176486e+01    2.0000000000e+01    2.5233824010e-02    8.3229166667e-01
       314   -4.5713155703e+01    2.0909389690e+03   -7.8591365594e+01    3.2878209891e+01   -1.0537978211e+01   -5.1102678377e+01   -2.1193271106e+01    4.2425620999e+00   -1.0269035503e+01    2.0000000000e+01    3.0401924501e-02    8.2552083333e-01
       315   -4.5937803375e+01    2.1113395778e+03   -7.9161619018e+01    3.3223815644e+01   -1.1377535402e+01   -5.1102678377e+01   -2.1845280724e+01    5.1638754849e+00   -1.1176193788e+01    2.0000000000e+01    3.9574281996e-02    8.3177083333e-01
       316   -4.6259036859e+01    2.1405256740e+03   -8.0497478112e+01    3.4238441253e+01   -1.1096440155e+01   -5.1102678377e+01   -2.4647513934e+01    6.3491543544e+00   -1.0846228692e+01    2.0000000000e+01    4.4452010501e-02    8.2239583333e-01
       317   -4.5676802155e+01    2.0873457664e+03   -8.1425056695e+01    3.5748254540e+01   -1.1429566657e+01   -5.1102678377e+01   -2.2227065851e+01    3.3342541895e+00   -1.1148228095e+01    2.0000000000e+01    4.2020898996e-02    8.0937500000e-01
       318   -4.5858927466e+01    2.1036157912e+03   -8.0767843709e+01    3.4908916243e+01   -1.1285354916e+01   -5.1102678377e+01   -2.3262218564e+01    4.8824081479e+00   -1.0919015746e+01    2.0000000000e+01    3.4135214002e-02    8.0104166667e-01
       319   -4.5810047084e+01    2.0998291340e+03   -7.8549165954e+01    3.2739118870e+01   -1.1734263504e+01   -5.1102678377e+01   -2.0354695797e+01    4.6424717239e+00   -1.1447915340e+01    2.0000000000e+01    3.0005337496e-02    8.0364583333e-01
       320   -4.5934545506e+01    2.1106463916e+03   -7.7754912078e+01    3.1820366572e+01   -1.1291716713e+01   -5.1102678377e+01   -1.9104168781e+01    3.7436517936e+00   -1.1077050427e+01    2.0000000000e+01    4.5919740493e-02    8.0520833333e-01
       321   -4.6181502383e+01    2.1339675230e+03   -8.1571991744e+01    3.5390489361e+01   -1.1654527242e+01   -5.1102678377e+01   -2.5003985972e+01    6.1891998466e+00   -1.1419487503e+01    2.0000000000e+01    3.9409707511e-02    8.0885416667e-01
       322   -4.5825096103e+01    2.1010704476e+03   -8.1584408453e+01    3.5759312351e+01   -1.0526570899e+01   -5.1102678377e+01   -2.6028443415e+01    6.0732842372e+00   -1.0300309855e+01    2.0000000000e+01    4.2299583503e-02    8.2760416667e-01
       323   -4.5560885127e+01    2.0767982775e+03   -8.0795862446e+01    3.5234977319e+01   -1.1105439575e+01   -5.1102678377e+01   -2.2843944749e+01    4.2562002538e+00   -1.0753553155e+01    2.0000000000e+01    3.3704889000e-02    8.0156250000e-01
       324   -4.6359569313e+01    2.1503044446e+03   -8.0611178223e+01    3.4251608910e+01   -1.1282189622e+01   -5.1102678377e+01   -2.3694917136e+01    5.4686069117e+00   -1.1036883519e+01    2.0000000000e+01    5.9047060502e-02    8.1718750000e-01
       325   -4.6221047342e+01    2.1366142961e+03   -7.8857001108e+01    3.2635953766e+01   -1.1940106236e+01   -5.1102678377e+01   -2.0485990932e+01    4.6717744369e+00   -1.1697886961e+01    2.0000000000e+01    2.9908869998e-02    8.1718750000e-01
       326   -4.5732776460e+01    2.0920942611e+03   -7.6868731657e+01    3.1135955196e+01   -1.0917312126e+01   -5.1102678377e+01   -1.8407256513e+01    3.5585153595e+00   -1.0685995832e+01    2.0000000000e+01    5.0297802001e-02    8.1562500000e-01
       327   -4.5902112459e+01    2.1077459841e+03   -7.8869986496e+01    3.2967874037e+01   -1.1333395838e+01   -5.1102678377e+01   -2.1717575677e+01    5.2836633954e+00   -1.0865777080e+01    2.0000000000e+01    3.9013060501e-02    8.0312500000e-01
       328   -4.6062565542e+01    2.1223361891e+03   -7.7898693642e+01    3.1836128100e+01   -1.1383875370e+01   -5.1102678377e+01   -2.0548846385e+01    5.1367064886e+00   -1.1147835643e+01    2.0000000000e+01    4.1837134006e-02    8.1666666667e-01
       329   -4.5906570690e+01    2.1084737421e+03   -8.2567911542e+01    3.6661340852e+01   -1.0557113727e+01   -5.1102678377e+01   -2.5316847157e+01    4.4087277188e+00   -1.0206005684e+01    2.0000000000e+01    3.3517996497e-02    8.0468750000e-01
       330   -4.5818481757e+01    2.1002279568e+03   -8.1126185839e+01    3.5307704082e+01   -1.1479141411e+01   -5.1102678377e+01   -2.2400450247e+01    3.8560841954e+00   -1.1157206981e+01    2.0000000000e+01    3.3313552492e-02    8.0729166667e-01
       331   -4.5602625230e+01    2.0802521605e+03   -7.7056204950e+01    3.1453579720e+01   -1.1094133536e+01   -5.1102678377e+01   -1.8528309070e+01    3.6689160333e+00   -1.0670743563e+01    2.0000000000e+01    2.4817521000e-02    8.0781250000e-01
       332   -4.5695937731e+01    2.0890016966e+03   -7.9904274777e+01    3.4208337046e+01   -1.1594453753e+01   -5.1102678377e+01   -2.4465341467e+01    7.2581988195e+00   -1.1275927003e+01    2.0000000000e+01    3.4217509005e-02    8.0208333333e-01
       333   -4.6152518515e+01    2.1305161512e+03   -7.7799019668e+01    3.1646501153e+01   -1.2546739117e+01   -5.1102678377e+01   -1.9649057016e+01    5.4994548411e+00   -1.2245238544e+01    2.0000000000e+01    4.8195959011e-02    8.1406250000e-01
       334   -4.5956227453e+01    2.1127213255e+03   -8.0761971229e+01    3.4805743776e+01   -1.1035271352e+01   -5.1102678377e+01   -2.3324726252e+01    4.7007047505e+00   -1.0758526894e+01    2.0000000000e+01    3.3236573501e-02    8.2239583333e-01
       335   -4.6413981324e+01    2.1544993522e+03   -7.8873459839e+01    3.2459478515e+01   -1.2527912842e+01   -5.1102678377e+01   -1.9429030478e+01    4.1861618584e+00   -1.2265761119e+01    2.0000000000e+01    4.1504749497e-02    8.2187500000e-01
       336   -4.6041844266e+01    2.1216311622e+03   -7.8979565687e+01    3.2937721421e+01   -1.1638581516e+01   -5.1102678377e+01   -2.1016684301e+01    4.7783785061e+00   -1.1271018594e+01    2.0000000000e+01    2.5913605998e-02    8.0312500000e-01
       337   -4.5783101999e+01    2.0971495007e+03   -8.3522654924e+01    3.7739552925e+01   -1.0739182966e+01   -5.1102678377e+01   -2.7701829972e+01    6.0210363903e+00   -1.0391182478e+01    2.0000000000e+01    3.5062901494e-02    8.0208333333e-01
       338   -4.5357314374e+01    2.0593073047e+03   -7.9511983630e+01    3.4154669256e+01   -9.7113851728e+00   -5.1102678377e+01   -2.3041785978e+01    4.3438658976e+00   -9.4012518449e+00    2.0000000000e+01    4.2819557995e-02    8.1250000000e-01
       339   -4.5934432756e+01    2.1110161364e+03   -7.9772530385e+01    3.3838097629e+01   -1.1584666421e+01   -5.1102678377e+01   -2.2322824532e+01    5.2376389444e+00   -1.1295089310e+01    2.0000000000e+01    4.2194617003e-02    8.1770833333e-01
       340   -4.6045489267e+01    2.1209988433e+03   -7.8539421142e+01    3.2493931875e+01   -1.1844892019e+01   -5.1102678377e+01   -2.1963753101e+01    6.3719023554e+00   -1.1389884323e+01    2.0000000000e+01    3.3061851005e-02    8.1145833333e-01
       341   -4.5779373340e+01    2.0965207770e+03   -7.9200300297e+01    3.3420926957e+01   -1.1881279248e+01   -5.1102678377e+01   -1.9458260450e+01    3.2419177781e+00   -1.1483801179e+01    2.0000000000e+01    4.4084088004e-02    8.0937500000e-01
       342   -4.5840365923e+01    2.1022394792e+03   -7.7880330035e+01    3.2039964112e+01   -1.1681647407e+01   -5.1102678377e+01   -1.9708598476e+01    4.6125942251e+00   -1.1429266891e+01    2.0000000000e+01    4.6299776499e-02    8.1093750000e-01
       343   -4.5889548876e+01    2.1063378050e+03   -8.0184137920e+01    3.4294589044e+01   -1.1689577426e+01   -5.1102678377e+01   -2.2294277556e+01    4.9023954383e+00   -1.1350290873e+01    2.0000000000e+01    4.1155733503e-02    8.2812500000e-01
       344   -4.6099268553e+01    2.1255401684e+03   -8.1826423242e+01    3.5727154689e+01   -1.1303777826e+01   -5.1102678377e+01   -2.4552924664e+01    5.1329576247e+00   -1.1068541934e+01    2.0000000000e+01    4.7104551995e-02    8.0572916667e-01
       345   -4.5938104001e+01    2.1108700909e+03   -8.2053943874e+01    3.6115839873e+01   -1.0716234671e+01   -5.1102678377e+01   -2.4930081781e+01    4.6950509553e+00   -1.0394273225e+01    2.0000000000e+01    3.7668280005e-02    8.0885416667e-01
       346   -4.5879690992e+01    2.1057677194e+03   -8.2825910482e+01    3.6946219490e+01   -1.0091329761e+01   -5.1102678377e+01   -2.8119518434e+01    6.4876160900e+00   -9.7447422258e+00    2.0000000000e+01    3.7604497498e-02    8.1979166667e-01
       347   -4.5740632839e+01    2.0932142167e+03   -7.7418071870e+01    3.1677439030e+01   -1.1638656011e+01   -5.1102678377e+01   -2.0877783336e+01    6.2010458542e+00   -1.1381647680e+01    2.0000000000e+01    5.3174281500e-02    8.1927083333e-01
       348   -4.5812527534e+01    2.1000220524e+03   -8.3096278708e+01    3.7283751174e+01   -1.0703110468e+01   -5.1102678377e+01   -2.5128763892e+01    3.8382740290e+00   -1.0422610477e+01    2.0000000000e+01    2.4578414501e-02    8.1197916667e-01
       349   -4.6280205096e+01    2.1423620581e+03   -7.9088927425e+01    3.2808722329e+01   -1.1235191749e+01   -5.1102678377e+01   -2.3239592369e+01    6.4885350697e+00   -1.0924335766e+01    2.0000000000e+01    2.5931387499e-02    8.1770833333e-01
       350   -4.5350903615e+01    2.0574408622e+03   -8.0417585321e+01    3.5066681706e+01   -1.0707455278e+01   -5.1102678377e+01   -2.6046226278e+01    7.4387746124e+00   -1.0277818607e+01    2.0000000000e+01    2.5817360496e-02    8.0052083333e-01
       351   -4.6119574395e+01    2.1278195463e+03   -8.0771024811e+01    3.4651450416e+01   -1.2583560203e+01   -5.1102678377e+01   -2.1560279837e+01    4.4754936047e+00   -1.2311537285e+01    2.0000000000e+01    3.2876736506e-02    8.2864583333e-01
       352   -4.5730287469e+01    2.0920322383e+03   -8.0931848507e+01    3.5201561038e+01   -1.1981984161e+01   -5.1102678377e+01   -2.2644989093e+01    4.7978031244e+00   -1.1606249916e+01    2.0000000000e+01    2.6210383003e-02    8.1718750000e-01
       353   -4.5920145047e+01    2.1098226001e+03   -7.6551768834e+01    3.0631623787e+01   -1.1179460983e+01   -5.1102678377e+01   -1.8732961581e+01    4.4633321079e+00   -1.0872903498e+01    2.0000000000e+01    2.5357523504e-02    8.2968750000e-01
       354   -4.6285892420e+01    2.1426947213e+03   -8.2186514864e+01    3.5900622445e+01   -1.1288640545e+01   -5.1102678377e+01   -2.4984439592e+01    5.1892436488e+00   -1.0958207741e+01    2.0000000000e+01    3.2446433506e-02    8.0312500000e-01
       355   -4.5831955822e+01    2.1018300148e+03   -8.0214482175e+01    3.4382526353e+01   -1.1392686835e+01   -5.1102678377e+01   -2.2343796674e+01    4.6246797108e+00   -1.1102240855e+01    2.0000000000e+01    2.6475371509e-02    8.0677083333e-01
       356   -4.5755829342e+01    2.0947827451e+03   -7.9619949903e+01    3.3864120561e+01   -1.0569089928e+01   -5.1102678377e+01   -2.3122467197e+01    5.1742855981e+00   -1.0187371271e+01    2.0000000000e+01    3.3535577502e-02    8.2968750000e-01
       357   -4.6082994364e+01    2.1248478299e+03   -8.1517817362e+01    3.5434822998e+01   -1.2208396572e+01   -5.1102678377e+01   -2.4681280634e+01    6.4745382206e+00   -1.2009759671e+01    2.0000000000e+01    2.6790285505e-02    8.0312500000e-01
       358   -4.5550055104e+01    2.0759552708e+03   -8.0521500769e+01    3.4971445665e+01   -1.1254543233e+01   -5.1102678377e+01   -2.2319781332e+01    4.1555021726e+00   -1.0902842695e+01    2.0000000000e+01    3.6839062501e-02    8.1510416667e-01
       359   -4.5979131875e+01    2.1147376904e+03   -8.1352075990e+01    3.5372944115e+01   -1.1969503623e+01   -5.1102678377e+01   -2.2870015661e+01    4.5901216705e+00   -1.1724722955e+01    2.0000000000e+01    3.2826242496e-02    8.0364583333e-01
       360   -4.5856249464e+01    2.1040836302e+03   -8.1409699401e+01    3.5553449936e+01   -1.0638916637e+01   -5.1102678377e+01   -2.5555886570e+01    5.8877821826e+00   -1.0332635231e+01    2.0000000000e+01    2.5546445504e-02    8.0781250000e-01
       361   -4.6066103902e+01    2.1238783566e+03   -7.6997716453e+01    3.0931612551e+01   -1.1396284046e+01   -5.1102678377e+01   -2.2300939152e+01    7.8021851212e+00   -1.1213216303e+01    2.0000000000e+01    2.6185770505e-02    8.0885416667e-01
       362   -4.5820659321e+01    2.1005632817e+03   -7.9771275920e+01    3.3950616599e+01   -1.1179860364e+01   -5.1102678377e+01   -2.4126336672e+01    6.6375994935e+00   -1.0897224814e+01    2.0000000000e+01    2.6413476502e-02    8.0312500000e-01
       363   -4.5778204035e+01    2.0961865055e+03   -7.6918605851e+01    3.1140401816e+01   -1.1642237806e+01   -5.1102678377e+01   -1.8826674563e+01    4.6529848939e+00   -1.1328900178e+01    2.0000000000e+01    2.6494111495e-02    8.1562500000e-01
       364   -4.6197999618e+01    2.1346519331e+03   -7.9869283107e+01    3.3671283489e+01   -1.2115265171e+01   -5.1102678377e+01   -2.1018762302e+01    4.3674227428e+00   -1.1916608144e+01    2.0000000000e+01    2.6288951005e-02    7.9791666667e-01
       365   -4.5949210619e+01    2.1116877139e+03   -7.5818769922e+01    2.9869559304e+01   -1.1465766205e+01   -5.1102678377e+01   -1.8800358619e+01    5.5500332782e+00   -1.1221977728e+01    2.0000000000e+01    3.0148505997e-02    8.2291666667e-01
       366   -4.5708805012e+01    2.0898643801e+03   -7.9099980794e+01    3.3391175782e+01   -1.0793005162e+01   -5.1102678377e+01   -2.2846435337e+01    5.6421380814e+00   -1.0449534824e+01    2.0000000000e+01    4.0400599501e-02    8.1041666667e-01
       367   -4.5530214231e+01    2.0740528861e+03   -8.0591536156e+01    3.5061321925e+01   -1.1506040149e+01   -5.1102678377e+01   -2.1668880382e+01    3.6860627513e+00   -1.1264462302e+01    2.0000000000e+01    3.1655456500e-02    7.9322916667e-01
       368   -4.5727899609e+01    2.0916940889e+03   -7.9366399286e+01    3.3638499677e+01   -1.1103376210e+01   -5.1102678377e+01   -2.2611262076e+01    5.4509173771e+00   -1.0779918620e+01    2.0000000000e+01    3.3445114997e-02    8.2187500000e-01
       369   -4.5826370528e+01    2.1009175877e+03   -8.3014156716e+01    3.7187786188e+01   -1.0116925186e+01   -5.1102678377e+01   -2.8764514452e+01    6.9699612982e+00   -9.8509806431e+00    2.0000000000e+01    4.0483593497e-02    8.2135416667e-01
       370   -4.6232298351e+01    2.1381293253e+03   -7.8272505697e+01    3.2040207345e+01   -1.0604817235e+01   -5.1102678377e+01   -2.5134072772e+01    8.5690626866e+00   -1.0440198833e+01    2.0000000000e+01    3.6115453498e-02    8.0364583333e-01
       371   -4.6286107741e+01    2.1430435756e+03   -7.9939643488e+01    3.3653535747e+01   -1.1621026907e+01   -5.1102678377e+01   -2.3608605470e+01    6.3926672659e+00   -1.1395148576e+01    2.0000000000e+01    3.4222521004e-02    8.0416666667e-01
       372   -4.6228096558e+01    2.1382688334e+03   -8.4191978255e+01    3.7963881698e+01   -1.1995023398e+01   -5.1102678377e+01   -2.7226180045e+01    6.1319035645e+00   -1.1871048707e+01    2.0000000000e+01    3.6521882503e-02    8.1093750000e-01
       373   -4.5729524245e+01    2.0923160740e+03   -7.8092766072e+01    3.2363241827e+01   -1.1350553059e+01   -5.1102678377e+01   -2.0740905344e+01    5.1013707079e+00   -1.0988348154e+01    2.0000000000e+01    4.1301616002e-02    8.0104166667e-01
       374   -4.6001122854e+01    2.1164903468e+03   -7.8853601130e+01    3.2852478276e+01   -1.1747539929e+01   -5.1102678377e+01   -2.1316766485e+01    5.3133836612e+00   -1.1614248230e+01    2.0000000000e+01    3.5991038501e-02    8.1250000000e-01
       375   -4.6086896089e+01    2.1247262704e+03   -7.9331819091e+01    3.3244923002e+01   -1.0926569382e+01   -5.1102678377e+01   -2.2898314177e+01    5.5957428446e+00   -1.0692850619e+01    2.0000000000e+01    3.3098156004e-02    8.0781250000e-01
       376   -4.5929304281e+01    2.1100854565e+03   -7.8232677790e+01    3.2303373509e+01   -1.1412329634e+01   -5.1102678377e+01   -1.9188427763e+01    3.4707579833e+00   -1.1078519985e+01    2.0000000000e+01    2.5601968002e-02    8.2083333333e-01
       377   -4.5919538500e+01    2.1092673873e+03   -7.8491358844e+01    3.2571820344e+01   -1.1266456301e+01   -5.1102678377e+01   -2.0465804958e+01    4.3435807909e+00   -1.0978738271e+01    2.0000000000e+01    2.7259375493e-02    8.1979166667e-01
       378   -4.5701667277e+01    2.0891661635e+03   -7.9121077417e+01    3.3419410140e+01   -1.0774557269e+01   -5.1102678377e+01   -2.5421486561e+01    8.1776447890e+00   -1.0567097202e+01    2.0000000000e+01    2.6548875496e-02    8.2500000000e-01
       379   -4.5365378460e+01    2.0594447756e+03   -8.2291642667e+01    3.6926264207e+01   -1.0797725901e+01   -5.1102678377e+01   -2.5298368309e+01    4.9071299201e+00   -1.0597893468e+01    2.0000000000e+01    2.5868721001e-02    7.8958333333e-01
       380   -4.5778642814e+01    2.0968367109e+03   -8.3678281056e+01    3.7899638242e+01   -9.7494462058e+00   -5.1102678377e+01   -2.7786068072e+01    4.9599115990e+00   -9.5285543151e+00    2.0000000000e+01    2.5421025501e-02    8.1770833333e-01
       381   -4.5854112714e+01    2.1035366687e+03   -8.2509146362e+01    3.6655033649e+01   -1.1576856488e+01   -5.1102678377e+01   -2.5641901504e+01    5.8122900063e+00   -1.1255827469e+01    2.0000000000e+01    2.6810427495e-02    8.0156250000e-01
       382   -4.5906516656e+01    2.1080401402e+03   -8.1116163533e+01    3.5209646877e+01   -1.0604708901e+01   -5.1102678377e+01   -2.4821161110e+01    5.4123848538e+00   -1.0284434168e+01    2.0000000000e+01    2.5802255499e-02    8.1302083333e-01
       383   -4.5574527125e+01    2.0783088510e+03   -8.1194042198e+01    3.5619515073e+01   -9.9250432861e+00   -5.1102678377e+01   -2.6343158887e+01    6.1768383515e+00   -9.5768779465e+00    2.0000000000e+01    2.7012972496e-02    8.1145833333e-01
