#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       399   -4.5735207839e+01    2.0928023762e+03   -7.6919394575e+01    3.1184186736e+01   -1.1418600996e+01   -5.1102678377e+01   -1.9465709276e+01    5.0675940739e+00   -1.1145041736e+01    2.0000000000e+01    2.7100564505e-02    8.2083333333e-01
       400   -4.5952648876e+01    2.1128119930e+03   -7.6333919231e+01    3.0381270355e+01   -1.1446902871e+01   -5.1102678377e+01   -1.9552477233e+01    5.7681392495e+00   -1.1208652508e+01    2.0000000000e+01    2.7861848495e-02    8.2864583333e-01
       401   -4.6139767537e+01    2.1298806394e+03   -8.0464497856e+01    3.4324730319e+01   -1.2084466248e+01   -5.1102678377e+01   -2.2641884156e+01    5.3645309237e+00   -1.1756664317e+01    2.0000000000e+01    2.6645649494e-02    8.3333333333e-01
       402   -4.6124405785e+01    2.1278190286e+03   -7.9013145709e+01    3.2888739924e+01   -1.0943306617e+01   -5.1102678377e+01   -2.1988597628e+01    5.0214369121e+00   -1.0670492320e+01    2.0000000000e+01    3.3104894501e-02    8.0625000000e-01
       403   -4.5757142435e+01    2.0942484542e+03   -8.6462159798e+01    4.0705017363e+01   -1.0629779361e+01   -5.1102678377e+01   -3.0972720392e+01    6.2430183320e+00   -1.0263050619e+01    2.0000000000e+01    5.0462097497e-02    8.0416666667e-01
       404   -4.5515832097e+01    2.0726706043e+03   -8.4914016448e+01    3.9398184351e+01   -1.1359051950e+01   -5.1102678377e+01   -2.6076370114e+01    3.6240839933e+00   -1.1119279569e+01    2.0000000000e+01    3.1399223502e-02    8.0833333333e-01
       405   -4.6136192185e+01    2.1297129038e+03   -7.6720894672e+01    3.0584702487e+01   -1.0557224010e+01   -5.1102678377e+01   -2.2140297411e+01    7.0793051258e+00   -1.0222110534e+01    2.0000000000e+01    3.8453371002e-02    8.0677083333e-01
       406   -4.5535874058e+01    2.0748007957e+03   -8.0012839659e+01    3.4476965601e+01   -1.0745888356e+01   -5.1102678377e+01   -2.3651031294e+01    5.4867583675e+00   -1.0323520133e+01    2.0000000000e+01    3.9315704998e-02    8.1250000000e-01
       407   -4.5840434100e+01    2.1023801225e+03   -7.8654688566e+01    3.2814254466e+01   -1.1585998795e+01   -5.1102678377e+01   -2.1635367087e+01    5.6693556923e+00   -1.1210284914e+01    2.0000000000e+01    2.6309352499e-02    8.0677083333e-01
       408   -4.6001584787e+01    2.1176657793e+03   -7.6840693700e+01    3.0839108912e+01   -1.0700467611e+01   -5.1102678377e+01   -2.1640601718e+01    6.6030540060e+00   -1.0352902976e+01    2.0000000000e+01    2.5242511001e-02    8.1354166667e-01
       409   -4.5761451354e+01    2.0954284161e+03   -7.6912766324e+01    3.1151314971e+01   -1.1991124443e+01   -5.1102678377e+01   -2.0986822985e+01    7.1678594804e+00   -1.1601146211e+01    2.0000000000e+01    2.8542109496e-02    8.1406250000e-01
       410   -4.6263979885e+01    2.1408351757e+03   -8.0345245041e+01    3.4081265156e+01   -1.0699973101e+01   -5.1102678377e+01   -2.2786155413e+01    4.2435618509e+00   -1.0444420143e+01    2.0000000000e+01    2.4063256496e-02    8.2500000000e-01
       411   -4.5536729786e+01    2.0749201342e+03   -7.9341433909e+01    3.3804704123e+01   -1.1164115746e+01   -5.1102678377e+01   -2.2553214211e+01    5.4785744251e+00   -1.0813926506e+01    2.0000000000e+01    2.5565600001e-02    8.1718750000e-01
       412   -4.5520977811e+01    2.0731883135e+03   -8.1300816764e+01    3.5779838953e+01   -1.1567435540e+01   -5.1102678377e+01   -2.2401996927e+01    3.7712940792e+00   -1.1321249702e+01    2.0000000000e+01    2.4788905001e-02    8.1197916667e-01
       413   -4.6331417044e+01    2.1473600563e+03   -8.1491481030e+01    3.5160063986e+01   -1.1790242894e+01   -5.1102678377e+01   -2.3371097186e+01    4.7725374265e+00   -1.1504278748e+01    2.0000000000e+01    2.9509544998e-02    8.1510416667e-01
       414   -4.5925588501e+01    2.1095235788e+03   -7.8873464760e+01    3.2947876259e+01   -1.1498730213e+01   -5.1102678377e+01   -2.2268567484e+01    5.9965113136e+00   -1.1210424190e+01    2.0000000000e+01    3.7999633998e-02    8.1666666667e-01
       415   -4.5638249660e+01    2.0836622143e+03   -7.8263680863e+01    3.2625431203e+01   -1.0436468805e+01   -5.1102678377e+01   -2.1919761453e+01    5.1952277720e+00   -1.0039515960e+01    2.0000000000e+01    3.7945802498e-02    8.0937500000e-01
       416   -4.5907865768e+01    2.1084228159e+03   -7.9749748758e+01    3.3841882989e+01   -1.0801405247e+01   -5.1102678377e+01   -2.3277454313e+01    5.4317891788e+00   -1.0531235742e+01    2.0000000000e+01    3.4970822999e-02    8.0260416667e-01
       417   -4.6061846831e+01    2.1226963776e+03   -8.0191532444e+01    3.4129685613e+01   -1.1924142052e+01   -5.1102678377e+01   -2.4525732979e+01    7.3610209639e+00   -1.1721071377e+01    2.0000000000e+01    3.6210074497e-02    8.1145833333e-01
       418   -4.5922051455e+01    2.1095028481e+03   -7.9620447958e+01    3.3698396503e+01   -1.0882723457e+01   -5.1102678377e+01   -2.3846906713e+01    6.2118605885e+00   -1.0424859943e+01    2.0000000000e+01    3.6630207498e-02    7.9947916667e-01
       419   -4.5902889379e+01    2.1080857973e+03   -7.7318254990e+01    3.1415365611e+01   -1.1906258912e+01   -5.1102678377e+01   -1.8025644543e+01    3.7163268423e+00   -1.1560304688e+01    2.0000000000e+01    3.4661348996e-02    8.1770833333e-01
       420   -4.5768764085e+01    2.0960788942e+03   -8.1669747726e+01    3.5900983641e+01   -1.0977298982e+01   -5.1102678377e+01   -2.4658227032e+01    5.0684566647e+00   -1.0646435189e+01    2.0000000000e+01    2.7110303003e-02    7.7708333333e-01
       421   -4.5860538107e+01    2.1040407020e+03   -7.3436397810e+01    2.7575859702e+01   -1.0921040649e+01   -5.1102678377e+01   -1.5892585401e+01    4.4799066166e+00   -1.0491652892e+01    2.0000000000e+01    2.7055695493e-02    8.3437500000e-01
       422   -4.5759239786e+01    2.0947892089e+03   -7.7655367399e+01    3.1896127614e+01   -1.1543969008e+01   -5.1102678377e+01   -2.0500858150e+01    5.4921381355e+00   -1.1213165295e+01    2.0000000000e+01    2.6125132506e-02    8.1145833333e-01
       423   -4.5614519044e+01    2.0813012708e+03   -7.7359360916e+01    3.1744841872e+01   -1.1133502730e+01   -5.1102678377e+01   -2.0226499586e+01    5.1033197764e+00   -1.0676640768e+01    2.0000000000e+01    2.6592058508e-02    8.0520833333e-01
       424   -4.5358476396e+01    2.0607946521e+03   -7.8712917095e+01    3.3354440700e+01   -1.0391271691e+01   -5.1102678377e+01   -2.3810630065e+01    6.5916630376e+00   -1.0000766666e+01    2.0000000000e+01    2.6931278000e-02    8.1562500000e-01
       425   -4.6104619926e+01    2.1264154902e+03   -7.9690474746e+01    3.3585854820e+01   -1.1467080642e+01   -5.1102678377e+01   -2.5007824967e+01    7.8871092400e+00   -1.1138894552e+01    2.0000000000e+01    2.7264616503e-02    8.2343750000e-01
       426   -4.6166164962e+01    2.1323559035e+03   -7.6145674617e+01    2.9979509655e+01   -1.1762540285e+01   -5.1102678377e+01   -2.1009088501e+01    7.7286325456e+00   -1.1482507756e+01    2.0000000000e+01    2.7121558996e-02    8.2395833333e-01
       427   -4.5947017117e+01    2.1121135439e+03   -8.3499324496e+01    3.7552307379e+01   -1.1453012217e+01   -5.1102678377e+01   -2.6845128968e+01    5.9014950661e+00   -1.1211547727e+01    2.0000000000e+01    2.6028234999e-02    8.2552083333e-01
       428   -4.5893909875e+01    2.1068391466e+03   -7.9103837099e+01    3.3209927224e+01   -1.0942763950e+01   -5.1102678377e+01   -2.0702700624e+01    3.6443058517e+00   -1.0732636854e+01    2.0000000000e+01    2.7087672002e-02    8.2187500000e-01
       429   -4.5864047402e+01    2.1043100797e+03   -8.2029993693e+01    3.6165946290e+01   -1.0326104478e+01   -5.1102678377e+01   -2.6631070624e+01    6.0298597866e+00   -9.9595774135e+00    2.0000000000e+01    2.7343795002e-02    7.8906250000e-01
       430   -4.5823272486e+01    2.1004026090e+03   -7.9238848768e+01    3.3415576282e+01   -1.1627931510e+01   -5.1102678377e+01   -2.1327935592e+01    4.8196967098e+00   -1.1321862064e+01    2.0000000000e+01    2.6873269002e-02    8.0104166667e-01
       431   -4.5844482998e+01    2.1021520791e+03   -7.6962941282e+01    3.1118458284e+01   -1.1908509099e+01   -5.1102678377e+01   -1.9151980267e+01    5.2002264611e+00   -1.1566108015e+01    2.0000000000e+01    2.7166821499e-02    8.1250000000e-01
       432   -4.5223962258e+01    2.0476983365e+03   -7.7362875552e+01    3.2138913294e+01   -1.0250565039e+01   -5.1102678377e+01   -2.0897166819e+01    4.8875346827e+00   -9.7036323413e+00    2.0000000000e+01    2.6542300497e-02    7.9791666667e-01
       433   -4.5782926755e+01    2.0975210043e+03   -8.0377278790e+01    3.4594352036e+01   -1.1547593488e+01   -5.1102678377e+01   -2.1429564318e+01    3.7025573919e+00   -1.1192300868e+01    2.0000000000e+01    2.5822442498e-02    8.2604166667e-01
       434   -4.5728477259e+01    2.0920566786e+03   -8.0063328202e+01    3.4334850942e+01   -1.1318106455e+01   -5.1102678377e+01   -2.4495255384e+01    6.8527120141e+00   -1.1004211244e+01    2.0000000000e+01    2.5839288995e-02    7.9791666667e-01
       435   -4.5899348027e+01    2.1075538707e+03   -7.8098288029e+01    3.2198940002e+01   -1.1095660495e+01   -5.1102678377e+01   -2.0537925975e+01    4.6379768180e+00   -1.0942874767e+01    2.0000000000e+01    2.6612265996e-02    8.0416666667e-01
       436   -4.5248071750e+01    2.0492501818e+03   -7.8670573281e+01    3.3422501531e+01   -1.0845936898e+01   -5.1102678377e+01   -2.1943414193e+01    5.2214561863e+00   -1.0517923375e+01    2.0000000000e+01    2.6992940999e-02    8.0104166667e-01
       437   -4.5494749401e+01    2.0707041271e+03   -7.7793609387e+01    3.2298859985e+01   -1.1424083194e+01   -5.1102678377e+01   -2.0015883499e+01    4.7490356824e+00   -1.0988600190e+01    2.0000000000e+01    2.6997518005e-02    8.1145833333e-01
       438   -4.5639715556e+01    2.0837428021e+03   -7.8635126908e+01    3.2995411352e+01   -9.8371190030e+00   -5.1102678377e+01   -2.3481926710e+01    5.7865971820e+00   -9.5109591276e+00    2.0000000000e+01    2.8961780496e-02    8.2500000000e-01
       439   -4.5793732828e+01    2.0977972268e+03   -8.0154928891e+01    3.4361196063e+01   -1.1223690272e+01   -5.1102678377e+01   -2.2687177881e+01    4.8586176391e+00   -1.0924916172e+01    2.0000000000e+01    2.7027661505e-02    8.1562500000e-01
       440   -4.5986008173e+01    2.1157600238e+03   -7.5753152669e+01    2.9767144496e+01   -1.1857788649e+01   -5.1102678377e+01   -1.7500477260e+01    4.7077916165e+00   -1.1560990654e+01    2.0000000000e+01    2.5125938497e-02    8.2031250000e-01
       441   -4.6309438031e+01    2.1451818053e+03   -7.7641343983e+01    3.1331905952e+01   -1.2101436963e+01   -5.1102678377e+01   -2.2787374379e+01    8.3501457363e+00   -1.1850189990e+01    2.0000000000e+01    2.8642755999e-02    8.1979166667e-01
       442   -4.5715742391e+01    2.0906242459e+03   -8.1323289906e+01    3.5607547515e+01   -1.0870571908e+01   -5.1102678377e+01   -2.4571008089e+01    5.2209684682e+00   -1.0567826896e+01    2.0000000000e+01    2.6611648500e-02    8.1250000000e-01
       443   -4.6230122942e+01    2.1377912931e+03   -7.6668635769e+01    3.0438512827e+01   -1.2167391568e+01   -5.1102678377e+01   -1.9254872195e+01    5.8563063706e+00   -1.1905494157e+01    2.0000000000e+01    4.2521686497e-02    8.1145833333e-01
       444   -4.5721950156e+01    2.0910918435e+03   -8.0387130441e+01    3.4665180285e+01   -1.0046642573e+01   -5.1102678377e+01   -2.6910235851e+01    7.6724263596e+00   -9.6499132185e+00    2.0000000000e+01    4.0300702996e-02    7.9843750000e-01
       445   -4.6013894374e+01    2.1179342283e+03   -8.1204841502e+01    3.5190947128e+01   -1.1743115977e+01   -5.1102678377e+01   -2.6320760914e+01    7.9617137657e+00   -1.1422176101e+01    2.0000000000e+01    2.7567016507e-02    8.0781250000e-01
       446   -4.6079190573e+01    2.1239397842e+03   -7.8709394892e+01    3.2630204319e+01   -1.0842492110e+01   -5.1102678377e+01   -2.3695763528e+01    6.9315391220e+00   -1.0613304131e+01    2.0000000000e+01    2.7435674994e-02    8.0364583333e-01
       447   -4.5973816602e+01    2.1141089308e+03   -7.8277076252e+01    3.2303259650e+01   -1.2362169727e+01   -5.1102678377e+01   -1.9868726837e+01    5.0564986889e+00   -1.2132819329e+01    2.0000000000e+01    3.3268644998e-02    8.0937500000e-01
       448   -4.5638034323e+01    2.0835409143e+03   -8.2222512285e+01    3.6584477962e+01   -1.1566848140e+01   -5.1102678377e+01   -2.5006745423e+01    5.4537596541e+00   -1.1225604058e+01    2.0000000000e+01    3.5626524499e-02    8.1041666667e-01
       449   -4.5817277488e+01    2.0999580598e+03   -8.0008788311e+01    3.4191510824e+01   -1.0563648580e+01   -5.1102678377e+01   -2.4279458471e+01    5.9369971164e+00   -1.0358931750e+01    2.0000000000e+01    3.5832937996e-02    7.9427083333e-01
       450   -4.5655736753e+01    2.0854218676e+03   -8.0346730030e+01    3.4690993277e+01   -1.1223929584e+01   -5.1102678377e+01   -2.2449136996e+01    4.4290149265e+00   -1.0962226849e+01    2.0000000000e+01    3.4175651002e-02    8.0729166667e-01
       451   -4.5931309054e+01    2.1102226502e+03   -7.4816220496e+01    2.8884911443e+01   -1.1462850899e+01   -5.1102678377e+01   -1.9929271763e+01    7.6785805424e+00   -1.1102890154e+01    2.0000000000e+01    4.3141445502e-02    8.0677083333e-01
       452   -4.6228143145e+01    2.1388604179e+03   -8.3197851791e+01    3.6969708645e+01   -1.1017867321e+01   -5.1102678377e+01   -1.9592472012e+01   -1.4848340804e+00   -1.0744669452e+01    2.0000000000e+01    5.2404135007e-02    8.2083333333e-01
       453   -4.5696550000e+01    2.0888428204e+03   -7.7571900474e+01    3.1875350475e+01   -1.1428947397e+01   -5.1102678377e+01   -1.8552971693e+01    3.5126969926e+00   -1.1106171042e+01    2.0000000000e+01    4.2470073502e-02    8.3333333333e-01
       454   -4.6169610188e+01    2.1328374345e+03   -8.1787558502e+01    3.5617948314e+01   -1.0506570881e+01   -5.1102678377e+01   -2.7029796070e+01    6.8514868253e+00   -1.0262972095e+01    2.0000000000e+01    5.1956574003e-02    8.0520833333e-01
       455   -4.5711391252e+01    2.0900661954e+03   -8.1547377014e+01    3.5835985762e+01   -1.0404599578e+01   -5.1102678377e+01   -2.5090994311e+01    5.0508952513e+00   -1.0112690023e+01    2.0000000000e+01    4.8055441497e-02    8.0937500000e-01
       456   -4.6245634628e+01    2.1402951232e+03   -7.8759628945e+01    3.2513994317e+01   -1.1630215396e+01   -5.1102678377e+01   -2.1102384263e+01    5.0756490912e+00   -1.1325371777e+01    2.0000000000e+01    4.8233336500e-02    7.9843750000e-01
       457   -4.5641900168e+01    2.0842369101e+03   -7.9871520098e+01    3.4229619930e+01   -1.1098456212e+01   -5.1102678377e+01   -2.1423200224e+01    3.7528147156e+00   -1.0917325076e+01    2.0000000000e+01    3.3906330507e-02    8.0156250000e-01
       458   -4.5588838782e+01    2.0839658047e+03   -8.4030023366e+01    3.8441184584e+01   -1.1426406582e+01   -5.1102678377e+01   -2.3169151474e+01    1.6682130660e+00   -1.1162637562e+01    2.0000000000e+01    2.6776201994e-02    8.0677083333e-01
       459   -4.6060134892e+01    2.1228663226e+03   -8.2872605340e+01    3.6812470448e+01   -1.1080584617e+01   -5.1102678377e+01   -2.5783309620e+01    5.0939672745e+00   -1.0759193299e+01    2.0000000000e+01    2.7569265003e-02    8.1562500000e-01
       460   -4.5825816324e+01    2.1008960879e+03   -7.7544634548e+01    3.1718818224e+01   -1.1082425631e+01   -5.1102678377e+01   -2.0919894510e+01    5.5603639697e+00   -1.0760555022e+01    2.0000000000e+01    2.5015867002e-02    8.1406250000e-01
       461   -4.5738269853e+01    2.0925588519e+03   -8.0149082311e+01    3.4410812459e+01   -1.1640396645e+01   -5.1102678377e+01   -2.5137858582e+01    7.7318512930e+00   -1.1281354102e+01    2.0000000000e+01    2.7965029505e-02    8.1875000000e-01
       462   -4.6014150077e+01    2.1177362725e+03   -7.9381389911e+01    3.3367239834e+01   -1.0878870531e+01   -5.1102678377e+01   -2.2707429749e+01    5.3075887454e+00   -1.0501963139e+01    2.0000000000e+01    2.6061920493e-02    8.0885416667e-01
       463   -4.6148670444e+01    2.1307143988e+03   -7.8558726547e+01    3.2410056103e+01   -1.0943907163e+01   -5.1102678377e+01   -2.1524403632e+01    5.0122626247e+00   -1.0722591690e+01    2.0000000000e+01    2.7626636998e-02    8.0989583333e-01
       464   -4.5766353017e+01    2.0951529168e+03   -7.8781327228e+01    3.3014974212e+01   -1.0713242296e+01   -5.1102678377e+01   -2.2382477171e+01    5.4170706155e+00   -1.0283540063e+01    2.0000000000e+01    2.4238417493e-02    8.1562500000e-01
       465   -4.6176704018e+01    2.1330547656e+03   -7.9240493593e+01    3.3063789575e+01   -1.1281473811e+01   -5.1102678377e+01   -2.1601909989e+01    4.7455685829e+00   -1.0993033946e+01    2.0000000000e+01    4.2545224998e-02    8.1770833333e-01
       466   -4.5760585562e+01    2.0959531010e+03   -8.2848180159e+01    3.7087594597e+01   -1.0584754897e+01   -5.1102678377e+01   -2.7068834699e+01    5.9080878143e+00   -1.0223182941e+01    2.0000000000e+01    4.8444239001e-02    8.0781250000e-01
       467   -4.5719081902e+01    2.0914102174e+03   -7.5904448775e+01    3.0185366873e+01   -1.1464950618e+01   -5.1102678377e+01   -1.7343805570e+01    4.0069857894e+00   -1.1145482198e+01    2.0000000000e+01    4.1833176001e-02    8.1041666667e-01
       468   -4.5470861433e+01    2.0678734264e+03   -8.1924747904e+01    3.6453886471e+01   -9.7080126777e+00   -5.1102678377e+01   -2.7141394677e+01    6.0273378266e+00   -9.4571940330e+00    2.0000000000e+01    4.1599488999e-02    7.9739583333e-01
       469   -4.5563540362e+01    2.0766203580e+03   -7.9087392338e+01    3.3523851976e+01   -1.0913528285e+01   -5.1102678377e+01   -2.2433190512e+01    5.3620048354e+00   -1.0593552703e+01    2.0000000000e+01    4.2142948500e-02    8.1354166667e-01
       470   -4.5586219204e+01    2.0797729983e+03   -8.0782430965e+01    3.5196211761e+01   -1.1320357836e+01   -5.1102678377e+01   -2.3909431083e+01    5.5500363301e+00   -1.1037063341e+01    2.0000000000e+01    3.4813676502e-02    8.0572916667e-01
       471   -4.5749781744e+01    2.0939854610e+03   -7.9056229390e+01    3.3306447646e+01   -1.1673452507e+01   -5.1102678377e+01   -2.1378242867e+01    5.0981443607e+00   -1.1377360967e+01    2.0000000000e+01    3.6011391996e-02    8.2395833333e-01
       472   -4.5672550196e+01    2.0867476043e+03   -7.4490430800e+01    2.8817880605e+01   -1.0818682043e+01   -5.1102678377e+01   -2.1954940705e+01    9.3858703246e+00   -1.0577434047e+01    2.0000000000e+01    4.0213966000e-02    8.1354166667e-01
       473   -4.5904523213e+01    2.1083200357e+03   -7.9966949666e+01    3.4062426454e+01   -1.2143407053e+01   -5.1102678377e+01   -1.9487079310e+01    2.7662150726e+00   -1.1810361838e+01    2.0000000000e+01    2.5378535000e-02    8.1406250000e-01
       474   -4.5342557930e+01    2.0568486169e+03   -7.8972401353e+01    3.3629843423e+01   -1.1114284517e+01   -5.1102678377e+01   -2.0651562930e+01    3.8961244707e+00   -1.0804310496e+01    2.0000000000e+01    2.6113214502e-02    8.1510416667e-01
       475   -4.5477775331e+01    2.0692420288e+03   -7.9416135763e+01    3.3938360432e+01   -1.0216020876e+01   -5.1102678377e+01   -2.0440706176e+01    2.3432696653e+00   -9.7875147243e+00    2.0000000000e+01    3.0475365507e-02    8.0416666667e-01
       476   -4.5735209725e+01    2.0925290734e+03   -8.3220219789e+01    3.7485010065e+01   -1.0482577885e+01   -5.1102678377e+01   -2.5791449328e+01    4.1564858008e+00   -1.0257524413e+01    2.0000000000e+01    3.4457652000e-02    8.0416666667e-01
       477   -4.5939828363e+01    2.1119259212e+03   -7.6111558004e+01    3.0171729641e+01   -1.1444854957e+01   -5.1102678377e+01   -1.9439203236e+01    5.8751785667e+00   -1.1099247143e+01    2.0000000000e+01    3.7169888004e-02    8.2916666667e-01
       478   -4.6124602457e+01    2.1282511723e+03   -7.8553982249e+01    3.2429379792e+01   -1.1671994088e+01   -5.1102678377e+01   -2.0778470264e+01    4.9991604800e+00   -1.1359257237e+01    2.0000000000e+01    3.3654495506e-02    8.0989583333e-01
       479   -4.5819917478e+01    2.1012155152e+03   -8.0652221356e+01    3.4832303878e+01   -1.1608389153e+01   -5.1102678377e+01   -2.2988343653e+01    5.0471898265e+00   -1.1422820880e+01    2.0000000000e+01    3.9802446001e-02    8.2552083333e-01
       480   -4.6313290828e+01    2.1461817439e+03   -8.0217916712e+01    3.3904625884e+01   -1.1629743266e+01   -5.1102678377e+01   -2.4104305855e+01    6.6188107867e+00   -1.1371386804e+01    2.0000000000e+01    3.2317500998e-02    8.1197916667e-01
       481   -4.6039012595e+01    2.1202364985e+03   -7.9286648323e+01    3.3247635727e+01   -1.0281357995e+01   -5.1102678377e+01   -2.2567300969e+01    4.6646890179e+00   -9.9689358238e+00    2.0000000000e+01    3.3885420999e-02    7.8802083333e-01
       482   -4.5623129585e+01    2.0821484025e+03   -8.0192599371e+01    3.4569469787e+01   -1.1332072932e+01   -5.1102678377e+01   -2.2215212283e+01    4.4573642196e+00   -1.1008726969e+01    2.0000000000e+01    2.6528235496e-02    8.2343750000e-01
       483   -4.5961046289e+01    2.1129294478e+03   -8.1541219106e+01    3.5580172818e+01   -1.1282828717e+01   -5.1102678377e+01   -2.5309795029e+01    6.1540830168e+00   -1.1016305069e+01    2.0000000000e+01    2.6813821496e-02    8.0416666667e-01
       484   -4.6341649021e+01    2.1480930464e+03   -8.1867213094e+01    3.5525564074e+01   -1.1970609212e+01   -5.1102678377e+01   -2.3416242673e+01    4.6223171679e+00   -1.1615541867e+01    2.0000000000e+01    2.8555612997e-02    8.1510416667e-01
       485   -4.6136681154e+01    2.1294459929e+03   -7.8952708844e+01    3.2816027689e+01   -1.1914074235e+01   -5.1102678377e+01   -2.0164061248e+01    4.2281050160e+00   -1.1656622621e+01    2.0000000000e+01    2.7248914499e-02    8.3020833333e-01
       486   -4.5762686912e+01    2.0959934785e+03   -8.1779549065e+01    3.6016862154e+01   -9.7399802735e+00   -5.1102678377e+01   -2.6444183910e+01    5.5072934950e+00   -9.4552335676e+00    2.0000000000e+01    4.3069104002e-02    8.0208333333e-01
       487   -4.6274211399e+01    2.1421980070e+03   -8.0145470037e+01    3.3871258638e+01   -1.1173695205e+01   -5.1102678377e+01   -2.3358328575e+01    5.4892321194e+00   -1.0949905193e+01    2.0000000000e+01    4.2616551502e-02    8.1302083333e-01
       488   -4.6082436224e+01    2.1255033522e+03   -7.9730767549e+01    3.3648331325e+01   -1.1823564615e+01   -5.1102678377e+01   -2.2229509308e+01    5.4249847506e+00   -1.1482677671e+01    2.0000000000e+01    5.9614518002e-02    8.1979166667e-01
       489   -4.6130861628e+01    2.1283752604e+03   -7.9709304648e+01    3.3578443020e+01   -1.2078973373e+01   -5.1102678377e+01   -2.1675466635e+01    5.1478137368e+00   -1.1785939634e+01    2.0000000000e+01    5.0517273499e-02    8.0260416667e-01
       490   -4.5880291670e+01    2.1056594967e+03   -8.0503622040e+01    3.4623330369e+01   -1.0669080720e+01   -5.1102678377e+01   -2.3890765299e+01    5.1589023557e+00   -1.0306069165e+01    2.0000000000e+01    4.4093979501e-02    8.1458333333e-01
       491   -4.5573185314e+01    2.0778153523e+03   -7.8489697238e+01    3.2916511924e+01   -1.1242226174e+01   -5.1102678377e+01   -2.2282256250e+01    6.1374635633e+00   -1.0906778084e+01    2.0000000000e+01    4.2694011499e-02    8.1093750000e-01
       492   -4.5334537118e+01    2.0569330305e+03   -8.0547277078e+01    3.5212739960e+01   -1.1128141827e+01   -5.1102678377e+01   -2.3884110872e+01    5.5676539980e+00   -1.0743093990e+01    2.0000000000e+01    3.4690119006e-02    8.1510416667e-01
       493   -4.5711401651e+01    2.0907469177e+03   -7.9790420642e+01    3.4079018992e+01   -9.7584008838e+00   -5.1102678377e+01   -2.2613378287e+01    3.6840369051e+00   -9.5283671099e+00    2.0000000000e+01    3.5539260498e-02    8.0885416667e-01
       494   -4.5438203734e+01    2.0655291041e+03   -7.9102496208e+01    3.3664292473e+01   -1.0369448717e+01   -5.1102678377e+01   -2.3058261786e+01    5.4278926725e+00   -1.0009209652e+01    2.0000000000e+01    3.4607482507e-02    8.1093750000e-01
       495   -4.6042626287e+01    2.1208100648e+03   -8.1438846238e+01    3.5396219951e+01   -1.1100130907e+01   -5.1102678377e+01   -2.3162265130e+01    3.9262281751e+00   -1.0691285599e+01    2.0000000000e+01    3.4269221003e-02    8.0885416667e-01
       496   -4.5814562642e+01    2.0998808113e+03   -7.6843779230e+01    3.1029216588e+01   -1.0327348172e+01   -5.1102678377e+01   -2.1181610473e+01    5.7678577918e+00   -1.0057615055e+01    2.0000000000e+01    3.4554009995e-02    8.0833333333e-01
       497   -4.5210910612e+01    2.0449674581e+03   -7.4929999349e+01    2.9719088737e+01   -1.1136158231e+01   -5.1102678377e+01   -1.6222954202e+01    3.5317914610e+00   -1.0667331544e+01    2.0000000000e+01    3.4737100505e-02    8.1822916667e-01
       498   -4.6208965430e+01    2.1361451271e+03   -7.9632264292e+01    3.3423298862e+01   -1.2166838159e+01   -5.1102678377e+01   -2.1244102366e+01    4.8813546093e+00   -1.1873722264e+01    2.0000000000e+01    2.7220289005e-02    8.1406250000e-01
       499   -4.5908458517e+01    2.1081153878e+03   -8.0915625092e+01    3.5007166575e+01   -1.1941470992e+01   -5.1102678377e+01   -2.1250335804e+01    3.3788600813e+00   -1.1616183344e+01    2.0000000000e+01    2.7550912499e-02    8.1250000000e-01
       500   -4.5709917926e+01    2.0902875053e+03   -8.1369108814e+01    3.5659190888e+01   -1.0449874143e+01   -5.1102678377e+01   -2.4518954826e+01    4.7023985311e+00   -1.0124533724e+01    2.0000000000e+01    2.7278504000e-02    8.0312500000e-01
       501   -4.5948411075e+01    2.1131560962e+03   -7.9966247684e+01    3.4017836609e+01   -1.1777209820e+01   -5.1102678377e+01   -2.2025740279e+01    4.9393807914e+00   -1.1480980849e+01    2.0000000000e+01    3.4675271003e-02    8.1197916667e-01
       502   -4.5866248299e+01    2.1044439701e+03   -7.9113726867e+01    3.3247478568e+01   -1.2113401567e+01   -5.1102678377e+01   -2.0388771954e+01    4.4911250313e+00   -1.1813561207e+01    2.0000000000e+01    2.6877185999e-02    8.1145833333e-01
       503   -4.5933913262e+01    2.1105436695e+03   -7.9550182220e+01    3.3616268958e+01   -1.1534184282e+01   -5.1102678377e+01   -2.3183748942e+01    6.2704293809e+00   -1.1311363547e+01    2.0000000000e+01    2.8165627496e-02    8.2031250000e-01
       504   -4.5967192657e+01    2.1140589276e+03   -7.8767607679e+01    3.2800415022e+01   -1.0851690940e+01   -5.1102678377e+01   -2.2398343879e+01    5.5851055162e+00   -1.0479234848e+01    2.0000000000e+01    2.5249134997e-02    8.0156250000e-01
       505   -4.6082714555e+01    2.1241607483e+03   -7.8180897556e+01    3.2098183001e+01   -1.1134931389e+01   -5.1102678377e+01   -2.1578728763e+01    5.6354409730e+00   -1.0789472072e+01    2.0000000000e+01    2.6265312496e-02    8.1510416667e-01
