#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       614   -4.5621250682e+01    2.0823058643e+03   -7.7540176366e+01    3.1918925684e+01   -1.1122634775e+01   -5.1102678377e+01   -2.1876856515e+01    6.5619933011e+00   -1.0760297246e+01    2.0000000000e+01    3.5669045501e-02    8.2031250000e-01
       615   -4.5855115376e+01    2.1031091995e+03   -7.8061690362e+01    3.2206574986e+01   -1.2221520278e+01   -5.1102678377e+01   -2.1973263200e+01    7.2357714931e+00   -1.1935728500e+01    2.0000000000e+01    2.7501370998e-02    8.3072916667e-01
       616   -4.5967457903e+01    2.1139041564e+03   -7.8066172055e+01    3.2098714152e+01   -1.1508695330e+01   -5.1102678377e+01   -2.5228896025e+01    9.7740976758e+00   -1.1244470344e+01    2.0000000000e+01    3.3155439996e-02    8.0104166667e-01
       617   -4.5904044069e+01    2.1088714908e+03   -7.9906953712e+01    3.4002909643e+01   -1.1313326614e+01   -5.1102678377e+01   -2.2861414310e+01    5.3704655882e+00   -1.0968167806e+01    2.0000000000e+01    3.4255643499e-02    8.1354166667e-01
       618   -4.6131541654e+01    2.1288497204e+03   -8.1058592830e+01    3.4927051175e+01   -1.1877551940e+01   -5.1102678377e+01   -2.2360797555e+01    4.2824350419e+00   -1.1701602546e+01    2.0000000000e+01    2.6506400500e-02    8.1718750000e-01
       619   -4.5886812598e+01    2.1065315650e+03   -8.0256055269e+01    3.4369242672e+01   -1.0677274284e+01   -5.1102678377e+01   -2.3332078523e+01    4.8559759144e+00   -1.0360312796e+01    2.0000000000e+01    3.5119343505e-02    8.2291666667e-01
       620   -4.6079715736e+01    2.1236921426e+03   -8.0210679127e+01    3.4130963391e+01   -1.0026187342e+01   -5.1102678377e+01   -2.5209581241e+01    6.1277678330e+00   -9.9175081377e+00    2.0000000000e+01    2.6867220498e-02    8.1354166667e-01
       621   -4.5945533232e+01    2.1115329057e+03   -7.8368371754e+01    3.2422838522e+01   -1.2090830253e+01   -5.1102678377e+01   -2.0247788192e+01    5.0729250682e+00   -1.1851596471e+01    2.0000000000e+01    3.6114102004e-02    8.1354166667e-01
       622   -4.5877956233e+01    2.1052882258e+03   -8.0196226327e+01    3.4318270094e+01   -1.1547720957e+01   -5.1102678377e+01   -2.2767501226e+01    5.2216742322e+00   -1.1188136824e+01    2.0000000000e+01    3.4753453008e-02    8.1406250000e-01
       623   -4.5853484119e+01    2.1031048823e+03   -7.7919316235e+01    3.2065832116e+01   -1.1407199999e+01   -5.1102678377e+01   -1.9936754039e+01    4.5273161804e+00   -1.1077442515e+01    2.0000000000e+01    2.7922675501e-02    8.2916666667e-01
       624   -4.5977829773e+01    2.1145685865e+03   -7.8194793120e+01    3.2216963347e+01   -1.1709696449e+01   -5.1102678377e+01   -2.1511008624e+01    6.1285903296e+00   -1.1409401518e+01    2.0000000000e+01    3.5464627501e-02    8.1979166667e-01
       625   -4.5765580120e+01    2.0953254055e+03   -8.0449394372e+01    3.4683814253e+01   -1.0291445271e+01   -5.1102678377e+01   -2.3228354434e+01    4.1730837091e+00   -1.0086094465e+01    2.0000000000e+01    2.6366767997e-02    8.0989583333e-01
       626   -4.5958654340e+01    2.1124502199e+03   -8.0371665785e+01    3.4413011444e+01   -1.1441528242e+01   -5.1102678377e+01   -2.3672291179e+01    5.8448320131e+00   -1.1146990176e+01    2.0000000000e+01    2.6974724497e-02    8.1250000000e-01
       627   -4.6388715200e+01    2.1523335277e+03   -8.2419332121e+01    3.6030616921e+01   -1.1670472987e+01   -5.1102678377e+01   -2.4329189996e+01    4.6830092384e+00   -1.1403537401e+01    2.0000000000e+01    3.5151899006e-02    8.0677083333e-01
       628   -4.5761356065e+01    2.0954571919e+03   -7.9156373023e+01    3.3395016958e+01   -1.1341638609e+01   -5.1102678377e+01   -2.2106012507e+01    5.3939564686e+00   -1.1042878452e+01    2.0000000000e+01    3.3400647495e-02    7.9218750000e-01
       629   -4.5578714265e+01    2.0788850679e+03   -7.8948581827e+01    3.3369867563e+01   -1.1177574027e+01   -5.1102678377e+01   -2.0049499861e+01    3.3811704374e+00   -1.0914316988e+01    2.0000000000e+01    3.3406529001e-02    8.0729166667e-01
       630   -4.5484823742e+01    2.0693589378e+03   -7.5243951419e+01    2.9759127676e+01   -1.1353634184e+01   -5.1102678377e+01   -1.7960921713e+01    5.1732828542e+00   -1.0997218236e+01    2.0000000000e+01    4.5136200497e-02    8.1718750000e-01
       631   -4.5817809938e+01    2.0999832545e+03   -7.8822233664e+01    3.3004423727e+01   -1.0979144762e+01   -5.1102678377e+01   -2.2409818638e+01    5.6694081125e+00   -1.0695760823e+01    2.0000000000e+01    3.3474867996e-02    8.0781250000e-01
       632   -4.5970744116e+01    2.1139882992e+03   -7.9160960928e+01    3.3190216812e+01   -1.0559912274e+01   -5.1102678377e+01   -2.3825480912e+01    6.3271106346e+00   -1.0193969562e+01    2.0000000000e+01    3.5162242501e-02    8.1302083333e-01
       633   -4.5249726856e+01    2.0484318517e+03   -8.1330120800e+01    3.6080393944e+01   -1.1003666724e+01   -5.1102678377e+01   -2.3754319302e+01    4.5305436025e+00   -1.0690126604e+01    2.0000000000e+01    3.4528957491e-02    7.9947916667e-01
       634   -4.6035786233e+01    2.1220165333e+03   -7.8228116221e+01    3.2192329989e+01   -1.1947680388e+01   -5.1102678377e+01   -1.9458576425e+01    4.2808189690e+00   -1.1774850455e+01    2.0000000000e+01    3.4034441502e-02    8.0833333333e-01
       635   -4.5849748320e+01    2.1038358412e+03   -7.9983957489e+01    3.4134209168e+01   -1.1031918341e+01   -5.1102678377e+01   -2.2452599624e+01    4.6032388534e+00   -1.0721662644e+01    2.0000000000e+01    3.4315029996e-02    8.1614583333e-01
       636   -4.5676623384e+01    2.0873766680e+03   -7.9372744581e+01    3.3696121197e+01   -1.1189513608e+01   -5.1102678377e+01   -2.2163980511e+01    5.0834279144e+00   -1.0957466085e+01    2.0000000000e+01    4.4411375995e-02    8.2812500000e-01
       637   -4.5901359531e+01    2.1076684253e+03   -7.8536094319e+01    3.2634734788e+01   -1.2026065821e+01   -5.1102678377e+01   -1.8516118294e+01    3.1087681722e+00   -1.1891800203e+01    2.0000000000e+01    4.0180523996e-02    8.1666666667e-01
       638   -4.5978236443e+01    2.1146869814e+03   -7.8606727698e+01    3.2628491254e+01   -1.1134328763e+01   -5.1102678377e+01   -2.0521757300e+01    4.1520367425e+00   -1.0855719329e+01    2.0000000000e+01    4.3122376504e-02    8.1510416667e-01
       639   -4.6210754202e+01    2.1381447006e+03   -8.0673157565e+01    3.4462403363e+01   -1.1637038983e+01   -5.1102678377e+01   -2.1549342492e+01    3.6159022876e+00   -1.1328062728e+01    2.0000000000e+01    4.2559372501e-02    8.0781250000e-01
       640   -4.6001619260e+01    2.1173867682e+03   -8.0417456785e+01    3.4415837525e+01   -1.0674807060e+01   -5.1102678377e+01   -2.2808630210e+01    4.1686588613e+00   -1.0367197555e+01    2.0000000000e+01    4.3120616501e-02    8.1354166667e-01
       641   -4.5955572648e+01    2.1126109088e+03   -7.5255086203e+01    2.9299513554e+01   -1.1179810864e+01   -5.1102678377e+01   -1.8804082738e+01    5.8314857759e+00   -1.0870471276e+01    2.0000000000e+01    2.8490549499e-02    8.1041666667e-01
       642   -4.5900887984e+01    2.1077844732e+03   -7.7042621443e+01    3.1141733459e+01   -1.1059665505e+01   -5.1102678377e+01   -2.0415264877e+01    5.5349873158e+00   -1.0729950036e+01    2.0000000000e+01    2.7407709007e-02    8.1250000000e-01
       643   -4.5872210146e+01    2.1049797989e+03   -7.7818733716e+01    3.1946523570e+01   -1.1314274063e+01   -5.1102678377e+01   -2.0868169663e+01    5.4663883870e+00   -1.1026788348e+01    2.0000000000e+01    3.3341423004e-02    8.1354166667e-01
       644   -4.5923578196e+01    2.1097686207e+03   -8.4411170418e+01    3.8487592222e+01   -1.0429411461e+01   -5.1102678377e+01   -2.9801606436e+01    6.9225258549e+00   -1.0120645034e+01    2.0000000000e+01    2.6851156494e-02    8.1354166667e-01
       645   -4.5807006404e+01    2.0996538647e+03   -7.9172120093e+01    3.3365113688e+01   -1.0911906991e+01   -5.1102678377e+01   -2.2994212203e+01    5.8366774786e+00   -1.0531423486e+01    2.0000000000e+01    3.5539137003e-02    8.1302083333e-01
       646   -4.5901911048e+01    2.1083346639e+03   -8.1098952008e+01    3.5197040960e+01   -1.1053958323e+01   -5.1102678377e+01   -2.4008756126e+01    5.0664408168e+00   -1.0732884360e+01    2.0000000000e+01    3.7448896001e-02    8.0208333333e-01
       647   -4.5830191636e+01    2.1016470243e+03   -7.7914588206e+01    3.2084396570e+01   -1.0276731491e+01   -5.1102678377e+01   -2.2454200732e+01    5.9190223935e+00   -9.9250723931e+00    2.0000000000e+01    3.4200365495e-02    8.2864583333e-01
       648   -4.5687024131e+01    2.0879740355e+03   -7.8064168133e+01    3.2377144002e+01   -1.1548375342e+01   -5.1102678377e+01   -1.9970223668e+01    4.5571092535e+00   -1.1220387884e+01    2.0000000000e+01    4.5617869000e-02    8.1927083333e-01
       649   -4.6556567658e+01    2.1691256269e+03   -7.9008597677e+01    3.2452030019e+01   -1.2547297842e+01   -5.1102678377e+01   -2.2782430439e+01    7.4238089805e+00   -1.2316362544e+01    2.0000000000e+01    3.4539975000e-02    8.1875000000e-01
       650   -4.5789777171e+01    2.0980293585e+03   -8.0053219383e+01    3.4263442212e+01   -1.1718598224e+01   -5.1102678377e+01   -2.4347767959e+01    7.1158251764e+00   -1.1372171294e+01    2.0000000000e+01    3.4444942001e-02    8.1666666667e-01
       651   -4.5809149337e+01    2.0991807454e+03   -7.8573197736e+01    3.2764048399e+01   -1.2039585565e+01   -5.1102678377e+01   -2.0832096765e+01    5.4011629714e+00   -1.1762688625e+01    2.0000000000e+01    3.4237816995e-02    7.9687500000e-01
       652   -4.5824511474e+01    2.1006848833e+03   -8.2502714186e+01    3.6678202712e+01   -1.0472423480e+01   -5.1102678377e+01   -2.9589852579e+01    8.6622402497e+00   -1.0152469893e+01    2.0000000000e+01    3.6020019004e-02    8.0208333333e-01
       653   -4.5654681192e+01    2.0852654811e+03   -8.2217832569e+01    3.6563151377e+01   -1.1200865282e+01   -5.1102678377e+01   -2.3925885404e+01    4.0115964937e+00   -1.0957561743e+01    2.0000000000e+01    3.3877941998e-02    8.1875000000e-01
       654   -4.5820705951e+01    2.1002516491e+03   -8.1496751143e+01    3.5676045192e+01   -1.0716498786e+01   -5.1102678377e+01   -2.3326969169e+01    3.6493951883e+00   -1.0398480044e+01    2.0000000000e+01    3.0365831495e-02    8.0260416667e-01
       655   -4.5851571398e+01    2.1034705678e+03   -8.2332458818e+01    3.6480887421e+01   -1.0443642618e+01   -5.1102678377e+01   -2.5951931179e+01    5.1657933549e+00   -1.0240305878e+01    2.0000000000e+01    4.2290136502e-02    7.9895833333e-01
       656   -4.5703050699e+01    2.0893966326e+03   -7.8721346587e+01    3.3018295887e+01   -1.0912474229e+01   -5.1102678377e+01   -2.1466933229e+01    4.7607392477e+00   -1.0582942028e+01    2.0000000000e+01    5.5100012505e-02    8.1875000000e-01
       657   -4.6147401865e+01    2.1308424350e+03   -7.7551847208e+01    3.1404445343e+01   -1.1146347816e+01   -5.1102678377e+01   -2.2457759925e+01    7.1549389102e+00   -1.0942671290e+01    2.0000000000e+01    2.8048737993e-02    8.2447916667e-01
       658   -4.5606867816e+01    2.0815370621e+03   -8.0469417730e+01    3.4862549914e+01   -1.0673954079e+01   -5.1102678377e+01   -2.2007470743e+01    3.3146854681e+00   -1.0285887125e+01    2.0000000000e+01    2.7644056507e-02    8.1666666667e-01
       659   -4.5882439880e+01    2.1061032716e+03   -8.0630223945e+01    3.4747784065e+01   -1.0567576704e+01   -5.1102678377e+01   -2.3903456651e+01    4.9434877871e+00   -1.0294189406e+01    2.0000000000e+01    2.7257203496e-02    8.1406250000e-01
       660   -4.5976491081e+01    2.1145873662e+03   -7.9931101086e+01    3.3954610005e+01   -1.1497701805e+01   -5.1102678377e+01   -2.0845185599e+01    3.5144646944e+00   -1.1190970120e+01    2.0000000000e+01    4.1206660004e-02    8.0781250000e-01
       661   -4.6123762654e+01    2.1279846248e+03   -8.1790416898e+01    3.5666654244e+01   -1.1590560519e+01   -5.1102678377e+01   -2.5366336842e+01    6.2691588402e+00   -1.1287935969e+01    2.0000000000e+01    3.9953431500e-02    7.9687500000e-01
       662   -4.5825435024e+01    2.1004304751e+03   -8.1996194888e+01    3.6170759864e+01   -1.1875506762e+01   -5.1102678377e+01   -2.4163767576e+01    5.1457578263e+00   -1.1524928853e+01    2.0000000000e+01    2.8126197991e-02    8.0364583333e-01
       663   -4.5571336162e+01    2.0778962684e+03   -8.2298267814e+01    3.6726931652e+01   -1.1640814917e+01   -5.1102678377e+01   -2.4340016305e+01    4.7852417847e+00   -1.1304706542e+01    2.0000000000e+01    2.7753365495e-02    8.0156250000e-01
       664   -4.5970946639e+01    2.1139078785e+03   -8.0719840037e+01    3.4748893398e+01   -1.0980982851e+01   -5.1102678377e+01   -2.1174417178e+01    2.5382383681e+00   -1.0719963741e+01    2.0000000000e+01    2.7126108500e-02    7.9947916667e-01
       665   -4.6011057059e+01    2.1177852126e+03   -8.1772507473e+01    3.5761450414e+01   -1.0826385789e+01   -5.1102678377e+01   -2.4966417719e+01    5.1229744116e+00   -1.0610262903e+01    2.0000000000e+01    3.8332860997e-02    8.0416666667e-01
       666   -4.5994471840e+01    2.1162959769e+03   -8.1281652591e+01    3.5287180751e+01   -1.0599630495e+01   -5.1102678377e+01   -2.5948582078e+01    6.3692383589e+00   -1.0260128072e+01    2.0000000000e+01    3.5584983998e-02    8.0052083333e-01
       667   -4.5477388533e+01    2.0692653471e+03   -7.7662084068e+01    3.2184695535e+01   -1.1645027682e+01   -5.1102678377e+01   -1.8932055849e+01    4.0176778406e+00   -1.1429351987e+01    2.0000000000e+01    3.3593254491e-02    8.2500000000e-01
       668   -4.6116138255e+01    2.1276512676e+03   -7.8705824177e+01    3.2589685922e+01   -1.1590108570e+01   -5.1102678377e+01   -2.0260119198e+01    4.2470819674e+00   -1.1377194630e+01    2.0000000000e+01    3.4306752495e-02    8.0833333333e-01
       669   -4.5617562155e+01    2.0816782378e+03   -8.3087673671e+01    3.7470111516e+01   -1.0322833760e+01   -5.1102678377e+01   -2.8284092317e+01    6.6219307827e+00   -9.8843217338e+00    2.0000000000e+01    3.5207370005e-02    8.0208333333e-01
       670   -4.5864693474e+01    2.1050914731e+03   -8.0366765292e+01    3.4502071818e+01   -1.1703291510e+01   -5.1102678377e+01   -2.2869901235e+01    5.3091058292e+00   -1.1421247805e+01    2.0000000000e+01    3.3654333500e-02    8.1458333333e-01
       671   -4.5734158502e+01    2.0921254876e+03   -8.1506142153e+01    3.5771983652e+01   -1.1274210734e+01   -5.1102678377e+01   -2.4410367670e+01    5.2811146274e+00   -1.0973654945e+01    2.0000000000e+01    3.4292188509e-02    8.1510416667e-01
       672   -4.5791954352e+01    2.0976638552e+03   -7.9133636780e+01    3.3341682428e+01   -1.0965438244e+01   -5.1102678377e+01   -2.2237938301e+01    5.1724181423e+00   -1.0670711576e+01    2.0000000000e+01    3.5801051992e-02    8.1354166667e-01
       673   -4.6172274021e+01    2.1323836440e+03   -8.0615824071e+01    3.4443550051e+01   -1.1898479721e+01   -5.1102678377e+01   -2.2720050698e+01    5.1053847235e+00   -1.1523104959e+01    2.0000000000e+01    3.2231711004e-02    8.0625000000e-01
       674   -4.5777895622e+01    2.0966166136e+03   -8.2016810400e+01    3.6238914778e+01   -1.0839056772e+01   -5.1102678377e+01   -2.7216811993e+01    7.1417367423e+00   -1.0643673963e+01    2.0000000000e+01    2.5556546003e-02    8.0885416667e-01
       675   -4.5811862303e+01    2.0998635849e+03   -8.0931376571e+01    3.5119514268e+01   -1.0863677357e+01   -5.1102678377e+01   -2.4983498866e+01    6.0184780291e+00   -1.0520381189e+01    2.0000000000e+01    2.6623538506e-02    8.2343750000e-01
       676   -4.5963852055e+01    2.1139640098e+03   -8.2211353249e+01    3.6247501194e+01   -1.0806517661e+01   -5.1102678377e+01   -2.5729430375e+01    5.4272731635e+00   -1.0430926388e+01    2.0000000000e+01    2.7756226002e-02    8.0989583333e-01
       677   -4.5684746728e+01    2.0884151711e+03   -8.1587669201e+01    3.5902922473e+01   -1.0726681041e+01   -5.1102678377e+01   -2.4855942329e+01    5.0976325455e+00   -1.0405109699e+01    2.0000000000e+01    2.7035575498e-02    8.3281250000e-01
       678   -4.6185896518e+01    2.1338089825e+03   -7.8218422889e+01    3.2032526371e+01   -1.0618639387e+01   -5.1102678377e+01   -2.2627502828e+01    6.1303977028e+00   -1.0386503654e+01    2.0000000000e+01    2.7123338499e-02    8.1302083333e-01
       679   -4.5921832610e+01    2.1097516712e+03   -7.5550292117e+01    2.9628459507e+01   -1.0838139002e+01   -5.1102678377e+01   -1.8212457407e+01    4.6029826686e+00   -1.0420694588e+01    2.0000000000e+01    2.7647936004e-02    8.0156250000e-01
       680   -4.5888097072e+01    2.1066823920e+03   -7.6386310094e+01    3.0498213022e+01   -1.0799905025e+01   -5.1102678377e+01   -1.9414682866e+01    4.9309561739e+00   -1.0416787105e+01    2.0000000000e+01    4.0488087499e-02    8.1197916667e-01
       681   -4.5725716128e+01    2.0920011880e+03   -7.8408775981e+01    3.2683059853e+01   -1.0691351200e+01   -5.1102678377e+01   -2.2257352031e+01    5.6426056260e+00   -1.0304264153e+01    2.0000000000e+01    3.5469293500e-02    8.0312500000e-01
       682   -4.5997614929e+01    2.1165776409e+03   -8.0276133399e+01    3.4278518470e+01   -1.1149295406e+01   -5.1102678377e+01   -2.3319140631e+01    5.2949810148e+00   -1.0846025069e+01    2.0000000000e+01    3.9252987495e-02    8.0625000000e-01
       683   -4.5996908087e+01    2.1166004602e+03   -8.3137060260e+01    3.7140152173e+01   -1.0577349257e+01   -5.1102678377e+01   -2.6863161891e+01    5.4061292635e+00   -1.0243547861e+01    2.0000000000e+01    3.3125519498e-02    7.9375000000e-01
       684   -4.6027663849e+01    2.1191480531e+03   -7.7344687733e+01    3.1317023884e+01   -1.2438501765e+01   -5.1102678377e+01   -1.8956545944e+01    5.1530383534e+00   -1.2104622534e+01    2.0000000000e+01    3.4265757502e-02    8.0781250000e-01
       685   -4.6429825334e+01    2.1566651995e+03   -7.9429173126e+01    3.2999347791e+01   -1.1731407475e+01   -5.1102678377e+01   -2.1413924650e+01    4.8188373768e+00   -1.1427545205e+01    2.0000000000e+01    2.5144929998e-02    8.2291666667e-01
       686   -4.5863307821e+01    2.1042027861e+03   -8.1260541782e+01    3.5397233960e+01   -1.1779341609e+01   -5.1102678377e+01   -2.3825761154e+01    5.4472393576e+00   -1.1491809937e+01    2.0000000000e+01    3.6588145995e-02    7.8802083333e-01
       687   -4.5935760602e+01    2.1106876925e+03   -7.9939774638e+01    3.4004014037e+01   -1.1607543435e+01   -5.1102678377e+01   -2.2421879052e+01    5.1923262254e+00   -1.1253217877e+01    2.0000000000e+01    3.6819173001e-02    8.0208333333e-01
       688   -4.5743492138e+01    2.0934659223e+03   -8.3066390428e+01    3.7322898290e+01   -1.0807451753e+01   -5.1102678377e+01   -2.5997104465e+01    4.8408441670e+00   -1.0447868455e+01    2.0000000000e+01    4.2860893998e-02    8.0312500000e-01
       689   -4.5934071479e+01    2.1108145038e+03   -7.6817761195e+01    3.0883689716e+01   -1.1169867766e+01   -5.1102678377e+01   -1.9292988825e+01    4.7477737730e+00   -1.0873798131e+01    2.0000000000e+01    4.3844467997e-02    8.3385416667e-01
       690   -4.5476533843e+01    2.0696125452e+03   -8.2713558998e+01    3.7237025155e+01   -1.0661215894e+01   -5.1102678377e+01   -2.3603524105e+01    2.6538593772e+00   -1.0465055276e+01    2.0000000000e+01    4.3437823493e-02    8.1250000000e-01
       691   -4.5526589816e+01    2.0734279837e+03   -8.2224695271e+01    3.6698105455e+01   -1.1196920602e+01   -5.1102678377e+01   -2.4859726216e+01    4.9346299239e+00   -1.0876785832e+01    2.0000000000e+01    4.4015153500e-02    8.2708333333e-01
       692   -4.6489868546e+01    2.1644147366e+03   -8.1053216342e+01    3.4563347796e+01   -1.0981178178e+01   -5.1102678377e+01   -2.4594879523e+01    5.6255197348e+00   -1.0756757404e+01    2.0000000000e+01    2.9152591000e-02    8.2343750000e-01
       693   -4.5777343785e+01    2.0964804064e+03   -7.7519734071e+01    3.1742390286e+01   -1.0890227880e+01   -5.1102678377e+01   -1.9237636898e+01    3.7108090831e+00   -1.0547628949e+01    2.0000000000e+01    2.7882727503e-02    8.0520833333e-01
       694   -4.5835047635e+01    2.1012550880e+03   -7.8100669354e+01    3.2265621719e+01   -1.2418043793e+01   -5.1102678377e+01   -1.9388185762e+01    4.8082385773e+00   -1.2197535454e+01    2.0000000000e+01    3.6728680003e-02    8.1197916667e-01
       695   -4.6100175484e+01    2.1268121948e+03   -7.5938582210e+01    2.9838406726e+01   -1.0745044253e+01   -5.1102678377e+01   -2.2440361887e+01    8.3495023071e+00   -1.0363200124e+01    2.0000000000e+01    5.0014207503e-02    8.1145833333e-01
       696   -4.6080750379e+01    2.1246925158e+03   -8.0526305892e+01    3.4445555512e+01   -9.8772138431e+00   -5.1102678377e+01   -2.6731534515e+01    7.1851208428e+00   -9.4859692202e+00    2.0000000000e+01    3.5795616997e-02    8.0416666667e-01
       697   -4.5477737414e+01    2.0693952036e+03   -8.2848915349e+01    3.7371177935e+01   -1.0140771605e+01   -5.1102678377e+01   -2.7448444396e+01    5.8429790283e+00   -9.6938827498e+00    2.0000000000e+01    4.6026661003e-02    8.0312500000e-01
       698   -4.5660446179e+01    2.0861903400e+03   -7.8124420662e+01    3.2463974482e+01   -1.0626442392e+01   -5.1102678377e+01   -2.0791998413e+01    4.3966985205e+00   -1.0202853566e+01    2.0000000000e+01    2.6981725503e-02    8.1979166667e-01
       699   -4.5728342966e+01    2.0918696922e+03   -8.1101798686e+01    3.5373455720e+01   -1.1186831755e+01   -5.1102678377e+01   -2.3723935699e+01    4.9116471447e+00   -1.0925967024e+01    2.0000000000e+01    2.8544821995e-02    8.1406250000e-01
       700   -4.6025943582e+01    2.1186037212e+03   -8.0101990637e+01    3.4076047055e+01   -1.1991088665e+01   -5.1102678377e+01   -2.2810075259e+01    5.8018516641e+00   -1.1666324041e+01    2.0000000000e+01    2.7615609499e-02    8.0260416667e-01
       701   -4.6029357925e+01    2.1196519920e+03   -7.7774740442e+01    3.1745382517e+01   -1.1117751929e+01   -5.1102678377e+01   -2.0957087653e+01    5.4027775167e+00   -1.0816345328e+01    2.0000000000e+01    4.4012126498e-02    8.1666666667e-01
       702   -4.6184813999e+01    2.1336749615e+03   -8.1014745400e+01    3.4829931401e+01   -1.2115805439e+01   -5.1102678377e+01   -2.4047695219e+01    6.2514336344e+00   -1.1864010816e+01    2.0000000000e+01    5.2158344501e-02    8.0937500000e-01
       703   -4.6042531509e+01    2.1205864916e+03   -7.9214196564e+01    3.3171665054e+01   -1.0787330613e+01   -5.1102678377e+01   -2.0982399066e+01    3.6582114915e+00   -1.0417624875e+01    2.0000000000e+01    3.6934436503e-02    8.2031250000e-01
       704   -4.5936105165e+01    2.1109646544e+03   -7.9986363259e+01    3.4050258094e+01   -1.1190360653e+01   -5.1102678377e+01   -2.3369027972e+01    5.6757037424e+00   -1.0972945155e+01    2.0000000000e+01    4.3164666007e-02    8.2864583333e-01
       705   -4.5990499438e+01    2.1162794280e+03   -7.9202898775e+01    3.3212399338e+01   -1.1190584048e+01   -5.1102678377e+01   -2.1955260286e+01    5.0456239357e+00   -1.0859279755e+01    2.0000000000e+01    5.0561717500e-02    8.1666666667e-01
       706   -4.5622149268e+01    2.0825617676e+03   -7.6358365219e+01    3.0736215951e+01   -1.0893267659e+01   -5.1102678377e+01   -1.8667292089e+01    4.3048729060e+00   -1.0601214544e+01    2.0000000000e+01    3.3274898502e-02    8.0729166667e-01
       707   -4.5679304681e+01    2.0880063658e+03   -7.9311669204e+01    3.3632364522e+01   -1.0560473872e+01   -5.1102678377e+01   -2.2899584528e+01    5.2510675727e+00   -1.0266081206e+01    2.0000000000e+01    4.1216717495e-02    8.1770833333e-01
       708   -4.5888558626e+01    2.1066569545e+03   -7.7649696037e+01    3.1761137411e+01   -1.1509505305e+01   -5.1102678377e+01   -1.9006185028e+01    3.9686726732e+00   -1.1190011218e+01    2.0000000000e+01    3.2901361497e-02    8.1718750000e-01
       709   -4.5804521339e+01    2.0992282980e+03   -7.9029178365e+01    3.3224657026e+01   -1.1986838147e+01   -5.1102678377e+01   -1.8568440670e+01    2.6287788287e+00   -1.1608213389e+01    2.0000000000e+01    4.3848870504e-02    8.1093750000e-01
       710   -4.5972313680e+01    2.1139842427e+03   -8.0038324150e+01    3.4066010471e+01   -1.1938832559e+01   -5.1102678377e+01   -2.3252069854e+01    6.2552566396e+00   -1.1604327431e+01    2.0000000000e+01    3.4485085002e-02    7.9895833333e-01
       711   -4.5623218696e+01    2.0820406790e+03   -8.2784087120e+01    3.7160868423e+01   -1.0978159400e+01   -5.1102678377e+01   -2.6517364606e+01    5.8141152636e+00   -1.0538526781e+01    2.0000000000e+01    3.5798500496e-02    7.9739583333e-01
       712   -4.5612018913e+01    2.0814149369e+03   -7.9665212829e+01    3.4053193916e+01   -1.1414114945e+01   -5.1102678377e+01   -2.2161261934e+01    5.0128424263e+00   -1.1133140486e+01    2.0000000000e+01    3.9605969992e-02    8.1510416667e-01
       713   -4.5994638770e+01    2.1161748048e+03   -7.8218122405e+01    3.2223483636e+01   -1.2786230017e+01   -5.1102678377e+01   -1.8627471278e+01    4.2982572666e+00   -1.2611326223e+01    2.0000000000e+01    4.5399823000e-02    8.2760416667e-01
       714   -4.6521640012e+01    2.1654442084e+03   -8.0249950500e+01    3.3728310488e+01   -1.2040841991e+01   -5.1102678377e+01   -2.3660227707e+01    6.5537975753e+00   -1.1850989214e+01    2.0000000000e+01    3.5064204007e-02    7.9583333333e-01
       715   -4.5882731807e+01    2.1061520415e+03   -8.2897592913e+01    3.7014861106e+01   -1.0670147209e+01   -5.1102678377e+01   -2.7077604166e+01    5.9528368386e+00   -1.0349028791e+01    2.0000000000e+01    3.3961964007e-02    8.0364583333e-01
       716   -4.5901302898e+01    2.1073256402e+03   -8.1789133528e+01    3.5887830630e+01   -1.1450695372e+01   -5.1102678377e+01   -2.4258555873e+01    5.0227960941e+00   -1.1204323123e+01    2.0000000000e+01    3.4888442002e-02    8.1145833333e-01
       717   -4.5978717567e+01    2.1149837231e+03   -8.1454240456e+01    3.5475522889e+01   -1.2362671820e+01   -5.1102678377e+01   -2.1749762594e+01    3.7608723348e+00   -1.2136070464e+01    2.0000000000e+01    4.9186215001e-02    8.2031250000e-01
       718   -4.5814097172e+01    2.0997166883e+03   -7.9601854080e+01    3.3787756908e+01   -1.1414378110e+01   -5.1102678377e+01   -2.2068772449e+01    4.9839748558e+00   -1.1149843199e+01    2.0000000000e+01    4.3078159993e-02    8.1614583333e-01
       719   -4.6022740110e+01    2.1189158465e+03   -7.6787117521e+01    3.0764377411e+01   -1.2385624605e+01   -5.1102678377e+01   -1.7950526809e+01    4.6517122699e+00   -1.2030723524e+01    2.0000000000e+01    5.7944373992e-02    8.2760416667e-01
       720   -4.6147081808e+01    2.1303666519e+03   -8.1716449900e+01    3.5569368092e+01   -1.2422413751e+01   -5.1102678377e+01   -2.3172020808e+01    4.9806630355e+00   -1.2226142319e+01    2.0000000000e+01    3.6055773504e-02    8.0416666667e-01
