#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       411   -4.5626104901e+01    2.0829161684e+03   -8.1431894471e+01    3.5805789570e+01   -1.1643641632e+01   -5.1102678377e+01   -2.4883109333e+01    6.1975348710e+00   -1.1426974308e+01    2.0000000000e+01    3.0508112999e-02    8.2447916667e-01
       412   -4.5164041865e+01    2.0411190498e+03   -8.3771864401e+01    3.8607822537e+01   -1.1073421712e+01   -5.1102678377e+01   -2.4816177010e+01    3.2204126969e+00   -1.0910249053e+01    2.0000000000e+01    3.6840535497e-02    8.0156250000e-01
       413   -4.5450732520e+01    2.0670084338e+03   -8.1854015569e+01    3.6403283049e+01   -1.0473076563e+01   -5.1102678377e+01   -2.5501555511e+01    5.2232948822e+00   -1.0160628370e+01    2.0000000000e+01    2.8962213000e-02    7.9947916667e-01
       414   -4.5039450532e+01    2.0299016799e+03   -7.9242478386e+01    3.4203027855e+01   -1.0994991131e+01   -5.1102678377e+01   -2.2114597189e+01    4.9697883102e+00   -1.0583914953e+01    2.0000000000e+01    2.8787779003e-02    8.1875000000e-01
       415   -4.4966685283e+01    2.0224987089e+03   -8.1680741536e+01    3.6714056253e+01   -1.0926311887e+01   -5.1102678377e+01   -2.3025409980e+01    3.3736587070e+00   -1.0599948738e+01    2.0000000000e+01    2.7957812999e-02    8.0520833333e-01
       416   -4.5061634047e+01    2.0308934342e+03   -8.0534417760e+01    3.5472783713e+01   -1.0313247231e+01   -5.1102678377e+01   -2.2913036495e+01    3.7945443431e+00   -9.9449893932e+00    2.0000000000e+01    2.9687204500e-02    8.1614583333e-01
       417   -4.5303587437e+01    2.0535601010e+03   -8.5100317775e+01    3.9796730338e+01   -1.0768547207e+01   -5.1102678377e+01   -2.8296020110e+01    5.0669279186e+00   -1.0419577276e+01    2.0000000000e+01    4.1045565500e-02    7.9739583333e-01
       418   -4.5096872124e+01    2.0343995324e+03   -8.2200105422e+01    3.7103233298e+01   -1.1570351339e+01   -5.1102678377e+01   -2.4039546152e+01    4.5124704457e+00   -1.1304021380e+01    2.0000000000e+01    4.2973979005e-02    8.0000000000e-01
       419   -4.5389733702e+01    2.0634212344e+03   -7.9896777259e+01    3.4507043557e+01   -9.7062308908e+00   -5.1102678377e+01   -2.7078388727e+01    7.9905207353e+00   -9.3643481267e+00    2.0000000000e+01    4.3719071502e-02    7.9843750000e-01
       420   -4.5105654445e+01    2.0357185797e+03   -8.4287217926e+01    3.9181563480e+01   -1.1251518928e+01   -5.1102678377e+01   -2.6209449404e+01    4.2764287833e+00   -1.1103005741e+01    2.0000000000e+01    3.8136453491e-02    7.9114583333e-01
       421   -4.5077623408e+01    2.0324555847e+03   -7.8476906893e+01    3.3399283486e+01   -1.1641324772e+01   -5.1102678377e+01   -2.0656394795e+01    4.9234910507e+00   -1.1290259976e+01    2.0000000000e+01    4.3017657503e-02    8.0052083333e-01
       422   -4.5079080627e+01    2.0325957180e+03   -8.0524329562e+01    3.5445248935e+01   -1.0891415724e+01   -5.1102678377e+01   -2.2824800538e+01    4.2945650773e+00   -1.0651219034e+01    2.0000000000e+01    3.5783342006e-02    8.0104166667e-01
       423   -4.4950452085e+01    2.0213490415e+03   -8.4465073748e+01    3.9514621663e+01   -1.0861735052e+01   -5.1102678377e+01   -2.6329910467e+01    3.8292501475e+00   -1.0508934704e+01    2.0000000000e+01    4.1679055503e-02    7.9270833333e-01
       424   -4.5173654685e+01    2.0411031400e+03   -8.0124751424e+01    3.4951096739e+01   -1.1344096681e+01   -5.1102678377e+01   -2.0703089877e+01    3.0251135103e+00   -1.0982178347e+01    2.0000000000e+01    3.1169372502e-02    8.0000000000e-01
       425   -4.4840485254e+01    2.0118002052e+03   -7.8572701810e+01    3.3732216556e+01   -9.9613526332e+00   -5.1102678377e+01   -2.1354240386e+01    3.8455695861e+00   -9.6870725185e+00    2.0000000000e+01    3.7629468497e-02    8.1145833333e-01
       426   -4.4507740955e+01    1.9824388738e+03   -8.4267501065e+01    3.9759760111e+01   -8.7961281120e+00   -5.1102678377e+01   -3.0928915727e+01    6.5602211501e+00   -8.4176435389e+00    2.0000000000e+01    5.6821154001e-02    8.0416666667e-01
       427   -4.5256825384e+01    2.0492275016e+03   -8.2235379814e+01    3.6978554431e+01   -1.1289116210e+01   -5.1102678377e+01   -2.3741232881e+01    3.8976476530e+00   -1.1073315875e+01    2.0000000000e+01    3.0478802997e-02    7.9583333333e-01
       428   -4.4843593696e+01    2.0115189564e+03   -8.5976439228e+01    4.1132845532e+01   -9.7420515267e+00   -5.1102678377e+01   -2.8831458307e+01    3.6997489825e+00   -9.4058293227e+00    2.0000000000e+01    3.0421847499e-02    7.7395833333e-01
       429   -4.4403686541e+01    1.9725759382e+03   -8.4118871664e+01    3.9715185123e+01   -8.8813176503e+00   -5.1102678377e+01   -2.8710239612e+01    4.5753639752e+00   -8.4116634283e+00    2.0000000000e+01    2.9278982503e-02    7.7812500000e-01
       430   -4.5434450226e+01    2.0664233499e+03   -8.4934975670e+01    3.9500525444e+01   -9.7811137174e+00   -5.1102678377e+01   -2.8930345520e+01    4.8791619439e+00   -9.5206519471e+00    2.0000000000e+01    3.0898989993e-02    7.9270833333e-01
       431   -4.5555766192e+01    2.0762623303e+03   -8.4326394600e+01    3.8770628408e+01   -1.0569062690e+01   -5.1102678377e+01   -2.8557241236e+01    5.9025877031e+00   -1.0250821237e+01    2.0000000000e+01    4.1773458004e-02    7.8958333333e-01
       432   -4.4588763026e+01    1.9894194806e+03   -8.0552517947e+01    3.5963754921e+01   -9.2782601041e+00   -5.1102678377e+01   -2.5164620231e+01    4.9930407651e+00   -8.7798354422e+00    2.0000000000e+01    5.3744951001e-02    8.0000000000e-01
       433   -4.5105889156e+01    2.0354434376e+03   -8.1200265585e+01    3.6094376429e+01   -9.6328353576e+00   -5.1102678377e+01   -2.7471842019e+01    7.0070901681e+00   -9.4189845711e+00    2.0000000000e+01    4.4827074504e-02    8.1197916667e-01
       434   -4.5088754357e+01    2.0337395796e+03   -8.2538331580e+01    3.7449577223e+01   -1.0009483966e+01   -5.1102678377e+01   -2.6021370530e+01    4.5952012921e+00   -9.7319254885e+00    2.0000000000e+01    2.9587534002e-02    8.1041666667e-01
       435   -4.5075436592e+01    2.0330968653e+03   -8.2076545679e+01    3.7001109087e+01   -1.0368788947e+01   -5.1102678377e+01   -2.5440689164e+01    4.8356108080e+00   -1.0071115580e+01    2.0000000000e+01    2.8996375499e-02    8.0052083333e-01
       436   -4.4809299069e+01    2.0090958765e+03   -7.9919716535e+01    3.5110417467e+01   -9.8937184654e+00   -5.1102678377e+01   -2.4007770924e+01    5.0844512309e+00   -9.5747725573e+00    2.0000000000e+01    2.9138564503e-02    8.1614583333e-01
       437   -4.4895919792e+01    2.0161201534e+03   -7.8569432804e+01    3.3673513012e+01   -1.0078979508e+01   -5.1102678377e+01   -2.0331326354e+01    2.9435514352e+00   -9.7062982308e+00    2.0000000000e+01    2.7601795002e-02    8.1770833333e-01
       438   -4.5505369466e+01    2.0715915263e+03   -8.2839502005e+01    3.7334132539e+01   -1.0874270429e+01   -5.1102678377e+01   -2.3508485291e+01    2.6459320920e+00   -1.0663490957e+01    2.0000000000e+01    2.9486891501e-02    7.9895833333e-01
       439   -4.5400371052e+01    2.0618187291e+03   -7.9029598318e+01    3.3629227265e+01   -1.1467345327e+01   -5.1102678377e+01   -1.9525848250e+01    3.0662736368e+00   -1.1284452268e+01    2.0000000000e+01    3.0320844504e-02    8.0364583333e-01
       440   -4.5065999291e+01    2.0318292471e+03   -8.3937499688e+01    3.8871500398e+01   -9.9368652557e+00   -5.1102678377e+01   -2.6714736515e+01    3.8167804590e+00   -9.6708513356e+00    2.0000000000e+01    3.1409301504e-02    7.9531250000e-01
       441   -4.4963113645e+01    2.0225861600e+03   -8.6687886881e+01    4.1724773236e+01   -1.0609650159e+01   -5.1102678377e+01   -2.8781523616e+01    3.8059652707e+00   -1.0438788552e+01    2.0000000000e+01    3.7705766998e-02    7.8177083333e-01
       442   -4.5208099525e+01    2.0444909728e+03   -7.8903443121e+01    3.3695343596e+01   -1.1675405645e+01   -5.1102678377e+01   -1.9546713613e+01    3.4213545133e+00   -1.1325913070e+01    2.0000000000e+01    2.9966685499e-02    8.0156250000e-01
       443   -4.4923912225e+01    2.0186501413e+03   -8.0847521053e+01    3.5923608828e+01   -1.0519695709e+01   -5.1102678377e+01   -2.1336195390e+01    2.1110484223e+00   -1.0185988317e+01    2.0000000000e+01    2.9047164004e-02    8.0208333333e-01
       444   -4.5518382827e+01    2.0732570114e+03   -7.8451929453e+01    3.2933546625e+01   -1.1669727756e+01   -5.1102678377e+01   -2.2384878286e+01    6.7053549659e+00   -1.1460220992e+01    2.0000000000e+01    3.0264156994e-02    8.0989583333e-01
       445   -4.4728543462e+01    2.0017727875e+03   -8.1881625703e+01    3.7153082241e+01   -9.5414655345e+00   -5.1102678377e+01   -2.3363559208e+01    2.1260774167e+00   -9.1358874379e+00    2.0000000000e+01    3.0633879993e-02    7.9427083333e-01
       446   -4.5088680536e+01    2.0341173491e+03   -7.8221097455e+01    3.3132416919e+01   -1.0922000302e+01   -5.1102678377e+01   -2.4427345185e+01    8.2309264093e+00   -1.0732848183e+01    2.0000000000e+01    3.0014437005e-02    8.0781250000e-01
       447   -4.4991466155e+01    2.0251145000e+03   -8.3043915314e+01    3.8052449159e+01   -1.1273027032e+01   -5.1102678377e+01   -2.5298193497e+01    4.6299835914e+00   -1.0953170813e+01    2.0000000000e+01    4.2665844492e-02    8.0677083333e-01
       448   -4.4918073189e+01    2.0187052401e+03   -7.8941635039e+01    3.4023561850e+01   -1.0337455567e+01   -5.1102678377e+01   -2.1149790139e+01    3.6482890439e+00   -1.0035573679e+01    2.0000000000e+01    4.6818937997e-02    8.0416666667e-01
       449   -4.5016195590e+01    2.0278088551e+03   -7.9485728495e+01    3.4469532905e+01   -1.0494163395e+01   -5.1102678377e+01   -2.4462568425e+01    6.5736817020e+00   -1.0149431641e+01    2.0000000000e+01    2.9525696009e-02    8.1822916667e-01
       450   -4.5364998279e+01    2.0589666948e+03   -8.4253564546e+01    3.8888566268e+01   -1.1445692516e+01   -5.1102678377e+01   -2.6261677902e+01    4.5564842478e+00   -1.1165326363e+01    2.0000000000e+01    2.9502074998e-02    7.9947916667e-01
       451   -4.5131196706e+01    2.0379320149e+03   -8.0129768836e+01    3.4998572130e+01   -1.0246816526e+01   -5.1102678377e+01   -2.4119439048e+01    5.3391651150e+00   -9.8383469527e+00    2.0000000000e+01    2.9170058508e-02    8.0364583333e-01
       452   -4.5109750063e+01    2.0357868134e+03   -8.1071593419e+01    3.5961843356e+01   -1.1867942363e+01   -5.1102678377e+01   -2.2332965846e+01    4.2319931664e+00   -1.1695338011e+01    2.0000000000e+01    4.5035185496e-02    8.0937500000e-01
       453   -4.4876215138e+01    2.0150566047e+03   -8.2881954307e+01    3.8005739169e+01   -1.0494998917e+01   -5.1102678377e+01   -2.6956140162e+01    5.6718631478e+00   -1.0235161325e+01    2.0000000000e+01    6.2023911501e-02    7.9635416667e-01
       454   -4.5112323777e+01    2.0358451045e+03   -8.4272623175e+01    3.9160299397e+01   -1.0548067817e+01   -5.1102678377e+01   -2.7042537210e+01    4.4206602290e+00   -1.0237665248e+01    2.0000000000e+01    3.8058146994e-02    7.8229166667e-01
       455   -4.5140493826e+01    2.0381663663e+03   -8.2407519898e+01    3.7267026073e+01   -1.1600309292e+01   -5.1102678377e+01   -2.2770594695e+01    3.0660624652e+00   -1.1225446427e+01    2.0000000000e+01    6.2708983001e-02    7.9895833333e-01
       456   -4.4662897874e+01    1.9959121216e+03   -8.1477990044e+01    3.6815092170e+01   -1.0321378583e+01   -5.1102678377e+01   -2.3088299276e+01    3.0343661915e+00   -1.0007072242e+01    2.0000000000e+01    4.1278927994e-02    8.0885416667e-01
       457   -4.5220513314e+01    2.0451899924e+03   -8.0139379333e+01    3.4918866019e+01   -1.0376340138e+01   -5.1102678377e+01   -2.2320385269e+01    3.6600244501e+00   -1.0023602099e+01    2.0000000000e+01    3.8954451498e-02    7.7812500000e-01
       458   -4.5222474528e+01    2.0457899794e+03   -8.2671051993e+01    3.7448577464e+01   -1.1298164626e+01   -5.1102678377e+01   -2.4487750479e+01    4.2175414890e+00   -1.0988332577e+01    2.0000000000e+01    4.6932445002e-02    8.0729166667e-01
       459   -4.5851765646e+01    2.1049631171e+03   -8.3327084014e+01    3.7475318368e+01   -1.0807193350e+01   -5.1102678377e+01   -2.8139297425e+01    6.7220851374e+00   -1.0572793673e+01    2.0000000000e+01    3.5205504493e-02    7.9062500000e-01
       460   -4.5272330118e+01    2.0504097454e+03   -8.0335845947e+01    3.5063515829e+01   -1.0895047356e+01   -5.1102678377e+01   -2.0912443190e+01    2.5743229769e+00   -1.0534268973e+01    2.0000000000e+01    4.5665909500e-02    8.1093750000e-01
       461   -4.4866129131e+01    2.0135074174e+03   -8.2272527895e+01    3.7406398764e+01   -9.6990944560e+00   -5.1102678377e+01   -2.5947601060e+01    4.4768459976e+00   -9.3123038742e+00    2.0000000000e+01    4.2517679001e-02    7.8958333333e-01
       462   -4.5039444193e+01    2.0296327040e+03   -8.0655209320e+01    3.5615765128e+01   -1.0106422669e+01   -5.1102678377e+01   -2.3863615589e+01    4.4175073142e+00   -9.8287611231e+00    2.0000000000e+01    4.6326942997e-02    7.9739583333e-01
       463   -4.4879401197e+01    2.0150679167e+03   -8.1793554171e+01    3.6914152974e+01   -9.0768656612e+00   -5.1102678377e+01   -2.4818807985e+01    3.2047978520e+00   -8.7904286867e+00    2.0000000000e+01    5.1925488500e-02    8.1406250000e-01
       464   -4.5201916565e+01    2.0442106332e+03   -7.9858383838e+01    3.4656467274e+01   -1.0559489199e+01   -5.1102678377e+01   -2.0782915731e+01    2.5866994682e+00   -1.0310098015e+01    2.0000000000e+01    3.6427236497e-02    8.0208333333e-01
       465   -4.5045314917e+01    2.0298537106e+03   -8.1300003720e+01    3.6254688803e+01   -1.0892779400e+01   -5.1102678377e+01   -2.3812319273e+01    4.5077733298e+00   -1.0574323418e+01    2.0000000000e+01    4.5234038495e-02    8.0885416667e-01
       466   -4.4759720750e+01    2.0045145198e+03   -8.4920526711e+01    4.0160805961e+01   -1.0065449380e+01   -5.1102678377e+01   -2.8553941689e+01    4.8015427343e+00   -9.6324174580e+00    2.0000000000e+01    4.3356211507e-02    7.8177083333e-01
       467   -4.4823222796e+01    2.0099601958e+03   -8.0368400106e+01    3.5545177311e+01   -1.0846676412e+01   -5.1102678377e+01   -2.2972700682e+01    4.5536553645e+00   -1.0558270382e+01    2.0000000000e+01    4.4581126502e-02    8.0833333333e-01
       468   -4.5478913465e+01    2.0690994290e+03   -8.4151472021e+01    3.8672558557e+01   -9.8929461516e+00   -5.1102678377e+01   -2.5811925836e+01    2.6560783424e+00   -9.6554506569e+00    2.0000000000e+01    3.8120473502e-02    8.1197916667e-01
       469   -4.5449557361e+01    2.0670383615e+03   -8.0133484533e+01    3.4683927172e+01   -1.1022153781e+01   -5.1102678377e+01   -2.4876529336e+01    6.8678769600e+00   -1.0769638275e+01    2.0000000000e+01    4.5095924492e-02    8.0729166667e-01
       470   -4.4424335186e+01    1.9747513493e+03   -8.3738789767e+01    3.9314454581e+01   -1.0347478625e+01   -5.1102678377e+01   -2.5807997969e+01    3.5193652040e+00   -1.0019571509e+01    2.0000000000e+01    3.7460875501e-02    7.9166666667e-01
       471   -4.5097230809e+01    2.0346278406e+03   -7.8057627210e+01    3.2960396401e+01   -1.0354754432e+01   -5.1102678377e+01   -2.0111691210e+01    3.5114968095e+00   -1.0036036926e+01    2.0000000000e+01    5.9284503994e-02    8.0729166667e-01
       472   -4.5371544650e+01    2.0594253631e+03   -9.1712124866e+01    4.6340580216e+01   -1.1190971503e+01   -5.1102678377e+01   -3.0427961971e+01    1.0094869847e+00   -1.0966798059e+01    2.0000000000e+01    3.0246528004e-02    7.8854166667e-01
       473   -4.4937432151e+01    2.0204189278e+03   -8.1449903250e+01    3.6512471099e+01   -1.0446486963e+01   -5.1102678377e+01   -2.5462699958e+01    5.5619620478e+00   -1.0154064475e+01    2.0000000000e+01    3.0595946497e-02    8.1041666667e-01
       474   -4.5310389565e+01    2.0539587562e+03   -7.9870415462e+01    3.4560025897e+01   -1.0848136471e+01   -5.1102678377e+01   -2.2161145847e+01    4.2415452326e+00   -1.0576997110e+01    2.0000000000e+01    3.0084866004e-02    8.0156250000e-01
       475   -4.5201742289e+01    2.0440176202e+03   -8.1888304728e+01    3.6686562439e+01   -1.0556490847e+01   -5.1102678377e+01   -2.5053202529e+01    4.8240670245e+00   -1.0309574588e+01    2.0000000000e+01    4.0115659998e-02    8.1822916667e-01
       476   -4.5172168333e+01    2.0415025847e+03   -8.0362426347e+01    3.5190258014e+01   -1.1757184747e+01   -5.1102678377e+01   -2.0216096518e+01    2.7135332945e+00   -1.1467505967e+01    2.0000000000e+01    5.3642584004e-02    7.9166666667e-01
       477   -4.4901532565e+01    2.0167562000e+03   -8.2121477059e+01    3.7219944494e+01   -9.5976551356e+00   -5.1102678377e+01   -2.7220609638e+01    5.7994660915e+00   -9.1723091548e+00    2.0000000000e+01    4.5100095500e-02    8.1458333333e-01
       478   -4.5334673780e+01    2.0558148032e+03   -8.1082146804e+01    3.5747473024e+01   -1.0899520285e+01   -5.1102678377e+01   -2.4929036387e+01    5.8490882445e+00   -1.0657298628e+01    2.0000000000e+01    4.5713423999e-02    8.0625000000e-01
       479   -4.5111029657e+01    2.0361931306e+03   -8.0981621591e+01    3.5870591934e+01   -1.0821589636e+01   -5.1102678377e+01   -2.4207411952e+01    5.1500583736e+00   -1.0412647788e+01    2.0000000000e+01    3.6848183001e-02    8.0104166667e-01
       480   -4.4952966469e+01    2.0215402945e+03   -7.9993530304e+01    3.5040563834e+01   -1.0246071016e+01   -5.1102678377e+01   -2.2672120672e+01    4.0273397613e+00   -9.9715394241e+00    2.0000000000e+01    3.8219932510e-02    8.0208333333e-01
       481   -4.5126594239e+01    2.0372142985e+03   -7.9866475065e+01    3.4739880826e+01   -1.1034659695e+01   -5.1102678377e+01   -2.1301631717e+01    3.5724947233e+00   -1.0623636552e+01    2.0000000000e+01    4.9767645993e-02    8.0312500000e-01
       482   -4.5075892723e+01    2.0322736568e+03   -8.1479552235e+01    3.6403659512e+01   -1.0904267468e+01   -5.1102678377e+01   -2.3353877649e+01    3.8812712587e+00   -1.0510409378e+01    2.0000000000e+01    3.9230216498e-02    8.0364583333e-01
       483   -4.4945401727e+01    2.0208427659e+03   -8.2014282064e+01    3.7068880337e+01   -1.0875419836e+01   -5.1102678377e+01   -2.3786010372e+01    3.7498265208e+00   -1.0522903490e+01    2.0000000000e+01    2.7916293497e-02    8.0364583333e-01
       484   -4.5346631536e+01    2.0569766385e+03   -8.1254719372e+01    3.5908087837e+01   -1.1338550545e+01   -5.1102678377e+01   -2.2137151929e+01    3.3236614786e+00   -1.1095746153e+01    2.0000000000e+01    3.0733837004e-02    8.0677083333e-01
       485   -4.5151821343e+01    2.0391534912e+03   -8.5239166858e+01    4.0087345515e+01   -1.0605404090e+01   -5.1102678377e+01   -2.9015094518e+01    5.4840101272e+00   -1.0319038288e+01    2.0000000000e+01    2.9878826499e-02    8.0833333333e-01
       486   -4.4907405803e+01    2.0173273760e+03   -8.4463558623e+01    3.9556152820e+01   -1.0486514130e+01   -5.1102678377e+01   -2.6396640606e+01    3.5222744901e+00   -1.0166148856e+01    2.0000000000e+01    2.9016441498e-02    8.0156250000e-01
       487   -4.5333445887e+01    2.0557970821e+03   -8.3016481144e+01    3.7683035257e+01   -9.9602287454e+00   -5.1102678377e+01   -2.6960308876e+01    5.0067348540e+00   -9.6108934990e+00    2.0000000000e+01    2.8757726002e-02    7.9843750000e-01
       488   -4.5030781205e+01    2.0286590186e+03   -8.5356932225e+01    4.0326151019e+01   -1.0639717100e+01   -5.1102678377e+01   -2.6046255131e+01    2.4317183827e+00   -1.0345835040e+01    2.0000000000e+01    2.8419327005e-02    7.9218750000e-01
       489   -4.5074115432e+01    2.0321067342e+03   -8.1092735350e+01    3.6018619917e+01   -1.0769111058e+01   -5.1102678377e+01   -2.3869793549e+01    4.6488476337e+00   -1.0559713840e+01    2.0000000000e+01    2.8684970493e-02    8.0260416667e-01
       490   -4.4992643957e+01    2.0254117773e+03   -7.9470882242e+01    3.4478238284e+01   -1.0688583413e+01   -5.1102678377e+01   -2.0157276212e+01    2.4776557598e+00   -1.0315124536e+01    2.0000000000e+01    4.4546709498e-02    8.0989583333e-01
       491   -4.4953256325e+01    2.0222171259e+03   -7.9587622646e+01    3.4634366322e+01   -1.0969776736e+01   -5.1102678377e+01   -2.2113059405e+01    4.5978918718e+00   -1.0660471069e+01    2.0000000000e+01    4.4748198998e-02    8.0156250000e-01
       492   -4.5068857905e+01    2.0332424128e+03   -8.1154183934e+01    3.6085326029e+01   -1.0433664256e+01   -5.1102678377e+01   -2.8540934940e+01    8.9230936395e+00   -1.0115693004e+01    2.0000000000e+01    4.6946084505e-02    7.7135416667e-01
       493   -4.5222937006e+01    2.0465056922e+03   -7.7860088892e+01    3.2637151886e+01   -1.1279760610e+01   -5.1102678377e+01   -2.0745305248e+01    5.2676553422e+00   -1.0930806462e+01    2.0000000000e+01    4.5334832503e-02    8.0260416667e-01
       494   -4.5082160393e+01    2.0332538316e+03   -7.9536299161e+01    3.4454138768e+01   -1.1250522982e+01   -5.1102678377e+01   -2.0282970269e+01    3.0998724668e+00   -1.0866319132e+01    2.0000000000e+01    3.0393974492e-02    8.0781250000e-01
       495   -4.5156068416e+01    2.0397885048e+03   -7.9888509408e+01    3.4732440992e+01   -1.1075566772e+01   -5.1102678377e+01   -2.2012042355e+01    4.3017780956e+00   -1.0821701172e+01    2.0000000000e+01    3.8389269510e-02    7.9166666667e-01
       496   -4.5345381885e+01    2.0572321106e+03   -8.5472706847e+01    4.0127324962e+01   -1.0725694953e+01   -5.1102678377e+01   -2.6234008780e+01    2.5896752631e+00   -1.0500466987e+01    2.0000000000e+01    3.8361155996e-02    7.9479166667e-01
       497   -4.5141336405e+01    2.0382854415e+03   -8.2868201565e+01    3.7726865160e+01   -1.0477157785e+01   -5.1102678377e+01   -2.6251225128e+01    4.9628597241e+00   -1.0198406216e+01    2.0000000000e+01    5.5098784505e-02    7.8697916667e-01
       498   -4.5296150846e+01    2.0523179293e+03   -8.1611768615e+01    3.6315617769e+01   -1.1150359659e+01   -5.1102678377e+01   -2.4368838550e+01    5.0101079706e+00   -1.0868860602e+01    2.0000000000e+01    4.5931691500e-02    7.8489583333e-01
       499   -4.5277635891e+01    2.0508134987e+03   -8.5089617386e+01    3.9811981496e+01   -1.1042801148e+01   -5.1102678377e+01   -2.6533300040e+01    3.5891621786e+00   -1.0816074566e+01    2.0000000000e+01    2.9150719995e-02    8.0312500000e-01
       500   -4.5420022885e+01    2.0636484668e+03   -7.8879729593e+01    3.3459706709e+01   -1.1454957202e+01   -5.1102678377e+01   -2.0680108039e+01    4.3580140244e+00   -1.1255443142e+01    2.0000000000e+01    3.8709018998e-02    8.0104166667e-01
       501   -4.5270385207e+01    2.0502588345e+03   -8.3367646297e+01    3.8097261090e+01   -1.0389243910e+01   -5.1102678377e+01   -2.4512317641e+01    2.6365936305e+00   -1.0130994617e+01    2.0000000000e+01    4.5445712502e-02    7.9739583333e-01
       502   -4.5106234717e+01    2.0360497330e+03   -8.3152289915e+01    3.8046055198e+01   -1.0221078426e+01   -5.1102678377e+01   -2.5144399126e+01    3.3158660140e+00   -9.9572771158e+00    2.0000000000e+01    4.8263465003e-02    7.9479166667e-01
       503   -4.5089816770e+01    2.0334719377e+03   -8.3192655959e+01    3.8102839189e+01   -1.1468414591e+01   -5.1102678377e+01   -2.4826148086e+01    4.2045850949e+00   -1.1307535433e+01    2.0000000000e+01    3.7969853001e-02    8.0000000000e-01
       504   -4.4939552545e+01    2.0201861579e+03   -8.0424956604e+01    3.5485404059e+01   -1.1110188883e+01   -5.1102678377e+01   -2.2149678624e+01    3.9375892789e+00   -1.0839469528e+01    2.0000000000e+01    3.7520154503e-02    8.1354166667e-01
       505   -4.5214741916e+01    2.0456362471e+03   -8.2145719464e+01    3.6930977548e+01   -1.1040233343e+01   -5.1102678377e+01   -2.6383744554e+01    6.3809368096e+00   -1.0858968604e+01    2.0000000000e+01    3.8076989993e-02    7.9322916667e-01
       506   -4.5230833943e+01    2.0467407803e+03   -8.0461088242e+01    3.5230254300e+01   -1.1531901218e+01   -5.1102678377e+01   -2.3254902326e+01    5.4283936775e+00   -1.1252382181e+01    2.0000000000e+01    5.5007935000e-02    8.0364583333e-01
       507   -4.4880468899e+01    2.0149982127e+03   -8.1129260756e+01    3.6248791858e+01   -1.0850869017e+01   -5.1102678377e+01   -2.4201501779e+01    5.0257884169e+00   -1.0701632864e+01    2.0000000000e+01    2.9964438494e-02    8.0468750000e-01
       508   -4.5320338673e+01    2.0545735376e+03   -8.1714251664e+01    3.6393912991e+01   -1.1712050255e+01   -5.1102678377e+01   -2.0698693326e+01    1.7991702936e+00   -1.1475136390e+01    2.0000000000e+01    2.9979350496e-02    7.9687500000e-01
       509   -4.5328166812e+01    2.0558793022e+03   -8.2419277613e+01    3.7091110801e+01   -1.1459197293e+01   -5.1102678377e+01   -2.2232059087e+01    2.3746571439e+00   -1.1209841413e+01    2.0000000000e+01    4.5189014505e-02    7.9583333333e-01
       510   -4.5236780917e+01    2.0468337192e+03   -8.0061554115e+01    3.4824773198e+01   -1.2415237781e+01   -5.1102678377e+01   -2.1734721813e+01    5.1910838559e+00   -1.2089658689e+01    2.0000000000e+01    4.4641078006e-02    8.1875000000e-01
       511   -4.5317096396e+01    2.0546679809e+03   -8.1557587389e+01    3.6240490994e+01   -1.1001402975e+01   -5.1102678377e+01   -2.4458823103e+01    5.0053170655e+00   -1.0715432702e+01    2.0000000000e+01    6.7016236004e-02    8.0937500000e-01
       512   -4.5255406522e+01    2.0488745792e+03   -8.3177052621e+01    3.7921646099e+01   -1.1305102057e+01   -5.1102678377e+01   -2.5980114728e+01    5.2108425407e+00   -1.1056854765e+01    2.0000000000e+01    3.0810918499e-02    7.9322916667e-01
       513   -4.4927879240e+01    2.0208917541e+03   -8.7042989522e+01    4.2115110282e+01   -1.0675802470e+01   -5.1102678377e+01   -2.6280095055e+01    1.0155863798e+00   -1.0341678295e+01    2.0000000000e+01    3.0411034495e-02    8.0312500000e-01
       514   -4.5006678408e+01    2.0264292343e+03   -8.1529263327e+01    3.6522584919e+01   -1.1922013421e+01   -5.1102678377e+01   -2.1578282003e+01    3.0737104735e+00   -1.1703276754e+01    2.0000000000e+01    2.9350509496e-02    7.9427083333e-01
       515   -4.4949507996e+01    2.0215214135e+03   -8.1273079631e+01    3.6323571635e+01   -9.9301283098e+00   -5.1102678377e+01   -2.5568804845e+01    5.3285319005e+00   -9.6284306518e+00    2.0000000000e+01    3.1083124501e-02    8.1614583333e-01
       516   -4.5201320410e+01    2.0436622664e+03   -8.3551258297e+01    3.8349937887e+01   -9.8450960211e+00   -5.1102678377e+01   -2.7132379021e+01    4.5288951213e+00   -9.6733506843e+00    2.0000000000e+01    3.0227242998e-02    8.0572916667e-01
       517   -4.5228336841e+01    2.0462132497e+03   -8.4884667862e+01    3.9656331021e+01   -9.7278147644e+00   -5.1102678377e+01   -2.9627568067e+01    5.5733933455e+00   -9.5369034673e+00    2.0000000000e+01    3.0800753499e-02    8.0208333333e-01
