#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       302   -4.5738959471e+01    2.0930898714e+03   -7.8579660278e+01    3.2840700808e+01   -1.0840675009e+01   -5.1102678377e+01   -2.1773037509e+01    5.1367306170e+00   -1.0491632492e+01    2.0000000000e+01    3.3267683997e-02    8.2395833333e-01
       303   -4.5550482516e+01    2.0755539353e+03   -8.1605995742e+01    3.6055513226e+01   -1.0499877669e+01   -5.1102678377e+01   -2.3927672967e+01    3.9242332699e+00   -1.0231551977e+01    2.0000000000e+01    3.3862509503e-02    8.1250000000e-01
       304   -4.5842631523e+01    2.1023449821e+03   -7.8343396026e+01    3.2500764503e+01   -1.1969465929e+01   -5.1102678377e+01   -2.1214354287e+01    5.9431025663e+00   -1.1724544307e+01    2.0000000000e+01    4.2438217992e-02    8.1302083333e-01
       305   -4.5958896276e+01    2.1129886100e+03   -7.9537796119e+01    3.3578899843e+01   -1.1303983054e+01   -5.1102678377e+01   -2.1792490911e+01    4.6613562220e+00   -1.1025470897e+01    2.0000000000e+01    3.2517578999e-02    8.1354166667e-01
       306   -4.6158913495e+01    2.1315859912e+03   -7.9319605826e+01    3.3160692331e+01   -1.1014407244e+01   -5.1102678377e+01   -2.3075280998e+01    5.8727607920e+00   -1.0689288486e+01    2.0000000000e+01    3.6391157504e-02    7.9947916667e-01
       307   -4.5914397817e+01    2.1088453194e+03   -7.9794362644e+01    3.3879964827e+01   -1.1655603932e+01   -5.1102678377e+01   -2.1933789154e+01    4.8977088192e+00   -1.1257591407e+01    2.0000000000e+01    3.0075687493e-02    8.2239583333e-01
       308   -4.5740669639e+01    2.0929058415e+03   -8.1893709336e+01    3.6153039697e+01   -1.0881801554e+01   -5.1102678377e+01   -2.5592579083e+01    5.6833496783e+00   -1.0494343545e+01    2.0000000000e+01    2.5117887002e-02    8.0416666667e-01
       309   -4.5633654915e+01    2.0838781436e+03   -7.9695676845e+01    3.4062021931e+01   -1.0048021415e+01   -5.1102678377e+01   -2.3569186420e+01    5.0242093668e+00   -9.5474860879e+00    2.0000000000e+01    2.6347854007e-02    8.0104166667e-01
       310   -4.5635341513e+01    2.0830822513e+03   -7.7400042400e+01    3.1764700887e+01   -1.1515996798e+01   -5.1102678377e+01   -1.9797375094e+01    5.0160078692e+00   -1.1201908309e+01    2.0000000000e+01    2.4535027500e-02    8.1406250000e-01
       311   -4.6164297128e+01    2.1324923569e+03   -8.2703556747e+01    3.6539259619e+01   -1.0893445544e+01   -5.1102678377e+01   -2.8201218295e+01    7.4937854690e+00   -1.0578753364e+01    2.0000000000e+01    2.6244057000e-02    8.0208333333e-01
       312   -4.5693997877e+01    2.0891054233e+03   -8.1346122160e+01    3.5652124283e+01   -1.1100576419e+01   -5.1102678377e+01   -2.4226513827e+01    5.0836464623e+00   -1.0918265281e+01    2.0000000000e+01    2.5409174494e-02    8.1093750000e-01
       313   -4.5997150375e+01    2.1172869069e+03   -8.0250593298e+01    3.4253442923e+01   -1.1363301531e+01   -5.1102678377e+01   -2.4156305486e+01    6.3716920959e+00   -1.1109201713e+01    2.0000000000e+01    2.6012141003e-02    8.0052083333e-01
       314   -4.5788019642e+01    2.0972336292e+03   -7.7557658447e+01    3.1769638805e+01   -1.0943068384e+01   -5.1102678377e+01   -1.7484798557e+01    1.9728868708e+00   -1.0515527182e+01    2.0000000000e+01    2.5518424998e-02    8.2500000000e-01
       315   -4.6019657570e+01    2.1185083477e+03   -8.1803212524e+01    3.5783554954e+01   -1.0841931614e+01   -5.1102678377e+01   -2.3245606246e+01    3.3870037123e+00   -1.0462588112e+01    2.0000000000e+01    2.5406508496e-02    8.1041666667e-01
       316   -4.6000402716e+01    2.1173106467e+03   -7.9066799814e+01    3.3066397098e+01   -1.1554491992e+01   -5.1102678377e+01   -2.0747933524e+01    4.3383040793e+00   -1.1202894342e+01    2.0000000000e+01    2.4929720996e-02    7.8854166667e-01
       317   -4.5697865361e+01    2.0893169050e+03   -7.8177015587e+01    3.2479150226e+01   -1.0560071165e+01   -5.1102678377e+01   -2.1653070470e+01    5.1388044247e+00   -1.0235358543e+01    2.0000000000e+01    2.6958864008e-02    8.0156250000e-01
       318   -4.5660275627e+01    2.0854021536e+03   -7.8640045771e+01    3.2979770144e+01   -1.1146053732e+01   -5.1102678377e+01   -2.2058806202e+01    5.6674925394e+00   -1.0989698240e+01    2.0000000000e+01    2.6049916996e-02    8.1197916667e-01
       319   -4.5443036221e+01    2.0660221698e+03   -7.4732478123e+01    2.9289441901e+01   -1.0627119107e+01   -5.1102678377e+01   -1.6114747839e+01    3.1120672003e+00   -1.0382929965e+01    2.0000000000e+01    2.7098739498e-02    8.2447916667e-01
       320   -4.5860986226e+01    2.1038779952e+03   -8.0383727249e+01    3.4522741023e+01   -9.4296437856e+00   -5.1102678377e+01   -2.4780559432e+01    4.9291543455e+00   -9.2023809886e+00    2.0000000000e+01    2.6918536998e-02    7.9947916667e-01
       321   -4.6037037216e+01    2.1207099704e+03   -7.7290107654e+01    3.1253070438e+01   -1.1908886221e+01   -5.1102678377e+01   -1.9054058018e+01    4.7755149608e+00   -1.1657843403e+01    2.0000000000e+01    2.4530583491e-02    8.1197916667e-01
       322   -4.6230277585e+01    2.1380554381e+03   -8.1541364409e+01    3.5311086824e+01   -1.1479703890e+01   -5.1102678377e+01   -2.4285565833e+01    5.3265836911e+00   -1.1176868706e+01    2.0000000000e+01    2.7156970995e-02    8.1875000000e-01
       323   -4.5779204823e+01    2.0966714787e+03   -7.8234191596e+01    3.2454986773e+01   -1.1346832469e+01   -5.1102678377e+01   -2.0195089352e+01    4.4104086022e+00   -1.0869392070e+01    2.0000000000e+01    2.4954124499e-02    8.2500000000e-01
       324   -4.5951364393e+01    2.1123776138e+03   -7.9974377311e+01    3.4023012918e+01   -1.1230630315e+01   -5.1102678377e+01   -2.2787761117e+01    5.1466924980e+00   -1.0956387020e+01    2.0000000000e+01    2.6223963003e-02    8.0260416667e-01
       325   -4.5923391695e+01    2.1099826092e+03   -7.7958599077e+01    3.2035207382e+01   -1.1004048468e+01   -5.1102678377e+01   -2.1673657985e+01    5.8217857525e+00   -1.0787934148e+01    2.0000000000e+01    2.5607090000e-02    8.1250000000e-01
       326   -4.5971964472e+01    2.1143998768e+03   -8.1318233248e+01    3.5346268776e+01   -1.1166811964e+01   -5.1102678377e+01   -2.3731563878e+01    4.6828209705e+00   -1.0958030631e+01    2.0000000000e+01    2.6509943993e-02    8.0989583333e-01
       327   -4.6029053549e+01    2.1193826524e+03   -7.7286821575e+01    3.1257768026e+01   -1.1658611758e+01   -5.1102678377e+01   -1.9852231532e+01    5.3267000917e+00   -1.1348230203e+01    2.0000000000e+01    2.6884929503e-02    8.2812500000e-01
       328   -4.5322533933e+01    2.0562504400e+03   -7.9241332727e+01    3.3918798794e+01   -8.6755296897e+00   -5.1102678377e+01   -2.5315505652e+01    5.8523809910e+00   -8.3521922221e+00    2.0000000000e+01    2.7103635504e-02    8.2135416667e-01
       329   -4.6080778384e+01    2.1245208535e+03   -7.7300540142e+01    3.1219761758e+01   -1.1109942358e+01   -5.1102678377e+01   -1.9572392567e+01    4.4844731594e+00   -1.0742902368e+01    2.0000000000e+01    2.6340677003e-02    8.0937500000e-01
       330   -4.6149406297e+01    2.1317229045e+03   -8.5252850966e+01    3.9103444669e+01   -1.1201978622e+01   -5.1102678377e+01   -2.8011431958e+01    5.0632379910e+00   -1.0938686039e+01    2.0000000000e+01    2.9334324499e-02    7.8281250000e-01
       331   -4.6042902716e+01    2.1204242454e+03   -7.8193521058e+01    3.2150618343e+01   -1.1697504993e+01   -5.1102678377e+01   -2.1179640787e+01    5.7863030985e+00   -1.1474475594e+01    2.0000000000e+01    2.6876154494e-02    8.0677083333e-01
       332   -4.6125165852e+01    2.1281043469e+03   -7.9033545901e+01    3.2908380048e+01   -1.2129261431e+01   -5.1102678377e+01   -2.0426584820e+01    4.6249787263e+00   -1.1950940223e+01    2.0000000000e+01    3.3832535999e-02    8.1302083333e-01
       333   -4.5592347616e+01    2.0793149447e+03   -7.9256721105e+01    3.3664373490e+01   -1.1685171749e+01   -5.1102678377e+01   -2.1340254182e+01    4.8713832026e+00   -1.1470735289e+01    2.0000000000e+01    2.5154719508e-02    8.0572916667e-01
       334   -4.5915596237e+01    2.1086386983e+03   -7.7987994547e+01    3.2072398310e+01   -1.1415426877e+01   -5.1102678377e+01   -1.9934940011e+01    4.4650507172e+00   -1.1080804320e+01    2.0000000000e+01    2.5691057002e-02    8.2395833333e-01
       335   -4.5891456603e+01    2.1073999114e+03   -8.2124331704e+01    3.6232875100e+01   -1.1334030426e+01   -5.1102678377e+01   -2.4461799374e+01    4.7741764734e+00   -1.0886950955e+01    2.0000000000e+01    2.6678406997e-02    7.9531250000e-01
       336   -4.5862638599e+01    2.1041801692e+03   -8.1999538791e+01    3.6136900192e+01   -1.1163382842e+01   -5.1102678377e+01   -2.4806576648e+01    5.0730990754e+00   -1.0889475823e+01    2.0000000000e+01    2.6968698003e-02    8.0625000000e-01
       337   -4.6119705060e+01    2.1279823917e+03   -8.2064555370e+01    3.5944850310e+01   -1.1214678164e+01   -5.1102678377e+01   -2.3758312065e+01    4.0111132357e+00   -1.0931428357e+01    2.0000000000e+01    2.6855457996e-02    8.2187500000e-01
       338   -4.5785714442e+01    2.0977664873e+03   -7.7752739939e+01    3.1967025497e+01   -1.1271103896e+01   -5.1102678377e+01   -2.0550440163e+01    5.1714824969e+00   -1.0982697640e+01    2.0000000000e+01    2.6376101501e-02    8.1666666667e-01
       339   -4.5826747866e+01    2.1014817345e+03   -8.0723882403e+01    3.4897134537e+01   -1.1565348719e+01   -5.1102678377e+01   -2.3045513234e+01    4.9896579256e+00   -1.1272847356e+01    2.0000000000e+01    2.6320820500e-02    8.0156250000e-01
       340   -4.5911183303e+01    2.1089818247e+03   -7.9536509602e+01    3.3625326298e+01   -1.1928740692e+01   -5.1102678377e+01   -2.0556634311e+01    4.0515437782e+00   -1.1664599647e+01    2.0000000000e+01    2.6563685002e-02    8.1927083333e-01
       341   -4.5892922488e+01    2.1066467614e+03   -7.8451397370e+01    3.2558474881e+01   -1.0860120657e+01   -5.1102678377e+01   -2.1473670182e+01    4.9850718460e+00   -1.0599858757e+01    2.0000000000e+01    2.6479673492e-02    8.3645833333e-01
       342   -4.5959849752e+01    2.1128539389e+03   -7.6890875524e+01    3.0931025773e+01   -1.0181392198e+01   -5.1102678377e+01   -1.8817505616e+01    3.2107006664e+00   -1.0002264080e+01    2.0000000000e+01    2.6813534503e-02    8.1614583333e-01
       343   -4.5385998383e+01    2.0610861229e+03   -7.6577578315e+01    3.1191579932e+01   -1.1012222553e+01   -5.1102678377e+01   -2.0811125009e+01    6.3484476230e+00   -1.0616964354e+01    2.0000000000e+01    2.6386128004e-02    8.3281250000e-01
       344   -4.5705577446e+01    2.0900752216e+03   -7.7324478348e+01    3.1618900903e+01   -1.0796780626e+01   -5.1102678377e+01   -1.8764536420e+01    3.3395170738e+00   -1.0481246888e+01    2.0000000000e+01    2.6660923002e-02    8.1875000000e-01
       345   -4.5757087289e+01    2.0948038055e+03   -8.1033653687e+01    3.5276566398e+01   -1.2085446664e+01   -5.1102678377e+01   -2.3491912164e+01    5.6463835174e+00   -1.1803800124e+01    2.0000000000e+01    2.6416455497e-02    8.1927083333e-01
       346   -4.5865445820e+01    2.1046042903e+03   -7.8753586608e+01    3.2888140788e+01   -1.1296737130e+01   -5.1102678377e+01   -2.2275401030e+01    5.9212299292e+00   -1.1018180474e+01    2.0000000000e+01    4.1050203494e-02    7.9791666667e-01
       347   -4.5922453853e+01    2.1095101849e+03   -8.1352026652e+01    3.5429572799e+01   -1.0919494855e+01   -5.1102678377e+01   -2.4850838771e+01    5.5209853504e+00   -1.0659245020e+01    2.0000000000e+01    4.1701344497e-02    8.0572916667e-01
       348   -4.5840370939e+01    2.1021541940e+03   -7.8301866681e+01    3.2461495742e+01   -1.1480842415e+01   -5.1102678377e+01   -2.0271069069e+01    4.5527231792e+00   -1.1224122633e+01    2.0000000000e+01    4.2667004003e-02    8.2187500000e-01
       349   -4.6344406475e+01    2.1485532457e+03   -7.8702050579e+01    3.2357644103e+01   -1.1468132779e+01   -5.1102678377e+01   -2.1357863010e+01    5.2266235862e+00   -1.1194916878e+01    2.0000000000e+01    3.4552274497e-02    8.2343750000e-01
       350   -4.6261557599e+01    2.1405936228e+03   -8.1745146402e+01    3.5483588803e+01   -1.1999440944e+01   -5.1102678377e+01   -2.2561241448e+01    3.9182143666e+00   -1.1701045135e+01    2.0000000000e+01    2.5448728004e-02    8.2291666667e-01
       351   -4.6165178559e+01    2.1316084212e+03   -8.0560653336e+01    3.4395474776e+01   -1.1991364344e+01   -5.1102678377e+01   -2.4237489147e+01    6.7708785318e+00   -1.1707847875e+01    2.0000000000e+01    2.6718843998e-02    8.0052083333e-01
       352   -4.6207671767e+01    2.1366903633e+03   -8.0643303240e+01    3.4435631473e+01   -1.1840932066e+01   -5.1102678377e+01   -2.3248270092e+01    5.5485772950e+00   -1.1637368044e+01    2.0000000000e+01    2.5406740497e-02    8.0520833333e-01
       353   -4.5881487572e+01    2.1062627905e+03   -8.2968519916e+01    3.7087032344e+01   -1.1150384174e+01   -5.1102678377e+01   -2.7210077741e+01    6.4946203749e+00   -1.0793995443e+01    2.0000000000e+01    3.5184715503e-02    8.2552083333e-01
       354   -4.6166234053e+01    2.1319037474e+03   -8.2538307210e+01    3.6372073157e+01   -1.1236379738e+01   -5.1102678377e+01   -2.4348408547e+01    4.1491594515e+00   -1.1018966262e+01    2.0000000000e+01    2.8895514006e-02    7.9218750000e-01
       355   -4.5510994155e+01    2.0731202351e+03   -7.9515037513e+01    3.4004043358e+01   -1.1186054441e+01   -5.1102678377e+01   -2.2871712573e+01    5.6454078778e+00   -1.0757990611e+01    2.0000000000e+01    3.4422206008e-02    8.2343750000e-01
       356   -4.5639104682e+01    2.0844930330e+03   -7.8286572171e+01    3.2647467489e+01   -1.1113526449e+01   -5.1102678377e+01   -2.1302990822e+01    5.2326234765e+00   -1.0776014198e+01    2.0000000000e+01    3.2642284001e-02    8.0208333333e-01
       357   -4.6054702059e+01    2.1226948478e+03   -8.1493735953e+01    3.5439033894e+01   -1.2132979413e+01   -5.1102678377e+01   -2.1399751654e+01    3.1416734906e+00   -1.1771847872e+01    2.0000000000e+01    2.6213796496e-02    8.1302083333e-01
       358   -4.5378507054e+01    2.0619464622e+03   -8.3319724512e+01    3.7941217457e+01   -1.0002525835e+01   -5.1102678377e+01   -2.7313170192e+01    5.0986498922e+00   -9.7244861353e+00    2.0000000000e+01    2.5288054509e-02    8.0156250000e-01
       359   -4.5716326742e+01    2.0907456115e+03   -7.9083151918e+01    3.3366825175e+01   -1.1553324132e+01   -5.1102678377e+01   -1.9688417273e+01    3.2612678646e+00   -1.1182088439e+01    2.0000000000e+01    3.5262156001e-02    8.1614583333e-01
       360   -4.6190804386e+01    2.1342669927e+03   -8.0304046388e+01    3.4113242001e+01   -1.0715549610e+01   -5.1102678377e+01   -2.3437887878e+01    4.9520694768e+00   -1.0427537839e+01    2.0000000000e+01    3.4428684005e-02    7.9895833333e-01
       361   -4.5578304128e+01    2.0784534584e+03   -8.0350961062e+01    3.4772656934e+01   -9.9332799067e+00   -5.1102678377e+01   -2.2636743163e+01    3.3217403836e+00   -9.5577054051e+00    2.0000000000e+01    2.7478136501e-02    8.1666666667e-01
       362   -4.5535950062e+01    2.0739540756e+03   -8.1730613897e+01    3.6194663835e+01   -1.1128209166e+01   -5.1102678377e+01   -2.3639053133e+01    4.1393267793e+00   -1.0893366614e+01    2.0000000000e+01    2.6396031004e-02    8.1197916667e-01
       363   -4.6484443475e+01    2.1628666755e+03   -7.7987848706e+01    3.1503405232e+01   -1.0900231815e+01   -5.1102678377e+01   -2.3263529501e+01    7.2785909866e+00   -1.0630804087e+01    2.0000000000e+01    2.6420317998e-02    8.0468750000e-01
       364   -4.5962931376e+01    2.1130161694e+03   -8.0711995408e+01    3.4749064032e+01   -1.1346469824e+01   -5.1102678377e+01   -2.3518334705e+01    5.2554874971e+00   -1.1102015138e+01    2.0000000000e+01    3.8767765000e-02    8.2187500000e-01
       365   -4.5826345450e+01    2.1007828726e+03   -7.9922676077e+01    3.4096330626e+01   -1.1667568128e+01   -5.1102678377e+01   -2.1730117880e+01    4.5776883084e+00   -1.1269769162e+01    2.0000000000e+01    4.2742524500e-02    8.2083333333e-01
       366   -4.5873803308e+01    2.1048808276e+03   -8.0783442631e+01    3.4909639323e+01   -1.1584783782e+01   -5.1102678377e+01   -2.4006953287e+01    5.9109728145e+00   -1.1277636579e+01    2.0000000000e+01    4.2440240504e-02    8.1562500000e-01
       367   -4.5659993206e+01    2.0860739273e+03   -7.5375756267e+01    2.9715763060e+01   -1.1239501406e+01   -5.1102678377e+01   -1.6731057701e+01    3.6974812163e+00   -1.0898275759e+01    2.0000000000e+01    3.3383853501e-02    8.2916666667e-01
       368   -4.5662534164e+01    2.0861601052e+03   -7.8951030402e+01    3.3288496237e+01   -1.1134730260e+01   -5.1102678377e+01   -2.1623845049e+01    4.9102232839e+00   -1.0739352593e+01    2.0000000000e+01    3.8866449497e-02    8.0677083333e-01
       369   -4.5766980097e+01    2.0956114098e+03   -8.0366941066e+01    3.4599960968e+01   -1.0830532734e+01   -5.1102678377e+01   -2.2274595810e+01    3.8408658554e+00   -1.0670312369e+01    2.0000000000e+01    3.3122395005e-02    8.2031250000e-01
       370   -4.5535642798e+01    2.0747353252e+03   -7.8429517469e+01    3.2893874671e+01   -1.0330831813e+01   -5.1102678377e+01   -2.3403717160e+01    6.4077098807e+00   -9.8823584841e+00    2.0000000000e+01    3.4712284498e-02    8.2343750000e-01
       371   -4.6412937762e+01    2.1563731622e+03   -7.9129243953e+01    3.2716306190e+01   -1.1487330718e+01   -5.1102678377e+01   -2.4780217842e+01    8.2409829843e+00   -1.1222732589e+01    2.0000000000e+01    3.2710754000e-02    8.2656250000e-01
       372   -4.5549603782e+01    2.0755510666e+03   -8.2877380725e+01    3.7327776943e+01   -1.0653173973e+01   -5.1102678377e+01   -2.6425242445e+01    5.3037140695e+00   -1.0295324514e+01    2.0000000000e+01    3.2251736491e-02    8.0364583333e-01
       373   -4.5933131425e+01    2.1104484482e+03   -8.2981996519e+01    3.7048865094e+01   -1.0201897283e+01   -5.1102678377e+01   -2.6704555942e+01    5.0271350826e+00   -9.9989693703e+00    2.0000000000e+01    3.2345829502e-02    8.1041666667e-01
       374   -4.5823529327e+01    2.1009547698e+03   -8.2179163080e+01    3.6355633753e+01   -1.0945363749e+01   -5.1102678377e+01   -2.4133266648e+01    4.0021456930e+00   -1.0685771377e+01    2.0000000000e+01    4.6941516004e-02    7.9114583333e-01
