#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       595   -4.5664865281e+01    2.0860294805e+03   -8.2152068533e+01    3.6487203251e+01   -1.1212255712e+01   -5.1102678377e+01   -2.5433797362e+01    5.5966629180e+00   -1.0909033116e+01    2.0000000000e+01    3.1727888505e-02    8.0781250000e-01
       596   -4.5547339614e+01    2.0758921273e+03   -7.8102361466e+01    3.2555021852e+01   -1.0907579506e+01   -5.1102678377e+01   -2.2833463185e+01    6.7413596023e+00   -1.0543809657e+01    2.0000000000e+01    2.6577747005e-02    7.9947916667e-01
       597   -4.5608269683e+01    2.0812919237e+03   -8.0946339913e+01    3.5338070230e+01   -1.0185620413e+01   -5.1102678377e+01   -2.4943164131e+01    5.2851230086e+00   -9.8455526027e+00    2.0000000000e+01    2.8294003503e-02    7.9479166667e-01
       598   -4.6012515270e+01    2.1192057721e+03   -7.9615785718e+01    3.3603270448e+01   -1.0464347754e+01   -5.1102678377e+01   -2.6220559211e+01    8.1717996247e+00   -1.0177408919e+01    2.0000000000e+01    5.7957614008e-02    8.0468750000e-01
       599   -4.5825181119e+01    2.1011674469e+03   -7.7868892935e+01    3.2043711816e+01   -1.1803111852e+01   -5.1102678377e+01   -2.2940538878e+01    7.9774361723e+00   -1.1481824036e+01    2.0000000000e+01    4.3149556004e-02    8.0937500000e-01
       600   -4.5785656359e+01    2.0975672860e+03   -8.2428037011e+01    3.6642380651e+01   -1.0424932081e+01   -5.1102678377e+01   -2.5769118593e+01    4.8686920401e+00   -1.0067506648e+01    2.0000000000e+01    4.3126270000e-02    8.1197916667e-01
       601   -4.5778820884e+01    2.0965150792e+03   -7.6874723701e+01    3.1095902817e+01   -1.1787065161e+01   -5.1102678377e+01   -1.8940672014e+01    4.9556918504e+00   -1.1476940536e+01    2.0000000000e+01    3.2214968007e-02    8.0312500000e-01
       602   -4.5860486730e+01    2.1040460549e+03   -8.2038237731e+01    3.6177751002e+01   -1.1453586373e+01   -5.1102678377e+01   -2.4412095468e+01    4.9301224861e+00   -1.1129883938e+01    2.0000000000e+01    2.8302745493e-02    8.0572916667e-01
       603   -4.6271623661e+01    2.1419661148e+03   -8.3167473926e+01    3.6895850265e+01   -1.2144968412e+01   -5.1102678377e+01   -2.6212859294e+01    6.2930321563e+00   -1.1832916616e+01    2.0000000000e+01    4.3194022997e-02    8.1197916667e-01
       604   -4.5544814302e+01    2.0748818058e+03   -8.0329243269e+01    3.4784428968e+01   -1.0986040651e+01   -5.1102678377e+01   -2.2610123973e+01    4.3695997312e+00   -1.0637254835e+01    2.0000000000e+01    4.1349229505e-02    8.2291666667e-01
       605   -4.5671540605e+01    2.0865225140e+03   -7.9548815436e+01    3.3877274831e+01   -1.1237299328e+01   -5.1102678377e+01   -2.2552627400e+01    5.3437896682e+00   -1.0920704027e+01    2.0000000000e+01    4.1097403002e-02    8.2291666667e-01
       606   -4.5895494627e+01    2.1074012894e+03   -8.0441308722e+01    3.4545814095e+01   -1.0812038353e+01   -5.1102678377e+01   -2.3061509364e+01    4.5349173714e+00   -1.0638644696e+01    2.0000000000e+01    5.2064079500e-02    8.0572916667e-01
       607   -4.6050785480e+01    2.1215791594e+03   -7.6972441474e+01    3.0921655995e+01   -1.1662465047e+01   -5.1102678377e+01   -1.9149166812e+01    4.9418687612e+00   -1.1434519318e+01    2.0000000000e+01    4.3953971006e-02    8.1510416667e-01
       608   -4.5494424375e+01    2.0706536976e+03   -7.7880598114e+01    3.2386173738e+01   -1.0571625251e+01   -5.1102678377e+01   -2.0673710258e+01    4.4674157726e+00   -1.0201998341e+01    2.0000000000e+01    5.8965741504e-02    8.2239583333e-01
       609   -4.5668177620e+01    2.0863250268e+03   -8.0074391080e+01    3.4406213460e+01   -1.1365122439e+01   -5.1102678377e+01   -2.0390207665e+01    2.7836174013e+00   -1.1066266792e+01    2.0000000000e+01    4.5311976501e-02    8.2135416667e-01
       610   -4.6091209529e+01    2.1253368358e+03   -7.9787058172e+01    3.3695848642e+01   -1.1309494287e+01   -5.1102678377e+01   -2.3092815516e+01    5.7179300080e+00   -1.1040702384e+01    2.0000000000e+01    3.5799129502e-02    8.1666666667e-01
       611   -4.5474156436e+01    2.0686707104e+03   -7.6957758902e+01    3.1483602466e+01   -1.0915876580e+01   -5.1102678377e+01   -2.0168456429e+01    5.2292524836e+00   -1.0439344606e+01    2.0000000000e+01    4.9901412996e-02    8.1770833333e-01
       612   -4.6075964093e+01    2.1238972575e+03   -7.8652357478e+01    3.2576393385e+01   -1.2169498530e+01   -5.1102678377e+01   -2.1807530299e+01    6.4273497272e+00   -1.1859493765e+01    2.0000000000e+01    3.1288539998e-02    8.2447916667e-01
       613   -4.5919256829e+01    2.1091235909e+03   -7.9711371925e+01    3.3792115097e+01   -1.1653301529e+01   -5.1102678377e+01   -2.3759051465e+01    6.8036594448e+00   -1.1333833564e+01    2.0000000000e+01    4.3149602498e-02    8.0937500000e-01
       614   -4.5814481742e+01    2.0995086383e+03   -7.6789137509e+01    3.0974655767e+01   -1.1834630895e+01   -5.1102678377e+01   -1.8193587842e+01    4.3417596059e+00   -1.1520271938e+01    2.0000000000e+01    5.3864832000e-02    8.1354166667e-01
       615   -4.5990137469e+01    2.1157957079e+03   -7.8999289906e+01    3.3009152436e+01   -1.1993331391e+01   -5.1102678377e+01   -2.1524445676e+01    5.6211655382e+00   -1.1796030282e+01    2.0000000000e+01    4.1333351997e-02    8.2031250000e-01
       616   -4.6034069860e+01    2.1212489048e+03   -7.6928487458e+01    3.0894417598e+01   -1.2159609245e+01   -5.1102678377e+01   -1.6960303502e+01    3.2941036655e+00   -1.1861897141e+01    2.0000000000e+01    2.7008064499e-02    8.2291666667e-01
       617   -4.5603003464e+01    2.0812104674e+03   -7.8961679584e+01    3.3358676120e+01   -1.1412996595e+01   -5.1102678377e+01   -2.2707984282e+01    6.2619796692e+00   -1.1129434420e+01    2.0000000000e+01    2.7661053500e-02    8.0520833333e-01
       618   -4.5716160183e+01    2.0907190373e+03   -7.9085124121e+01    3.3368963938e+01   -1.1224788388e+01   -5.1102678377e+01   -1.9399885354e+01    2.6422279977e+00   -1.0880627373e+01    2.0000000000e+01    3.5230725502e-02    8.2500000000e-01
       619   -4.5491616064e+01    2.0706498894e+03   -7.9577666851e+01    3.4086050787e+01   -1.1168891842e+01   -5.1102678377e+01   -2.2219428088e+01    4.9133314553e+00   -1.0798250167e+01    2.0000000000e+01    3.0079737502e-02    8.1979166667e-01
       620   -4.5839140455e+01    2.1020277952e+03   -8.1554147294e+01    3.5715006839e+01   -1.1795196503e+01   -5.1102678377e+01   -2.2771477985e+01    4.1152055719e+00   -1.1614874354e+01    2.0000000000e+01    3.4958644501e-02    8.1458333333e-01
       621   -4.5393096749e+01    2.0620052874e+03   -8.0629081955e+01    3.5235985206e+01   -1.1113782329e+01   -5.1102678377e+01   -2.2592862536e+01    4.1802412875e+00   -1.0687519662e+01    2.0000000000e+01    4.4187514512e-02    8.1145833333e-01
       622   -4.5967780209e+01    2.1135739393e+03   -7.8788500439e+01    3.2820720231e+01   -1.1249895298e+01   -5.1102678377e+01   -2.3026976459e+01    6.5910496951e+00   -1.0935729032e+01    2.0000000000e+01    3.5242711499e-02    8.1822916667e-01
       623   -4.5949204207e+01    2.1123337765e+03   -8.2642621552e+01    3.6693417345e+01   -1.1740595890e+01   -5.1102678377e+01   -2.2088393841e+01    2.2890465556e+00   -1.1437689081e+01    2.0000000000e+01    3.6232392493e-02    8.2343750000e-01
       624   -4.5531280242e+01    2.0740193138e+03   -8.0718983497e+01    3.5187703255e+01   -1.1064530368e+01   -5.1102678377e+01   -2.3972850696e+01    5.4210759440e+00   -1.0618166964e+01    2.0000000000e+01    3.5070654492e-02    8.0625000000e-01
       625   -4.5696672919e+01    2.0892296112e+03   -7.6805592782e+01    3.1108919863e+01   -1.1651210924e+01   -5.1102678377e+01   -1.8949431827e+01    4.8977283460e+00   -1.1255094934e+01    2.0000000000e+01    3.1436773992e-02    8.0989583333e-01
       626   -4.6024013561e+01    2.1189976111e+03   -7.7738182501e+01    3.1714168940e+01   -1.2040044692e+01   -5.1102678377e+01   -2.2518357298e+01    7.9228978657e+00   -1.1757519389e+01    2.0000000000e+01    2.5631948003e-02    8.3489583333e-01
       627   -4.6153931381e+01    2.1311888657e+03   -7.7531883280e+01    3.1377951898e+01   -1.1570342889e+01   -5.1102678377e+01   -1.8072559767e+01    3.2136977529e+00   -1.1292371413e+01    2.0000000000e+01    2.7723715502e-02    8.2187500000e-01
       628   -4.5782206807e+01    2.0970699447e+03   -7.7850138390e+01    3.2067931583e+01   -1.0843110501e+01   -5.1102678377e+01   -2.1671955517e+01    5.7676060045e+00   -1.0452405003e+01    2.0000000000e+01    2.7100997497e-02    8.0937500000e-01
       629   -4.5670168501e+01    2.0871015300e+03   -7.8028079592e+01    3.2357911091e+01   -1.0529617790e+01   -5.1102678377e+01   -2.1983165881e+01    5.5873824563e+00   -1.0074302815e+01    2.0000000000e+01    2.8453383500e-02    8.1406250000e-01
       630   -4.6091814566e+01    2.1247916423e+03   -7.6153117524e+01    3.0061302958e+01   -1.0961630799e+01   -5.1102678377e+01   -1.7904251122e+01    3.8154427743e+00   -1.0680761504e+01    2.0000000000e+01    2.7055963001e-02    8.3020833333e-01
       631   -4.5857623378e+01    2.1044496716e+03   -7.8749812676e+01    3.2892189298e+01   -1.1044057248e+01   -5.1102678377e+01   -2.3243959302e+01    6.6408822505e+00   -1.0620107814e+01    2.0000000000e+01    4.2464564998e-02    8.1041666667e-01
       632   -4.6248461342e+01    2.1397675711e+03   -7.8419877028e+01    3.2171415686e+01   -1.1481649889e+01   -5.1102678377e+01   -2.1526341731e+01    5.6907929686e+00   -1.1237309316e+01    2.0000000000e+01    3.3817224503e-02    8.2968750000e-01
       633   -4.5927985145e+01    2.1101016850e+03   -7.9714546954e+01    3.3786561808e+01   -1.0831458298e+01   -5.1102678377e+01   -2.1898348332e+01    4.1179380534e+00   -1.0533293754e+01    2.0000000000e+01    4.6264906508e-02    8.2187500000e-01
       634   -4.5944963939e+01    2.1120969578e+03   -8.3298096332e+01    3.7353132393e+01   -1.1848618913e+01   -5.1102678377e+01   -2.3527398838e+01    3.1805997958e+00   -1.1532184178e+01    2.0000000000e+01    4.2233889508e-02    8.0520833333e-01
       635   -4.6036467525e+01    2.1205395758e+03   -7.9829660418e+01    3.3793192892e+01   -1.1851946111e+01   -5.1102678377e+01   -2.1480494422e+01    4.6054584920e+00   -1.1630256051e+01    2.0000000000e+01    3.5215179509e-02    8.0677083333e-01
       636   -4.5859206578e+01    2.1049676997e+03   -7.9767365904e+01    3.3908159326e+01   -1.1462378094e+01   -5.1102678377e+01   -2.2647378806e+01    5.4450693725e+00   -1.1121720818e+01    2.0000000000e+01    4.1532687006e-02    8.0416666667e-01
       637   -4.5852726180e+01    2.1033732531e+03   -7.8352335158e+01    3.2499608978e+01   -1.0822780880e+01   -5.1102678377e+01   -2.1264102408e+01    4.8372265065e+00   -1.0567483650e+01    2.0000000000e+01    3.4859705993e-02    8.1458333333e-01
       638   -4.5702046959e+01    2.0900529728e+03   -8.1093629723e+01    3.5391582765e+01   -1.0974544581e+01   -5.1102678377e+01   -2.3603586725e+01    4.5871799587e+00   -1.0698689046e+01    2.0000000000e+01    2.6438089000e-02    8.0104166667e-01
       639   -4.5784120398e+01    2.0971184780e+03   -8.1710542298e+01    3.5926421900e+01   -1.2306765571e+01   -5.1102678377e+01   -2.6568881166e+01    8.2677828155e+00   -1.1997918868e+01    2.0000000000e+01    2.6794566496e-02    8.2395833333e-01
       640   -4.5757682083e+01    2.0944383926e+03   -7.6864434345e+01    3.1106752262e+01   -1.1049277313e+01   -5.1102678377e+01   -1.7240715722e+01    2.5282370661e+00   -1.0688683100e+01    2.0000000000e+01    3.5389568999e-02    8.2447916667e-01
       641   -4.5647567352e+01    2.0846198200e+03   -7.7863058815e+01    3.2215491462e+01   -1.0613227601e+01   -5.1102678377e+01   -2.1820184138e+01    5.6730313008e+00   -1.0273258812e+01    2.0000000000e+01    5.0480951504e-02    8.3020833333e-01
       642   -4.5658889249e+01    2.0859091719e+03   -7.6959133230e+01    3.1300243981e+01   -1.0753548444e+01   -5.1102678377e+01   -2.1872146722e+01    6.7692403120e+00   -1.0331895400e+01    2.0000000000e+01    3.4497851499e-02    8.1875000000e-01
       643   -4.6216335349e+01    2.1369918111e+03   -7.9645493247e+01    3.3429157898e+01   -1.1946236887e+01   -5.1102678377e+01   -2.2671142931e+01    6.0745649474e+00   -1.1630535221e+01    2.0000000000e+01    2.6377291506e-02    8.1666666667e-01
       644   -4.6429995463e+01    2.1562540017e+03   -8.0255475952e+01    3.3825480489e+01   -1.0835403803e+01   -5.1102678377e+01   -2.5200114880e+01    6.8827211072e+00   -1.0539238242e+01    2.0000000000e+01    3.5055840512e-02    8.2395833333e-01
       645   -4.5983777947e+01    2.1156775681e+03   -7.8257808829e+01    3.2274030882e+01   -1.0443912440e+01   -5.1102678377e+01   -2.2719520727e+01    6.0083027149e+00   -1.0114857506e+01    2.0000000000e+01    3.6364892498e-02    8.3020833333e-01
       646   -4.6392169451e+01    2.1536338126e+03   -7.8714988188e+01    3.2322818736e+01   -1.2088862906e+01   -5.1102678377e+01   -2.1049732842e+01    5.5262859374e+00   -1.1845880982e+01    2.0000000000e+01    3.5287414503e-02    8.2552083333e-01
       647   -4.6515996009e+01    2.1649365361e+03   -7.8533833001e+01    3.2017836991e+01   -1.1931366986e+01   -5.1102678377e+01   -2.2704484484e+01    7.2046968454e+00   -1.1656253594e+01    2.0000000000e+01    3.2931851507e-02    8.0937500000e-01
       648   -4.5884586264e+01    2.1062350028e+03   -7.7910578040e+01    3.2025991776e+01   -1.0890533815e+01   -5.1102678377e+01   -2.1871607189e+01    5.9542413407e+00   -1.0643028523e+01    2.0000000000e+01    2.4825088498e-02    8.0260416667e-01
       649   -4.5928069987e+01    2.1101205026e+03   -8.0332545079e+01    3.4404475093e+01   -1.1338727813e+01   -5.1102678377e+01   -2.4158894137e+01    6.2677552470e+00   -1.1027098545e+01    2.0000000000e+01    2.5869521494e-02    8.0520833333e-01
       650   -4.6188092843e+01    2.1342461332e+03   -7.8457576053e+01    3.2269483210e+01   -1.2081158974e+01   -5.1102678377e+01   -2.2073263987e+01    6.7995252844e+00   -1.1824119210e+01    2.0000000000e+01    2.7527203005e-02    8.3750000000e-01
       651   -4.5871435533e+01    2.1045143865e+03   -8.0439491767e+01    3.4568056234e+01   -1.0985481774e+01   -5.1102678377e+01   -2.4332285227e+01    5.9809536105e+00   -1.0624103469e+01    2.0000000000e+01    4.3965963996e-02    7.9791666667e-01
       652   -4.5422291707e+01    2.0639892901e+03   -7.9231674704e+01    3.3809382998e+01   -1.0495243635e+01   -5.1102678377e+01   -2.2388322194e+01    4.7545695021e+00   -1.0135121631e+01    2.0000000000e+01    5.1372274000e-02    8.2916666667e-01
       653   -4.6001484692e+01    2.1170172313e+03   -7.8835562996e+01    3.2834078304e+01   -1.1966404248e+01   -5.1102678377e+01   -2.2123277864e+01    6.3567974916e+00   -1.1677377476e+01    2.0000000000e+01    4.1890321503e-02    8.1250000000e-01
       654   -4.5810932309e+01    2.0995443814e+03   -7.4464010540e+01    2.8653078231e+01   -1.2227019697e+01   -5.1102678377e+01   -1.8186385682e+01    7.0520732154e+00   -1.2057447650e+01    2.0000000000e+01    4.8674133999e-02    8.1354166667e-01
       655   -4.5789388428e+01    2.0972437596e+03   -7.7461807700e+01    3.1672419271e+01   -1.1146503819e+01   -5.1102678377e+01   -1.8988171529e+01    3.7755460244e+00   -1.0844143715e+01    2.0000000000e+01    5.6258584998e-02    8.0729166667e-01
       656   -4.6084050973e+01    2.1241981127e+03   -7.6361293896e+01    3.0277242923e+01   -1.1748835642e+01   -5.1102678377e+01   -1.6967847224e+01    3.4580673468e+00   -1.1588588206e+01    2.0000000000e+01    3.3699774998e-02    8.1510416667e-01
       657   -4.6101912862e+01    2.1262472243e+03   -7.8283015998e+01    3.2181103135e+01   -1.1232994947e+01   -5.1102678377e+01   -2.2729566238e+01    6.7822235636e+00   -1.0991613269e+01    2.0000000000e+01    4.0960658007e-02    8.1666666667e-01
       658   -4.6175101845e+01    2.1327014327e+03   -7.7492380116e+01    3.1317278272e+01   -1.1485970140e+01   -5.1102678377e+01   -2.0299125146e+01    5.3953935457e+00   -1.1190082144e+01    2.0000000000e+01    2.8457401502e-02    8.1822916667e-01
       659   -4.5444680553e+01    2.0658898663e+03   -7.7290666231e+01    3.1845985678e+01   -1.0581418059e+01   -5.1102678377e+01   -2.1138681347e+01    5.5321115523e+00   -1.0175632006e+01    2.0000000000e+01    3.4834648497e-02    8.1614583333e-01
       660   -4.6174745648e+01    2.1331331627e+03   -7.8133238938e+01    3.1958493291e+01   -1.2621866473e+01   -5.1102678377e+01   -1.9478684663e+01    5.0699905737e+00   -1.2258539526e+01    2.0000000000e+01    2.5232012500e-02    8.1145833333e-01
       661   -4.5694351814e+01    2.0889259744e+03   -8.1002036090e+01    3.5307684276e+01   -1.1233641597e+01   -5.1102678377e+01   -2.1895209174e+01    3.2294930579e+00   -1.0931223545e+01    2.0000000000e+01    2.6601825004e-02    8.1875000000e-01
       662   -4.6002646598e+01    2.1171519281e+03   -7.6016813406e+01    3.0014166807e+01   -1.1549592555e+01   -5.1102678377e+01   -1.8796871970e+01    5.4323294960e+00   -1.1287625011e+01    2.0000000000e+01    2.6120335504e-02    8.2343750000e-01
       663   -4.6246178063e+01    2.1396766990e+03   -7.6815278290e+01    3.0569100226e+01   -1.1679600426e+01   -5.1102678377e+01   -1.7738861300e+01    3.7058618129e+00   -1.1368189385e+01    2.0000000000e+01    2.6165454001e-02    8.2239583333e-01
       664   -4.6220779366e+01    2.1369525423e+03   -8.0944564621e+01    3.4723785255e+01   -1.1173344862e+01   -5.1102678377e+01   -2.4907527456e+01    6.2389860736e+00   -1.0848571955e+01    2.0000000000e+01    2.4884380007e-02    8.0625000000e-01
       665   -4.6151897297e+01    2.1315893832e+03   -8.0377124588e+01    3.4225227291e+01   -1.1002944115e+01   -5.1102678377e+01   -2.4564227295e+01    6.2927251999e+00   -1.0570947451e+01    2.0000000000e+01    2.7321241505e-02    7.9791666667e-01
       666   -4.6251818131e+01    2.1408550983e+03   -8.1692460434e+01    3.5440642303e+01   -1.1288050352e+01   -5.1102678377e+01   -2.3468638375e+01    4.1669066697e+00   -1.0910481961e+01    2.0000000000e+01    2.6166372008e-02    8.1666666667e-01
       667   -4.6104507537e+01    2.1266406855e+03   -7.8291827317e+01    3.2187319780e+01   -1.1452758152e+01   -5.1102678377e+01   -2.1201939323e+01    5.4655485350e+00   -1.1182780470e+01    2.0000000000e+01    2.6169858509e-02    8.1614583333e-01
       668   -4.5804137056e+01    2.0989681213e+03   -7.8943555722e+01    3.3139418666e+01   -1.1749449148e+01   -5.1102678377e+01   -2.1664932121e+01    5.5735039237e+00   -1.1393274794e+01    2.0000000000e+01    2.7924139999e-02    8.1197916667e-01
       669   -4.5907793876e+01    2.1082423465e+03   -7.7030287664e+01    3.1122493788e+01   -1.2175541432e+01   -5.1102678377e+01   -1.7992391653e+01    4.2403237972e+00   -1.1839148090e+01    2.0000000000e+01    2.6473865997e-02    8.3125000000e-01
       670   -4.5642558073e+01    2.0843678674e+03   -7.9488147772e+01    3.3845589699e+01   -1.1322328497e+01   -5.1102678377e+01   -2.0010287393e+01    2.9471464945e+00   -1.1074810347e+01    2.0000000000e+01    2.8053347000e-02    8.2187500000e-01
       671   -4.5518038814e+01    2.0724541506e+03   -7.8398611442e+01    3.2880572628e+01   -1.0981305340e+01   -5.1102678377e+01   -1.9832012253e+01    3.5173845279e+00   -1.0796234025e+01    2.0000000000e+01    2.7447872002e-02    8.0625000000e-01
       672   -4.5725794181e+01    2.0918326136e+03   -8.1270322143e+01    3.5544527963e+01   -1.0724906198e+01   -5.1102678377e+01   -2.5397481392e+01    5.9547438236e+00   -1.0389993665e+01    2.0000000000e+01    2.6539986997e-02    8.0781250000e-01
       673   -4.5888904793e+01    2.1067215819e+03   -7.8691003695e+01    3.2802098902e+01   -1.1616152407e+01   -5.1102678377e+01   -2.0566493110e+01    4.5943201991e+00   -1.1307901532e+01    2.0000000000e+01    2.8038108496e-02    8.1197916667e-01
       674   -4.6171996742e+01    2.1324872757e+03   -8.2184722652e+01    3.6012725910e+01   -1.2046224790e+01   -5.1102678377e+01   -2.3432495080e+01    4.3966755940e+00   -1.1869891061e+01    2.0000000000e+01    2.7080693508e-02    8.1093750000e-01
       675   -4.5928492038e+01    2.1102481659e+03   -7.7873645807e+01    3.1945153769e+01   -1.1264014966e+01   -5.1102678377e+01   -2.0894195329e+01    5.3872428648e+00   -1.0947167032e+01    2.0000000000e+01    2.7932259494e-02    8.2083333333e-01
       676   -4.5657962148e+01    2.0854832365e+03   -7.7144898275e+01    3.1486936127e+01   -1.1720313671e+01   -5.1102678377e+01   -1.8810234209e+01    4.4883279815e+00   -1.1424286909e+01    2.0000000000e+01    2.6420431495e-02    8.1406250000e-01
       677   -4.6103811678e+01    2.1259872840e+03   -8.0771680619e+01    3.4667868940e+01   -1.1978768978e+01   -5.1102678377e+01   -1.9921849296e+01    2.2316160311e+00   -1.1745298413e+01    2.0000000000e+01    2.7286454002e-02    8.1145833333e-01
       678   -4.5950778607e+01    2.1119890305e+03   -7.7617799906e+01    3.1667021300e+01   -1.1774245118e+01   -5.1102678377e+01   -2.0655576184e+01    5.9146997723e+00   -1.1482795874e+01    2.0000000000e+01    2.7847480000e-02    8.2083333333e-01
       679   -4.5785509696e+01    2.0973273852e+03   -7.9558461292e+01    3.3772951596e+01   -1.1400693121e+01   -5.1102678377e+01   -2.1864403489e+01    4.8093136943e+00   -1.1055796562e+01    2.0000000000e+01    2.8187358490e-02    8.3489583333e-01
       680   -4.5729402617e+01    2.0917091562e+03   -7.3963661631e+01    2.8234259014e+01   -1.1832742286e+01   -5.1102678377e+01   -1.5150162049e+01    4.1219210810e+00   -1.1452604474e+01    2.0000000000e+01    2.7555412998e-02    8.2812500000e-01
       681   -4.6142799659e+01    2.1298684826e+03   -7.7758213225e+01    3.1615413566e+01   -1.2160022483e+01   -5.1102678377e+01   -1.9510121676e+01    5.0146093107e+00   -1.1961088279e+01    2.0000000000e+01    2.8430929000e-02    8.1770833333e-01
       682   -4.5929334242e+01    2.1106469822e+03   -7.8113248660e+01    3.2183914419e+01   -1.1660324181e+01   -5.1102678377e+01   -1.8040472372e+01    2.6902262689e+00   -1.1332274271e+01    2.0000000000e+01    2.7990608505e-02    7.9739583333e-01
       683   -4.6098898025e+01    2.1258839861e+03   -7.9960361443e+01    3.3861463418e+01   -1.1937497784e+01   -5.1102678377e+01   -2.2276769473e+01    5.3565841908e+00   -1.1681693596e+01    2.0000000000e+01    2.7802899494e-02    8.0625000000e-01
       684   -4.6030491693e+01    2.1198137359e+03   -8.0306928699e+01    3.4276437006e+01   -1.0846740886e+01   -5.1102678377e+01   -2.4313398895e+01    5.9558894587e+00   -1.0570146998e+01    2.0000000000e+01    2.6870303991e-02    8.1197916667e-01
       685   -4.5866766543e+01    2.1046784015e+03   -7.7928542222e+01    3.2061775679e+01   -1.1425838796e+01   -5.1102678377e+01   -2.0562540563e+01    5.1625155131e+00   -1.0996214869e+01    2.0000000000e+01    2.7799694995e-02    8.2656250000e-01
       686   -4.6089160014e+01    2.1250611620e+03   -7.6943894716e+01    3.0854734702e+01   -1.1885766674e+01   -5.1102678377e+01   -1.8599301118e+01    4.6438514524e+00   -1.1504526973e+01    2.0000000000e+01    2.8120540992e-02    8.2187500000e-01
       687   -4.5615610459e+01    2.0819848658e+03   -7.8198251382e+01    3.2582640923e+01   -1.0884219847e+01   -5.1102678377e+01   -2.2317961405e+01    6.1066082470e+00   -1.0519086470e+01    2.0000000000e+01    2.7447659995e-02    8.1770833333e-01
       688   -4.5748894358e+01    2.0937409260e+03   -7.8350630170e+01    3.2601735812e+01   -1.1246507908e+01   -5.1102678377e+01   -2.5318029830e+01    9.3165859446e+00   -1.0909028087e+01    2.0000000000e+01    2.6573086499e-02    8.1979166667e-01
       689   -4.6073438266e+01    2.1234978361e+03   -7.9688754047e+01    3.3615315781e+01   -1.1157432163e+01   -5.1102678377e+01   -2.1049647316e+01    3.6210038085e+00   -1.0915576213e+01    2.0000000000e+01    2.6176192005e-02    8.1145833333e-01
       690   -4.5869029802e+01    2.1048710805e+03   -7.9400224715e+01    3.3531194913e+01   -1.0356158006e+01   -5.1102678377e+01   -2.4004440369e+01    6.0630520367e+00   -1.0084374161e+01    2.0000000000e+01    2.6860890997e-02    8.0833333333e-01
       691   -4.5818621717e+01    2.0998499258e+03   -7.8588022891e+01    3.2769401175e+01   -1.0802568040e+01   -5.1102678377e+01   -2.3266651479e+01    6.5838750036e+00   -1.0652698235e+01    2.0000000000e+01    2.7249199498e-02    8.0729166667e-01
       692   -4.5763218960e+01    2.0948676307e+03   -7.7628491364e+01    3.1865272404e+01   -1.1313645331e+01   -5.1102678377e+01   -2.1364212071e+01    6.1520444149e+00   -1.0936254541e+01    2.0000000000e+01    3.5521804493e-02    8.0781250000e-01
       693   -4.5706314475e+01    2.0903277157e+03   -8.2891751203e+01    3.7185436728e+01   -1.0398102942e+01   -5.1102678377e+01   -2.6584058602e+01    5.1930887177e+00   -1.0096739821e+01    2.0000000000e+01    3.6168778490e-02    8.0156250000e-01
       694   -4.6133307871e+01    2.1293069078e+03   -8.2414158752e+01    3.6280850881e+01   -1.1825673071e+01   -5.1102678377e+01   -2.4572445469e+01    5.0866381651e+00   -1.1746880663e+01    2.0000000000e+01    3.5256769006e-02    8.0572916667e-01
       695   -4.5733272441e+01    2.0925895136e+03   -7.8720418794e+01    3.2987146353e+01   -1.1019332285e+01   -5.1102678377e+01   -2.1326970661e+01    4.7285625290e+00   -1.0810073207e+01    2.0000000000e+01    3.4482388503e-02    8.2812500000e-01
       696   -4.5750139314e+01    2.0940850351e+03   -7.9853111950e+01    3.4102972635e+01   -1.1139981967e+01   -5.1102678377e+01   -2.1449139060e+01    3.8386874544e+00   -1.0780663506e+01    2.0000000000e+01    5.1489462494e-02    8.1562500000e-01
       697   -4.6055988578e+01    2.1220326267e+03   -8.3618157259e+01    3.7562168681e+01   -1.1581238934e+01   -5.1102678377e+01   -2.5152408589e+01    4.2181686402e+00   -1.1415070258e+01    2.0000000000e+01    4.5319184006e-02    7.9739583333e-01
       698   -4.5874062882e+01    2.1052724459e+03   -7.9751036938e+01    3.3876974057e+01   -1.0608102082e+01   -5.1102678377e+01   -2.3793912427e+01    5.7536559478e+00   -1.0403852246e+01    2.0000000000e+01    4.0676976496e-02    8.0937500000e-01
       699   -4.6116572141e+01    2.1275891891e+03   -8.1313876264e+01    3.5197304123e+01   -1.1563260598e+01   -5.1102678377e+01   -2.2524214193e+01    3.8762769045e+00   -1.1289411243e+01    2.0000000000e+01    4.0892241996e-02    8.0468750000e-01
       700   -4.6350796629e+01    2.1488356233e+03   -7.7153201424e+01    3.0802404794e+01   -1.1974669622e+01   -5.1102678377e+01   -1.6529100981e+01    2.4532475559e+00   -1.1728947826e+01    2.0000000000e+01    2.6208498493e-02    8.0156250000e-01
       701   -4.5891330193e+01    2.1066599758e+03   -8.0504028560e+01    3.4612698367e+01   -1.1489865001e+01   -5.1102678377e+01   -2.2491299348e+01    4.5798141659e+00   -1.1275907503e+01    2.0000000000e+01    2.9876505003e-02    8.1197916667e-01
