#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       620   -4.5411468922e+01    2.0654576686e+03   -7.9688552292e+01    3.4277083371e+01   -1.0842829646e+01   -5.1102678377e+01   -2.5166417998e+01    7.4233737288e+00   -1.0549373785e+01    2.0000000000e+01    6.0733473998e-02    7.9322916667e-01
       621   -4.5079433207e+01    2.0331728789e+03   -8.0991603393e+01    3.5912170186e+01   -1.1079781512e+01   -5.1102678377e+01   -2.1772877959e+01    2.9637344549e+00   -1.0889059876e+01    2.0000000000e+01    4.6079103500e-02    8.0000000000e-01
       622   -4.5097634425e+01    2.0344836503e+03   -8.1579016106e+01    3.6481381680e+01   -1.0473363678e+01   -5.1102678377e+01   -2.4782943005e+01    4.7799689538e+00   -1.0268755654e+01    2.0000000000e+01    3.6555346000e-02    8.0677083333e-01
       623   -4.5516722602e+01    2.0737541167e+03   -8.1575332880e+01    3.6058610278e+01   -1.0827955324e+01   -5.1102678377e+01   -2.5043909386e+01    5.3992102074e+00   -1.0472910669e+01    2.0000000000e+01    4.4119920494e-02    8.0208333333e-01
       624   -4.5165110906e+01    2.0404429049e+03   -8.2490903879e+01    3.7325792973e+01   -1.0357070876e+01   -5.1102678377e+01   -2.4299711543e+01    3.2685569163e+00   -1.0043934890e+01    2.0000000000e+01    4.9732634499e-02    7.9635416667e-01
       625   -4.5739790186e+01    2.0929259722e+03   -8.0663075301e+01    3.4923285115e+01   -1.1621487332e+01   -5.1102678377e+01   -2.1938394738e+01    3.9994851461e+00   -1.1416982965e+01    2.0000000000e+01    3.5265393504e-02    8.1927083333e-01
       626   -4.5368076998e+01    2.0592813454e+03   -8.0369971116e+01    3.5001894117e+01   -1.0794246132e+01   -5.1102678377e+01   -2.3169216831e+01    4.6961702245e+00   -1.0474610218e+01    2.0000000000e+01    4.3382211006e-02    8.0260416667e-01
       627   -4.5220258668e+01    2.0460826023e+03   -8.4216195750e+01    3.8995937082e+01   -1.0449293626e+01   -5.1102678377e+01   -2.7570710690e+01    4.9064869427e+00   -1.0262664547e+01    2.0000000000e+01    4.3217472507e-02    8.0416666667e-01
       628   -4.5003802703e+01    2.0263202482e+03   -8.1765662524e+01    3.6761859821e+01   -1.0954593736e+01   -5.1102678377e+01   -2.4606119651e+01    4.8977292393e+00   -1.0682669757e+01    2.0000000000e+01    3.1911374004e-02    8.1145833333e-01
       629   -4.5186992698e+01    2.0427389888e+03   -7.9371688056e+01    3.4184695358e+01   -1.1104386132e+01   -5.1102678377e+01   -2.1977325332e+01    4.8127017841e+00   -1.0799444511e+01    2.0000000000e+01    3.1698381499e-02    7.9218750000e-01
       630   -4.5110741200e+01    2.0359683081e+03   -7.8325902547e+01    3.3215161347e+01   -1.0705155474e+01   -5.1102678377e+01   -2.0325943809e+01    3.8078751124e+00   -1.0372753290e+01    2.0000000000e+01    6.3446555505e-02    7.9739583333e-01
       631   -4.5460710081e+01    2.0675470936e+03   -8.3723234025e+01    3.8262523943e+01   -1.0353386216e+01   -5.1102678377e+01   -2.7141440204e+01    4.8742707718e+00   -1.0104428381e+01    2.0000000000e+01    4.7315991003e-02    7.9479166667e-01
       632   -4.4959823321e+01    2.0226881078e+03   -8.1672258074e+01    3.6712434753e+01   -9.8556783332e+00   -5.1102678377e+01   -2.3478870709e+01    2.7649693450e+00   -9.5578878707e+00    2.0000000000e+01    3.0539497500e-02    8.0416666667e-01
       633   -4.4974706542e+01    2.0234067756e+03   -8.1215240889e+01    3.6240534347e+01   -1.0395521835e+01   -5.1102678377e+01   -2.3960267658e+01    4.2432269809e+00   -1.0131625869e+01    2.0000000000e+01    3.1480605503e-02    8.1406250000e-01
       634   -4.5206449182e+01    2.0440050649e+03   -7.9479502973e+01    3.4273053792e+01   -1.0362355370e+01   -5.1102678377e+01   -2.2795254666e+01    4.7807854400e+00   -1.0062881279e+01    2.0000000000e+01    3.1025093500e-02    8.0520833333e-01
       635   -4.4809163295e+01    2.0109938933e+03   -8.0334495761e+01    3.5525332466e+01   -1.0642625357e+01   -5.1102678377e+01   -2.2425773910e+01    3.8365818825e+00   -1.0288942411e+01    2.0000000000e+01    3.8516262008e-02    7.9583333333e-01
       636   -4.5384249603e+01    2.0607615596e+03   -8.1159650989e+01    3.5775401386e+01   -1.1225980417e+01   -5.1102678377e+01   -2.1225985155e+01    2.3949929597e+00   -1.0960783732e+01    2.0000000000e+01    2.9804828999e-02    8.0781250000e-01
       637   -4.4963225541e+01    2.0224740555e+03   -7.9578326750e+01    3.4615101209e+01   -1.1323969761e+01   -5.1102678377e+01   -2.2032837998e+01    4.8811593863e+00   -1.1057024407e+01    2.0000000000e+01    5.8495821497e-02    8.0312500000e-01
       638   -4.5224446669e+01    2.0457862719e+03   -8.7055385502e+01    4.1830938832e+01   -1.0646728127e+01   -5.1102678377e+01   -3.1212236436e+01    5.9062574376e+00   -1.0409405715e+01    2.0000000000e+01    6.3231947504e-02    7.9114583333e-01
       639   -4.5548128943e+01    2.0755888333e+03   -8.2742187398e+01    3.7194058455e+01   -1.0479566585e+01   -5.1102678377e+01   -2.4954918881e+01    3.7949764451e+00   -1.0241889595e+01    2.0000000000e+01    4.7298110505e-02    7.8802083333e-01
       640   -4.5447572574e+01    2.0664763864e+03   -8.3236333897e+01    3.7788761323e+01   -1.1501315641e+01   -5.1102678377e+01   -2.4759279013e+01    4.1269391337e+00   -1.1197240850e+01    2.0000000000e+01    4.4481052493e-02    8.0052083333e-01
       641   -4.5233099686e+01    2.0469701777e+03   -8.1447539502e+01    3.6214439816e+01   -1.1599099142e+01   -5.1102678377e+01   -2.1503266914e+01    2.7575049306e+00   -1.1454873632e+01    2.0000000000e+01    3.1588614998e-02    8.1614583333e-01
       642   -4.5675975706e+01    2.0870844365e+03   -8.1856871394e+01    3.6180895688e+01   -9.8511039953e+00   -5.1102678377e+01   -2.6797951615e+01    5.8948625931e+00   -9.5115722226e+00    2.0000000000e+01    3.1155012002e-02    7.9687500000e-01
       643   -4.5471957404e+01    2.0683617128e+03   -8.1868368117e+01    3.6396410713e+01   -9.6505938203e+00   -5.1102678377e+01   -2.6029357006e+01    4.9142610867e+00   -9.2482127348e+00    2.0000000000e+01    3.1249878994e-02    8.0156250000e-01
       644   -4.5225642831e+01    2.0461952646e+03   -8.0476245906e+01    3.5250603075e+01   -1.0763563283e+01   -5.1102678377e+01   -2.3482293609e+01    4.8722893626e+00   -1.0441230738e+01    2.0000000000e+01    3.1227184496e-02    8.0729166667e-01
       645   -4.5329065867e+01    2.0554928066e+03   -7.9886485381e+01    3.4557419514e+01   -1.0390920866e+01   -5.1102678377e+01   -2.3529836889e+01    5.1369507501e+00   -1.0099988432e+01    2.0000000000e+01    3.9125342999e-02    8.0364583333e-01
       646   -4.5130288370e+01    2.0379779191e+03   -8.4436389917e+01    3.9306101547e+01   -1.0818234817e+01   -5.1102678377e+01   -2.8111492130e+01    5.5960154068e+00   -1.0471222248e+01    2.0000000000e+01    3.0690208507e-02    8.0052083333e-01
       647   -4.4927186608e+01    2.0196092932e+03   -8.1026242776e+01    3.6099056168e+01   -1.1456837698e+01   -5.1102678377e+01   -2.2941731431e+01    4.4750047289e+00   -1.1097516175e+01    2.0000000000e+01    3.1071583006e-02    8.0520833333e-01
       648   -4.5411694560e+01    2.0628566891e+03   -8.1692486173e+01    3.6280791613e+01   -1.2401680673e+01   -5.1102678377e+01   -2.2077761448e+01    3.8896343247e+00   -1.2113268401e+01    2.0000000000e+01    3.1018035996e-02    7.8281250000e-01
       649   -4.6007523609e+01    2.1179808019e+03   -7.9482485230e+01    3.3474961622e+01   -1.1371719659e+01   -5.1102678377e+01   -2.2205942530e+01    5.1978553355e+00   -1.1154944355e+01    2.0000000000e+01    2.9520667005e-02    8.1562500000e-01
       650   -4.5385524066e+01    2.0617368098e+03   -8.0989209640e+01    3.5603685574e+01   -1.1557326432e+01   -5.1102678377e+01   -2.1087947269e+01    2.7587424386e+00   -1.1326661369e+01    2.0000000000e+01    3.1719210994e-02    7.9479166667e-01
       651   -4.4897126703e+01    2.0170914299e+03   -8.2435030145e+01    3.7537903443e+01   -1.0940921216e+01   -5.1102678377e+01   -2.3766035680e+01    3.3746051271e+00   -1.0755285468e+01    2.0000000000e+01    3.0266333008e-02    7.8229166667e-01
       652   -4.5268467639e+01    2.0503357701e+03   -8.2049765820e+01    3.6781298182e+01   -9.5807116036e+00   -5.1102678377e+01   -2.5120063897e+01    3.7536880567e+00   -9.3613686320e+00    2.0000000000e+01    3.1551155997e-02    8.0677083333e-01
       653   -4.5276014564e+01    2.0508305296e+03   -7.9179945301e+01    3.3903930737e+01   -1.1596450802e+01   -5.1102678377e+01   -2.1013875762e+01    4.5330596395e+00   -1.1321961298e+01    2.0000000000e+01    3.0274645498e-02    8.1041666667e-01
       654   -4.5335463425e+01    2.0561022928e+03   -8.1978632177e+01    3.6643168752e+01   -1.1406577878e+01   -5.1102678377e+01   -2.3510094455e+01    4.0407185324e+00   -1.1190607456e+01    2.0000000000e+01    3.1717531994e-02    7.9375000000e-01
       655   -4.5227105797e+01    2.0469496379e+03   -8.2727864037e+01    3.7500758240e+01   -1.0463509832e+01   -5.1102678377e+01   -2.5361558865e+01    4.1998830373e+00   -1.0020164874e+01    2.0000000000e+01    3.0938724500e-02    8.0885416667e-01
       656   -4.4709322372e+01    1.9999924970e+03   -8.1634741214e+01    3.6925418841e+01   -9.6887120590e+00   -5.1102678377e+01   -2.6469739534e+01    5.6263887557e+00   -9.2880769650e+00    2.0000000000e+01    3.1571837499e-02    7.9791666667e-01
       657   -4.5537428524e+01    2.0745518824e+03   -8.0962261937e+01    3.5424833413e+01   -1.0310307527e+01   -5.1102678377e+01   -2.4579296589e+01    5.0300205544e+00   -1.0051970198e+01    2.0000000000e+01    3.2204608498e-02    7.9427083333e-01
       658   -4.5059518571e+01    2.0317154615e+03   -7.8079774168e+01    3.3020255597e+01   -1.1747855195e+01   -5.1102678377e+01   -1.8360469509e+01    3.1312289121e+00   -1.1457748022e+01    2.0000000000e+01    3.0310651506e-02    8.0885416667e-01
       659   -4.4751394399e+01    2.0038358199e+03   -8.0146537695e+01    3.5395143296e+01   -9.8719160625e+00   -5.1102678377e+01   -2.3843828329e+01    4.6718850729e+00   -9.4887823283e+00    2.0000000000e+01    3.1388955504e-02    8.0468750000e-01
       660   -4.5416707608e+01    2.0632751079e+03   -7.9997220137e+01    3.4580512529e+01   -1.1033118062e+01   -5.1102678377e+01   -2.1822849238e+01    3.9614255397e+00   -1.0795674381e+01    2.0000000000e+01    3.0370094995e-02    8.1718750000e-01
       661   -4.5067927459e+01    2.0319071095e+03   -8.0499518659e+01    3.5431591200e+01   -1.0519512564e+01   -5.1102678377e+01   -2.2484126720e+01    3.6067990015e+00   -1.0274159072e+01    2.0000000000e+01    3.1097397994e-02    8.0104166667e-01
       662   -4.5107152881e+01    2.0356371007e+03   -8.1784886173e+01    3.6677733292e+01   -1.1246832426e+01   -5.1102678377e+01   -2.2581897676e+01    3.1465223056e+00   -1.0919878653e+01    2.0000000000e+01    2.9811444001e-02    7.9218750000e-01
       663   -4.5271657617e+01    2.0504585551e+03   -7.8779932641e+01    3.3508275025e+01   -1.1809209033e+01   -5.1102678377e+01   -1.9717826616e+01    3.8497813843e+00   -1.1420633969e+01    2.0000000000e+01    3.0988512000e-02    8.0416666667e-01
       664   -4.5667769091e+01    2.0863894861e+03   -8.2164459692e+01    3.6496690601e+01   -1.0949973809e+01   -5.1102678377e+01   -2.4988709859e+01    4.8769023523e+00   -1.0789875463e+01    2.0000000000e+01    3.1615386506e-02    8.0520833333e-01
       665   -4.5439374916e+01    2.0658641557e+03   -7.9363645440e+01    3.3924270524e+01   -1.0918017360e+01   -5.1102678377e+01   -2.1892729020e+01    4.5497793153e+00   -1.0633682257e+01    2.0000000000e+01    3.0024253989e-02    8.0208333333e-01
       666   -4.5217050076e+01    2.0451622922e+03   -8.0576323734e+01    3.5359273658e+01   -1.1826826946e+01   -5.1102678377e+01   -2.1334844869e+01    3.6880264565e+00   -1.1463850999e+01    2.0000000000e+01    3.1814725495e-02    8.1458333333e-01
       667   -4.5217197508e+01    2.0455397166e+03   -8.1466919438e+01    3.6249721930e+01   -1.1669170022e+01   -5.1102678377e+01   -2.4479796168e+01    5.7847251286e+00   -1.1439825666e+01    2.0000000000e+01    3.0423569995e-02    7.9947916667e-01
       668   -4.5526902807e+01    2.0738452058e+03   -8.0220104287e+01    3.4693201480e+01   -1.1297919488e+01   -5.1102678377e+01   -2.2793255995e+01    4.9737495721e+00   -1.1042742113e+01    2.0000000000e+01    3.1792613001e-02    8.1458333333e-01
       669   -4.5173072056e+01    2.0416160293e+03   -8.6953446025e+01    4.1780373969e+01   -1.0807411948e+01   -5.1102678377e+01   -2.6753846865e+01    1.7104911643e+00   -1.0417463448e+01    2.0000000000e+01    3.1429651994e-02    8.0000000000e-01
       670   -4.5629164940e+01    2.0830525273e+03   -7.9305215801e+01    3.3676050861e+01   -1.0405036763e+01   -5.1102678377e+01   -2.4284670409e+01    6.4871697478e+00   -1.0110626528e+01    2.0000000000e+01    3.1773250994e-02    7.9739583333e-01
       671   -4.4959955841e+01    2.0223582327e+03   -7.9817937464e+01    3.4857981623e+01   -1.0171249587e+01   -5.1102678377e+01   -2.2164267830e+01    3.6202583294e+00   -9.8853916765e+00    2.0000000000e+01    3.0932567002e-02    8.0468750000e-01
       672   -4.5339753435e+01    2.0568628899e+03   -8.3431333385e+01    3.8091579950e+01   -9.3602694397e+00   -5.1102678377e+01   -2.7133851559e+01    4.1654659900e+00   -9.0812466663e+00    2.0000000000e+01    3.1571672000e-02    8.0416666667e-01
       673   -4.5061733263e+01    2.0322259408e+03   -7.9840396733e+01    3.4778663471e+01   -1.1267041583e+01   -5.1102678377e+01   -2.2257499563e+01    4.7868227895e+00   -1.0890053784e+01    2.0000000000e+01    3.1948197007e-02    8.1041666667e-01
       674   -4.4969743983e+01    2.0238113300e+03   -8.4275191329e+01    3.9305447346e+01   -1.0293699776e+01   -5.1102678377e+01   -2.6317762857e+01    3.4389496816e+00   -9.9502811112e+00    2.0000000000e+01    2.9974632496e-02    7.9479166667e-01
       675   -4.5287430066e+01    2.0541852620e+03   -7.9793260465e+01    3.4505830398e+01   -1.0834682004e+01   -5.1102678377e+01   -2.4802043885e+01    6.9461438011e+00   -1.0481736613e+01    2.0000000000e+01    3.1579840004e-02    7.9895833333e-01
       676   -4.4819936129e+01    2.0099988869e+03   -8.3331488096e+01    3.8511551967e+01   -9.4829563434e+00   -5.1102678377e+01   -2.7222524394e+01    4.4766710176e+00   -9.1577630037e+00    2.0000000000e+01    3.0760626993e-02    8.0364583333e-01
       677   -4.5389589408e+01    2.0609422552e+03   -8.1508006399e+01    3.6118416991e+01   -1.0709207948e+01   -5.1102678377e+01   -2.4665733155e+01    4.9696130806e+00   -1.0368487188e+01    2.0000000000e+01    3.0685529993e-02    8.0312500000e-01
       678   -4.5489904404e+01    2.0702576684e+03   -8.2154635042e+01    3.6664730638e+01   -1.1124674331e+01   -5.1102678377e+01   -2.4829901630e+01    4.9026192950e+00   -1.0861162852e+01    2.0000000000e+01    3.1338043998e-02    8.0104166667e-01
       679   -4.5945437977e+01    2.1135363455e+03   -8.4218885211e+01    3.8273447234e+01   -1.0903793481e+01   -5.1102678377e+01   -2.5492301346e+01    3.2798879918e+00   -1.0630256786e+01    2.0000000000e+01    2.9887105498e-02    8.0364583333e-01
       680   -4.5402041907e+01    2.0619469507e+03   -8.3034838602e+01    3.7632796696e+01   -1.1201220118e+01   -5.1102678377e+01   -2.5127665705e+01    4.3967255979e+00   -1.0942565529e+01    2.0000000000e+01    3.1690360003e-02    8.2135416667e-01
       681   -4.5236102388e+01    2.0469333237e+03   -8.1340573610e+01    3.6104471222e+01   -1.0291954422e+01   -5.1102678377e+01   -2.3659236302e+01    3.7132954905e+00   -9.9091225216e+00    2.0000000000e+01    3.0240156004e-02    7.9895833333e-01
       682   -4.5502943784e+01    2.0714586601e+03   -7.9638071743e+01    3.4135127959e+01   -1.0472672074e+01   -5.1102678377e+01   -2.3363257224e+01    5.3005359319e+00   -1.0252120837e+01    2.0000000000e+01    3.0460561502e-02    7.9531250000e-01
       683   -4.5448659432e+01    2.0674268754e+03   -8.0838590723e+01    3.5389931292e+01   -9.9919289189e+00   -5.1102678377e+01   -2.5671625450e+01    5.9276420220e+00   -9.6585625154e+00    2.0000000000e+01    3.1239614502e-02    8.0208333333e-01
       684   -4.5665065919e+01    2.0862344881e+03   -8.3416230948e+01    3.7751165029e+01   -1.1487292145e+01   -5.1102678377e+01   -2.4162744104e+01    3.3364836781e+00   -1.1277867535e+01    2.0000000000e+01    3.1916778506e-02    8.0833333333e-01
       685   -4.5597283438e+01    2.0798073440e+03   -8.1908993880e+01    3.6311710442e+01   -1.1022084802e+01   -5.1102678377e+01   -2.4650255340e+01    4.8660246380e+00   -1.0738395802e+01    2.0000000000e+01    3.1580735005e-02    7.9270833333e-01
       686   -4.4811450063e+01    2.0092429551e+03   -8.3853345244e+01    3.9041895182e+01   -1.0210056739e+01   -5.1102678377e+01   -2.6721596036e+01    4.1809859070e+00   -9.8613602987e+00    2.0000000000e+01    3.1477332996e-02    8.0729166667e-01
       687   -4.5748939353e+01    2.0942529229e+03   -7.4786761602e+01    2.9037822248e+01   -1.2153156243e+01   -5.1102678377e+01   -1.7249028390e+01    5.7181014080e+00   -1.1837356437e+01    2.0000000000e+01    3.1498785000e-02    8.0052083333e-01
       688   -4.4890497828e+01    2.0165903754e+03   -8.1447574973e+01    3.6557077146e+01   -1.0076228973e+01   -5.1102678377e+01   -2.5212078508e+01    4.9434108835e+00   -9.6869081299e+00    2.0000000000e+01    3.2405213999e-02    7.9635416667e-01
       689   -4.5340556440e+01    2.0563569168e+03   -7.9019106487e+01    3.3678550047e+01   -1.1716684835e+01   -5.1102678377e+01   -1.9894303766e+01    3.6945604899e+00   -1.1413187331e+01    2.0000000000e+01    3.1430862495e-02    8.1562500000e-01
       690   -4.5151021293e+01    2.0398982481e+03   -8.2722552238e+01    3.7571530944e+01   -1.1014074081e+01   -5.1102678377e+01   -2.4911910481e+01    4.3061107007e+00   -1.0710181888e+01    2.0000000000e+01    3.0545795998e-02    7.9687500000e-01
       691   -4.5401535182e+01    2.0618318727e+03   -8.2479498820e+01    3.7077963638e+01   -1.1043922738e+01   -5.1102678377e+01   -2.2979000628e+01    2.6461029232e+00   -1.0822801738e+01    2.0000000000e+01    3.1475445001e-02    8.0468750000e-01
       692   -4.5319408237e+01    2.0548695194e+03   -8.4199530085e+01    3.8880121848e+01   -1.0466757462e+01   -5.1102678377e+01   -2.7607248452e+01    4.9771542056e+00   -1.0146234690e+01    2.0000000000e+01    4.3651598506e-02    7.8489583333e-01
       693   -4.5609314777e+01    2.0812617011e+03   -8.2500871732e+01    3.6891556954e+01   -1.0811070934e+01   -5.1102678377e+01   -2.4868408282e+01    4.2812858615e+00   -1.0489113993e+01    2.0000000000e+01    3.8582373505e-02    7.9166666667e-01
       694   -4.5248951458e+01    2.0491259050e+03   -7.9138328281e+01    3.3889376823e+01   -1.1230090543e+01   -5.1102678377e+01   -2.1469161779e+01    4.6636024171e+00   -1.0919984956e+01    2.0000000000e+01    3.3182694002e-02    8.1093750000e-01
       695   -4.5279513648e+01    2.0508945939e+03   -8.2740806649e+01    3.7461293001e+01   -1.0451235553e+01   -5.1102678377e+01   -2.4751264979e+01    3.5643722594e+00   -1.0157148074e+01    2.0000000000e+01    3.0281541498e-02    8.1197916667e-01
       696   -4.4496810158e+01    1.9813321845e+03   -8.0435951672e+01    3.5939141514e+01   -9.3139217960e+00   -5.1102678377e+01   -2.3015188415e+01    2.9958369158e+00   -8.9223202024e+00    2.0000000000e+01    2.9842914490e-02    8.1822916667e-01
       697   -4.5232000032e+01    2.0475685870e+03   -8.1643257877e+01    3.6411257845e+01   -1.0178414116e+01   -5.1102678377e+01   -2.3800617144e+01    3.4384517593e+00   -9.8210935868e+00    2.0000000000e+01    3.8780957999e-02    8.2916666667e-01
       698   -4.5230629005e+01    2.0463943238e+03   -8.1902963201e+01    3.6672334196e+01   -9.6475331479e+00   -5.1102678377e+01   -2.6051996244e+01    4.8992445674e+00   -9.3807669896e+00    2.0000000000e+01    4.2926461501e-02    8.0833333333e-01
       699   -4.5477328405e+01    2.0695692312e+03   -8.5039823817e+01    3.9562495411e+01   -1.0394760968e+01   -5.1102678377e+01   -2.7244100915e+01    3.7017164427e+00   -1.0106412922e+01    2.0000000000e+01    4.7573689510e-02    8.1510416667e-01
       700   -4.5165044628e+01    2.0409163262e+03   -8.1611475918e+01    3.6446431291e+01   -1.1329638266e+01   -5.1102678377e+01   -2.4746571388e+01    5.5674121124e+00   -1.1061558077e+01    2.0000000000e+01    6.1409738497e-02    7.9270833333e-01
       701   -4.5350073471e+01    2.0580105042e+03   -8.0907041933e+01    3.5556968461e+01   -1.0868185367e+01   -5.1102678377e+01   -2.3991057958e+01    5.0548797693e+00   -1.0479556467e+01    2.0000000000e+01    3.8720142998e-02    7.9947916667e-01
       702   -4.5430485333e+01    2.0647834728e+03   -8.2649273670e+01    3.7218788337e+01   -1.1973192856e+01   -5.1102678377e+01   -2.3482739360e+01    3.9093369234e+00   -1.1683274735e+01    2.0000000000e+01    4.0332354998e-02    8.1041666667e-01
       703   -4.5172740416e+01    2.0412009475e+03   -8.1532388667e+01    3.6359648251e+01   -1.0354911423e+01   -5.1102678377e+01   -2.4077441403e+01    4.0026425356e+00   -1.0099286442e+01    2.0000000000e+01    4.2859718495e-02    7.9635416667e-01
       704   -4.5326541836e+01    2.0560600497e+03   -8.4622123486e+01    3.9295581650e+01   -1.0287619633e+01   -5.1102678377e+01   -2.8406732303e+01    5.1749068270e+00   -1.0006012308e+01    2.0000000000e+01    4.6941522996e-02    8.0520833333e-01
       705   -4.5323387216e+01    2.0550176915e+03   -7.9124991057e+01    3.3801603840e+01   -1.1195963544e+01   -5.1102678377e+01   -2.0521359893e+01    3.6950107562e+00   -1.0797658599e+01    2.0000000000e+01    4.3558954501e-02    7.9791666667e-01
       706   -4.4962954857e+01    2.0230587529e+03   -8.5735927617e+01    4.0772972761e+01   -1.0705735961e+01   -5.1102678377e+01   -2.5956024345e+01    2.0285110652e+00   -1.0485571039e+01    2.0000000000e+01    5.6513817501e-02    7.9479166667e-01
       707   -4.5477555735e+01    2.0688784947e+03   -8.2314353485e+01    3.6836797750e+01   -1.1358174294e+01   -5.1102678377e+01   -2.1724725572e+01    1.8712247573e+00   -1.1246370768e+01    2.0000000000e+01    4.7673348505e-02    8.0416666667e-01
       708   -4.5181411788e+01    2.0420866228e+03   -8.1581823161e+01    3.6400411372e+01   -1.1862002928e+01   -5.1102678377e+01   -2.2080854611e+01    3.4637127553e+00   -1.1618003446e+01    2.0000000000e+01    4.5950742999e-02    8.2291666667e-01
       709   -4.4917404581e+01    2.0188693100e+03   -8.4156518498e+01    3.9239113917e+01   -9.4750674105e+00   -5.1102678377e+01   -2.6975689638e+01    3.3969169272e+00   -9.2324804327e+00    2.0000000000e+01    5.2109851502e-02    7.9531250000e-01
       710   -4.5390617553e+01    2.0609790808e+03   -8.3753118703e+01    3.8362501150e+01   -1.0951007985e+01   -5.1102678377e+01   -2.6466858675e+01    4.7674263342e+00   -1.0648955785e+01    2.0000000000e+01    2.9400385502e-02    8.1979166667e-01
       711   -4.5202846163e+01    2.0440359520e+03   -7.6790745950e+01    3.1587899787e+01   -1.1326226552e+01   -5.1102678377e+01   -1.7447233158e+01    3.0853921369e+00   -1.0991956327e+01    2.0000000000e+01    3.0068814005e-02    8.1197916667e-01
       712   -4.5322902898e+01    2.0544955354e+03   -8.3075626606e+01    3.7752723708e+01   -1.1111087888e+01   -5.1102678377e+01   -2.4144978561e+01    3.2831182202e+00   -1.0689308821e+01    2.0000000000e+01    3.7930906510e-02    8.0781250000e-01
       713   -4.5169015590e+01    2.0412526893e+03   -8.1122265113e+01    3.5953249523e+01   -1.0239159338e+01   -5.1102678377e+01   -2.1909727081e+01    2.1292996825e+00   -9.9612375325e+00    2.0000000000e+01    4.8970081501e-02    7.9062500000e-01
       714   -4.5270485431e+01    2.0500370079e+03   -8.1984203839e+01    3.6713718408e+01   -1.1538923728e+01   -5.1102678377e+01   -2.2414795539e+01    3.0721938051e+00   -1.1182062803e+01    2.0000000000e+01    3.8276190498e-02    8.0729166667e-01
       715   -4.5399635930e+01    2.0617745558e+03   -8.1966966002e+01    3.6567330072e+01   -1.0897918363e+01   -5.1102678377e+01   -2.4286967490e+01    4.3205982272e+00   -1.0658598361e+01    2.0000000000e+01    3.0820267501e-02    8.0156250000e-01
       716   -4.5090187346e+01    2.0339185196e+03   -8.5694060890e+01    4.0603873544e+01   -1.0149449311e+01   -5.1102678377e+01   -2.8331307582e+01    3.8893743798e+00   -9.8125822175e+00    2.0000000000e+01    4.7591035996e-02    7.9322916667e-01
       717   -4.5345979281e+01    2.0569661437e+03   -8.2920342761e+01    3.7574363480e+01   -1.1288201574e+01   -5.1102678377e+01   -2.4784391963e+01    4.2549291530e+00   -1.0961305948e+01    2.0000000000e+01    4.3693649000e-02    8.0520833333e-01
       718   -4.5131849680e+01    2.0382587187e+03   -8.0358198404e+01    3.5226348725e+01   -1.0616936665e+01   -5.1102678377e+01   -2.3734002710e+01    5.0954193472e+00   -1.0286949120e+01    2.0000000000e+01    4.5634547503e-02    8.1614583333e-01
       719   -4.5373319888e+01    2.0599176071e+03   -8.6074639116e+01    4.0701319228e+01   -1.1215085634e+01   -5.1102678377e+01   -2.6294175185e+01    2.5373000792e+00   -1.0933932350e+01    2.0000000000e+01    2.9889213998e-02    7.8958333333e-01
       720   -4.5483230737e+01    2.0699330443e+03   -8.2263559547e+01    3.6780328809e+01   -1.0564741164e+01   -5.1102678377e+01   -2.5098704555e+01    4.5025645487e+00   -1.0238265119e+01    2.0000000000e+01    3.0781833506e-02    8.0156250000e-01
       721   -4.5356999820e+01    2.0581710712e+03   -8.1637262680e+01    3.6280262860e+01   -1.1435589309e+01   -5.1102678377e+01   -2.3404413330e+01    4.3054183355e+00   -1.1222549417e+01    2.0000000000e+01    3.0078821990e-02    8.0312500000e-01
       722   -4.4976563866e+01    2.0240082805e+03   -8.1015292583e+01    3.6038728717e+01   -1.0544321337e+01   -5.1102678377e+01   -2.3460433651e+01    4.0921407822e+00   -1.0190395965e+01    2.0000000000e+01    3.7074245505e-02    8.0937500000e-01
       723   -4.4957321407e+01    2.0232367980e+03   -7.9212378987e+01    3.4255057580e+01   -1.0789221394e+01   -5.1102678377e+01   -2.3332149474e+01    6.0116702583e+00   -1.0366117405e+01    2.0000000000e+01    2.7143960491e-02    7.9062500000e-01
       724   -4.5300149363e+01    2.0532087583e+03   -8.4576734970e+01    3.9276585608e+01   -1.0649473176e+01   -5.1102678377e+01   -2.7415275539e+01    4.5906921204e+00   -1.0256992706e+01    2.0000000000e+01    3.1233762005e-02    7.9427083333e-01
       725   -4.5213365530e+01    2.0452576969e+03   -8.2294975210e+01    3.7081609680e+01   -1.1760342055e+01   -5.1102678377e+01   -2.1700913529e+01    2.2689587508e+00   -1.1590733995e+01    2.0000000000e+01    3.0452737497e-02    8.0989583333e-01
       726   -4.5218370488e+01    2.0455139815e+03   -8.4201863846e+01    3.8983493358e+01   -1.1499138930e+01   -5.1102678377e+01   -2.5123061069e+01    3.5230145298e+00   -1.1139199700e+01    2.0000000000e+01    3.3952635495e-02    8.0156250000e-01
