#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       619   -4.5872345685e+01    2.1061354586e+03   -7.8096896032e+01    3.2224550347e+01   -1.1912440591e+01   -5.1102678377e+01   -2.2729161433e+01    7.6473843693e+00   -1.1472026388e+01    2.0000000000e+01    3.4838030500e-02    8.0989583333e-01
       620   -4.5413203409e+01    2.0632982063e+03   -7.8762678676e+01    3.3349475267e+01   -1.0240493422e+01   -5.1102678377e+01   -2.3057786099e+01    5.6382792225e+00   -9.7584970005e+00    2.0000000000e+01    2.8604662002e-02    8.0156250000e-01
       621   -4.5914794700e+01    2.1088238505e+03   -7.8099225387e+01    3.2184430687e+01   -1.1263256744e+01   -5.1102678377e+01   -2.1798338060e+01    6.0650477938e+00   -1.0953113974e+01    2.0000000000e+01    3.9484630499e-02    8.1614583333e-01
       622   -4.5650713123e+01    2.0849576488e+03   -7.9164083844e+01    3.3513370721e+01   -1.0497948111e+01   -5.1102678377e+01   -2.0582687881e+01    3.0192305236e+00   -1.0290120682e+01    2.0000000000e+01    3.1759598496e-02    8.1458333333e-01
       623   -4.5786798283e+01    2.0975413930e+03   -7.9563787767e+01    3.3776989484e+01   -1.1659255435e+01   -5.1102678377e+01   -2.0612656899e+01    3.8108029437e+00   -1.1421431389e+01    2.0000000000e+01    3.6336376499e-02    8.2031250000e-01
       624   -4.5929135786e+01    2.1102891709e+03   -8.5025094690e+01    3.9095958904e+01   -1.1304052691e+01   -5.1102678377e+01   -2.7787699215e+01    5.1693355928e+00   -1.0965495557e+01    2.0000000000e+01    2.7122513995e-02    8.0104166667e-01
       625   -4.6009125120e+01    2.1176962941e+03   -7.6351862584e+01    3.0342737463e+01   -1.0811469864e+01   -5.1102678377e+01   -1.9578119570e+01    5.1404052273e+00   -1.0466700708e+01    2.0000000000e+01    2.7366953502e-02    8.2395833333e-01
       626   -4.6090769794e+01    2.1250998548e+03   -7.9758786249e+01    3.3668016454e+01   -1.1370761651e+01   -5.1102678377e+01   -2.2955614046e+01    5.6702678244e+00   -1.1058864459e+01    2.0000000000e+01    2.7300971495e-02    8.1718750000e-01
       627   -4.5813577431e+01    2.1002054735e+03   -7.7622300374e+01    3.1808722943e+01   -1.0515213344e+01   -5.1102678377e+01   -2.3522617372e+01    7.5182087187e+00   -1.0026279060e+01    2.0000000000e+01    3.4810141500e-02    8.1614583333e-01
       628   -4.5679593025e+01    2.0874286063e+03   -7.9766898427e+01    3.4087305402e+01   -1.0324136060e+01   -5.1102678377e+01   -2.5649317856e+01    7.3092338658e+00   -9.9991443563e+00    2.0000000000e+01    3.6636918499e-02    7.9635416667e-01
       629   -4.5735817233e+01    2.0929615045e+03   -7.8716721643e+01    3.2980904410e+01   -1.1298655210e+01   -5.1102678377e+01   -1.9496983532e+01    3.1815954747e+00   -1.0983172321e+01    2.0000000000e+01    3.5604730001e-02    8.3489583333e-01
       630   -4.5626731712e+01    2.0829364349e+03   -7.7976420613e+01    3.2349688902e+01   -1.0527090255e+01   -5.1102678377e+01   -2.1862675070e+01    5.5160230885e+00   -1.0187515722e+01    2.0000000000e+01    3.9827261004e-02    8.1510416667e-01
       631   -4.5692825691e+01    2.0887317219e+03   -8.0133435325e+01    3.4440609635e+01   -1.1634267368e+01   -5.1102678377e+01   -2.0995466116e+01    3.5989765347e+00   -1.1434416463e+01    2.0000000000e+01    3.9054583001e-02    8.2760416667e-01
       632   -4.5885373246e+01    2.1069387568e+03   -7.7530812387e+01    3.1645439141e+01   -1.0868160286e+01   -5.1102678377e+01   -1.9554407830e+01    3.9944341064e+00   -1.0462858860e+01    2.0000000000e+01    3.5251424000e-02    7.9843750000e-01
       633   -4.5474949803e+01    2.0694117880e+03   -7.6327921320e+01    3.0852971516e+01   -1.0165681218e+01   -5.1102678377e+01   -2.1873523931e+01    6.8139622063e+00   -9.8183079887e+00    2.0000000000e+01    3.4474313499e-02    8.2395833333e-01
       634   -4.5815446066e+01    2.1002177845e+03   -7.8219298128e+01    3.2403852062e+01   -1.1130478598e+01   -5.1102678377e+01   -2.0229841065e+01    4.2436999117e+00   -1.0802418509e+01    2.0000000000e+01    4.2765851002e-02    8.2500000000e-01
       635   -4.5724265820e+01    2.0919376099e+03   -8.1598500279e+01    3.5874234459e+01   -1.1312319757e+01   -5.1102678377e+01   -2.2706025501e+01    3.5225233563e+00   -1.1084931721e+01    2.0000000000e+01    3.3801836500e-02    8.1875000000e-01
       636   -4.5702837498e+01    2.0894966266e+03   -8.0787092467e+01    3.5084254969e+01   -1.0415665413e+01   -5.1102678377e+01   -2.3917332980e+01    4.6485843028e+00   -1.0032749368e+01    2.0000000000e+01    4.4833010499e-02    8.1197916667e-01
       637   -4.5802647185e+01    2.0992027483e+03   -7.8176231645e+01    3.2373584460e+01   -1.1052375280e+01   -5.1102678377e+01   -2.0975793010e+01    4.9546150219e+00   -1.0684141140e+01    2.0000000000e+01    3.1779922996e-02    8.2500000000e-01
       638   -4.6038996538e+01    2.1204946273e+03   -7.9660414934e+01    3.3621418396e+01   -1.1388633362e+01   -5.1102678377e+01   -2.2006290021e+01    4.8371868265e+00   -1.1210333445e+01    2.0000000000e+01    4.2774515496e-02    8.1197916667e-01
       639   -4.5743029570e+01    2.0934971814e+03   -8.1347094201e+01    3.5604064632e+01   -1.0761177683e+01   -5.1102678377e+01   -2.3752650268e+01    4.2694121260e+00   -1.0494402948e+01    2.0000000000e+01    5.7339910498e-02    8.0781250000e-01
       640   -4.5752924869e+01    2.0939353607e+03   -7.7607640047e+01    3.1854715178e+01   -1.1761980718e+01   -5.1102678377e+01   -1.9940875415e+01    5.1978944624e+00   -1.1510506814e+01    2.0000000000e+01    5.9847454002e-02    8.1406250000e-01
       641   -4.6006311702e+01    2.1171780240e+03   -7.7506191599e+01    3.1499879897e+01   -1.1248305999e+01   -5.1102678377e+01   -2.0718123609e+01    5.5629163855e+00   -1.0967761125e+01    2.0000000000e+01    4.3097189999e-02    8.1354166667e-01
       642   -4.5812692123e+01    2.0999462663e+03   -8.2473124621e+01    3.6660432497e+01   -1.1996915699e+01   -5.1102678377e+01   -2.7708254344e+01    8.3347237992e+00   -1.1764321602e+01    2.0000000000e+01    4.5665268990e-02    7.8645833333e-01
       643   -4.5587577527e+01    2.0793242378e+03   -8.3559399954e+01    3.7971822427e+01   -1.0650811967e+01   -5.1102678377e+01   -2.5563091495e+01    3.7571818845e+00   -1.0343108852e+01    2.0000000000e+01    3.9277007498e-02    8.1406250000e-01
       644   -4.5600680982e+01    2.0798763120e+03   -7.9868024580e+01    3.4267343598e+01   -1.1795026524e+01   -5.1102678377e+01   -2.0459037090e+01    3.4887174106e+00   -1.1437391587e+01    2.0000000000e+01    4.4176137999e-02    8.0416666667e-01
       645   -4.5785310295e+01    2.0967980053e+03   -7.7211791869e+01    3.1426481574e+01   -1.1714053448e+01   -5.1102678377e+01   -1.8990473274e+01    4.5954132291e+00   -1.1381533223e+01    2.0000000000e+01    5.8504271998e-02    8.2812500000e-01
       646   -4.5984627227e+01    2.1158405775e+03   -7.9212498869e+01    3.3227871642e+01   -1.0924304971e+01   -5.1102678377e+01   -2.2750360761e+01    5.5648452390e+00   -1.0692733741e+01    2.0000000000e+01    5.9353117504e-02    8.0468750000e-01
       647   -4.5274102535e+01    2.0506683382e+03   -7.9730875228e+01    3.4456772694e+01   -1.0512527238e+01   -5.1102678377e+01   -2.3895564391e+01    5.7798947768e+00   -1.0159832702e+01    2.0000000000e+01    3.5379324996e-02    8.1979166667e-01
       648   -4.5723850673e+01    2.0919580211e+03   -7.9859066515e+01    3.4135215842e+01   -9.5519152636e+00   -5.1102678377e+01   -2.4329059888e+01    5.1245870135e+00   -9.1790406882e+00    2.0000000000e+01    4.1713783496e-02    8.0677083333e-01
       649   -4.6196536314e+01    2.1346706670e+03   -7.7765736632e+01    3.1569200318e+01   -1.1822846120e+01   -5.1102678377e+01   -2.1532641707e+01    6.6924295728e+00   -1.1536937710e+01    2.0000000000e+01    3.5629764505e-02    8.1770833333e-01
       650   -4.5917463087e+01    2.1089285245e+03   -7.9090388710e+01    3.3172925623e+01   -1.1574303339e+01   -5.1102678377e+01   -2.0305277772e+01    3.8918707774e+00   -1.1290763420e+01    2.0000000000e+01    2.7278151501e-02    8.0989583333e-01
       651   -4.6111630170e+01    2.1270191149e+03   -8.0753705971e+01    3.4642075801e+01   -1.0727134861e+01   -5.1102678377e+01   -2.3713881487e+01    4.7899887535e+00   -1.0381646689e+01    2.0000000000e+01    3.5267635503e-02    8.1041666667e-01
       652   -4.5789484931e+01    2.0974584459e+03   -7.9362204045e+01    3.3572719114e+01   -1.0598268489e+01   -5.1102678377e+01   -2.3490011944e+01    5.8287547643e+00   -1.0324430195e+01    2.0000000000e+01    3.5495395001e-02    8.0416666667e-01
       653   -4.6201223729e+01    2.1352280807e+03   -7.7671306594e+01    3.1470082865e+01   -1.2615566208e+01   -5.1102678377e+01   -1.8877204102e+01    4.9241420925e+00   -1.2462867982e+01    2.0000000000e+01    2.6194695005e-02    8.2083333333e-01
       654   -4.5365641814e+01    2.0590045194e+03   -8.0645294489e+01    3.5279652675e+01   -1.0641111289e+01   -5.1102678377e+01   -2.3263598909e+01    4.3620940855e+00   -1.0366447837e+01    2.0000000000e+01    3.5455156496e-02    8.1510416667e-01
       655   -4.5898836875e+01    2.1075586280e+03   -8.1398970814e+01    3.5500133939e+01   -1.1384126334e+01   -5.1102678377e+01   -2.1429246848e+01    2.5170807443e+00   -1.1086270085e+01    2.0000000000e+01    4.3227337999e-02    8.1406250000e-01
       656   -4.6039771791e+01    2.1200850487e+03   -7.9998197044e+01    3.3958425253e+01   -1.1005358134e+01   -5.1102678377e+01   -2.3604108769e+01    5.7139482352e+00   -1.0722371294e+01    2.0000000000e+01    3.4401246499e-02    8.0781250000e-01
       657   -4.5832563747e+01    2.1018428337e+03   -7.9523626115e+01    3.3691062369e+01   -1.0554662646e+01   -5.1102678377e+01   -2.3999046209e+01    6.1327611164e+00   -1.0265977398e+01    2.0000000000e+01    2.6181017995e-02    8.0833333333e-01
       658   -4.5769079991e+01    2.0957661668e+03   -8.0484432246e+01    3.4715352256e+01   -1.1219625822e+01   -5.1102678377e+01   -2.2466560911e+01    4.3044328628e+00   -1.0900684072e+01    2.0000000000e+01    2.7853122490e-02    8.0989583333e-01
       659   -4.5889623036e+01    2.1064558916e+03   -7.9465699077e+01    3.3576076041e+01   -1.1878345212e+01   -5.1102678377e+01   -2.2256697761e+01    5.7720222727e+00   -1.1476327647e+01    2.0000000000e+01    5.8269420006e-02    8.0729166667e-01
       660   -4.6122546433e+01    2.1281184127e+03   -8.0736282579e+01    3.4613736146e+01   -1.1218114904e+01   -5.1102678377e+01   -2.1982932045e+01    3.5674427471e+00   -1.0920535906e+01    2.0000000000e+01    4.5089282503e-02    8.0156250000e-01
       661   -4.6231559211e+01    2.1402498221e+03   -7.7952615022e+01    3.1721055811e+01   -1.2527609060e+01   -5.1102678377e+01   -2.0489125934e+01    6.1667983488e+00   -1.2166677216e+01    2.0000000000e+01    3.6035690493e-02    8.2031250000e-01
       662   -4.5985156662e+01    2.1152580370e+03   -8.0344826122e+01    3.4359669460e+01   -1.1386834460e+01   -5.1102678377e+01   -2.2285155647e+01    4.4298423617e+00   -1.1042558670e+01    2.0000000000e+01    4.1099349000e-02    8.1510416667e-01
       663   -4.5901370005e+01    2.1082298935e+03   -7.9046716729e+01    3.3145346724e+01   -1.0424185450e+01   -5.1102678377e+01   -2.3256086361e+01    5.7362334588e+00   -1.0068045401e+01    2.0000000000e+01    3.4163896504e-02    8.2395833333e-01
       664   -4.6039979740e+01    2.1206355136e+03   -8.0892423120e+01    3.4852443379e+01   -1.1865657642e+01   -5.1102678377e+01   -2.1718292358e+01    3.7942052578e+00   -1.1632153142e+01    2.0000000000e+01    4.4453846996e-02    8.1562500000e-01
       665   -4.5609985702e+01    2.0819922450e+03   -8.0934534870e+01    3.5324549168e+01   -1.0732695042e+01   -5.1102678377e+01   -2.2945925936e+01    3.8467644857e+00   -1.0328440871e+01    2.0000000000e+01    2.7367388502e-02    7.9583333333e-01
       666   -4.6177076100e+01    2.1334937270e+03   -7.6535962895e+01    3.0358886795e+01   -1.1960834751e+01   -5.1102678377e+01   -1.7500807598e+01    4.0283578303e+00   -1.1673363423e+01    2.0000000000e+01    2.6833682998e-02    8.0677083333e-01
       667   -4.5565622485e+01    2.0774060883e+03   -8.0779560476e+01    3.5213937992e+01   -1.1725770132e+01   -5.1102678377e+01   -2.2503682676e+01    4.5525707083e+00   -1.1264373599e+01    2.0000000000e+01    2.6983947500e-02    8.0156250000e-01
       668   -4.5846860438e+01    2.1023697619e+03   -7.9089172888e+01    3.3242312450e+01   -1.1686377362e+01   -5.1102678377e+01   -2.2123143532e+01    5.8230263822e+00   -1.1364942693e+01    2.0000000000e+01    2.8133004998e-02    8.0156250000e-01
       669   -4.5885473509e+01    2.1062104572e+03   -8.0690598027e+01    3.4805124519e+01   -1.1135072652e+01   -5.1102678377e+01   -2.3527026431e+01    5.0741794323e+00   -1.0787106970e+01    2.0000000000e+01    2.5854829997e-02    8.0260416667e-01
       670   -4.5847640419e+01    2.1035269805e+03   -8.0317803133e+01    3.4470162714e+01   -1.0785582627e+01   -5.1102678377e+01   -2.4184586216e+01    5.7550440862e+00   -1.0542324136e+01    2.0000000000e+01    2.7046776493e-02    8.0729166667e-01
       671   -4.6045139789e+01    2.1207500316e+03   -8.1201587708e+01    3.5156447919e+01   -1.1491503121e+01   -5.1102678377e+01   -2.0687301586e+01    2.0798953761e+00   -1.1218093468e+01    2.0000000000e+01    2.7480402008e-02    8.0260416667e-01
       672   -4.5969617058e+01    2.1143712311e+03   -8.1084444938e+01    3.5114827879e+01   -1.0749378184e+01   -5.1102678377e+01   -2.6684096085e+01    7.4517077073e+00   -1.0505980865e+01    2.0000000000e+01    2.8330803994e-02    8.2031250000e-01
       673   -4.6052496586e+01    2.1214538567e+03   -7.8484771782e+01    3.2432275196e+01   -1.1407041970e+01   -5.1102678377e+01   -1.9947737191e+01    3.9726857555e+00   -1.1160642772e+01    2.0000000000e+01    2.6202651999e-02    8.0833333333e-01
       674   -4.6131194526e+01    2.1301496605e+03   -7.7903923608e+01    3.1772729081e+01   -1.1699598368e+01   -5.1102678377e+01   -2.1797475027e+01    6.6958281640e+00   -1.1341890047e+01    2.0000000000e+01    2.8338512006e-02    8.2500000000e-01
       675   -4.5650690905e+01    2.0845990988e+03   -7.7611702438e+01    3.1961011533e+01   -1.0651721022e+01   -5.1102678377e+01   -1.9777197616e+01    3.9198945771e+00   -1.0384722096e+01    2.0000000000e+01    2.8967944498e-02    8.0989583333e-01
       676   -4.6132562888e+01    2.1288039935e+03   -7.7279482500e+01    3.1146919611e+01   -1.1476764990e+01   -5.1102678377e+01   -2.0929394042e+01    6.2293549099e+00   -1.1072085559e+01    2.0000000000e+01    2.7363783003e-02    8.1250000000e-01
       677   -4.6193313292e+01    2.1346882479e+03   -8.0369007141e+01    3.4175693849e+01   -9.9566562516e+00   -5.1102678377e+01   -2.5826550123e+01    6.5168776095e+00   -9.6852873692e+00    2.0000000000e+01    3.5560110991e-02    8.0312500000e-01
       678   -4.5811846752e+01    2.0992619007e+03   -8.3090530242e+01    3.7278683490e+01   -1.1541410055e+01   -5.1102678377e+01   -2.4604659533e+01    4.1582177224e+00   -1.1209363159e+01    2.0000000000e+01    4.2250140003e-02    8.0468750000e-01
       679   -4.6000936501e+01    2.1169161528e+03   -7.8086998688e+01    3.2086062187e+01   -1.1682857368e+01   -5.1102678377e+01   -2.1313261127e+01    6.0117981834e+00   -1.1442474507e+01    2.0000000000e+01    3.5479398997e-02    8.2552083333e-01
       680   -4.5627120464e+01    2.0827347865e+03   -8.0078455486e+01    3.4451335021e+01   -1.2016031929e+01   -5.1102678377e+01   -2.1130426121e+01    4.1706809410e+00   -1.1741120569e+01    2.0000000000e+01    2.6908489992e-02    8.0260416667e-01
       681   -4.5831369404e+01    2.1012254683e+03   -7.7993885625e+01    3.2162516221e+01   -1.1371141233e+01   -5.1102678377e+01   -2.1542752459e+01    6.0226864440e+00   -1.1029015281e+01    2.0000000000e+01    2.8068709500e-02    8.2656250000e-01
       682   -4.5675747304e+01    2.0869682147e+03   -8.2955250486e+01    3.7279503182e+01   -1.1056880441e+01   -5.1102678377e+01   -2.5596296202e+01    4.8006045333e+00   -1.0757803309e+01    2.0000000000e+01    4.1617730501e-02    8.0781250000e-01
       683   -4.5903935359e+01    2.1081524879e+03   -7.9134649208e+01    3.3230713849e+01   -1.1759554230e+01   -5.1102678377e+01   -2.1564392815e+01    5.2919762144e+00   -1.1505868501e+01    2.0000000000e+01    3.4654489493e-02    8.2864583333e-01
       684   -4.5778541052e+01    2.0968893458e+03   -7.3988877511e+01    2.8210336459e+01   -1.0630389157e+01   -5.1102678377e+01   -2.5233247634e+01    1.2977437656e+01   -1.0220897886e+01    2.0000000000e+01    3.5658432993e-02    7.9739583333e-01
       685   -4.5838989528e+01    2.1023793542e+03   -7.5851314166e+01    3.0012324638e+01   -1.1643052538e+01   -5.1102678377e+01   -1.8717564280e+01    5.6119810279e+00   -1.1289721268e+01    2.0000000000e+01    3.4087650492e-02    8.2031250000e-01
       686   -4.5746426869e+01    2.0937920072e+03   -8.1801768364e+01    3.6055341495e+01   -1.0855939278e+01   -5.1102678377e+01   -2.3165144009e+01    3.3219932996e+00   -1.0486418199e+01    2.0000000000e+01    3.5721593995e-02    8.1302083333e-01
       687   -4.6156990390e+01    2.1320564556e+03   -7.6901037622e+01    3.0744047231e+01   -1.1499253949e+01   -5.1102678377e+01   -1.9139478966e+01    4.8403736697e+00   -1.1185036433e+01    2.0000000000e+01    2.6075635498e-02    8.2552083333e-01
       688   -4.6092313577e+01    2.1250701144e+03   -8.3894775813e+01    3.7802462236e+01   -1.1507649974e+01   -5.1102678377e+01   -2.3881757787e+01    2.5973103242e+00   -1.1274233594e+01    2.0000000000e+01    3.4628343004e-02    8.0364583333e-01
       689   -4.5841825562e+01    2.1019565823e+03   -8.2620692862e+01    3.6778867300e+01   -1.1400753201e+01   -5.1102678377e+01   -2.6317640269e+01    6.2003789835e+00   -1.1181384352e+01    2.0000000000e+01    3.2830043994e-02    8.0625000000e-01
       690   -4.5899020991e+01    2.1077863295e+03   -8.0733959416e+01    3.4834938425e+01   -1.1609716962e+01   -5.1102678377e+01   -2.2713958643e+01    4.6923945653e+00   -1.1278150365e+01    2.0000000000e+01    5.5079477002e-02    8.0468750000e-01
       691   -4.5768513695e+01    2.0956479766e+03   -7.9011462917e+01    3.3242949222e+01   -1.1561573871e+01   -5.1102678377e+01   -2.2430409820e+01    6.0831991504e+00   -1.1177538862e+01    2.0000000000e+01    4.9075877505e-02    8.1562500000e-01
       692   -4.5598150380e+01    2.0802230001e+03   -8.0803625181e+01    3.5205474802e+01   -1.1158410188e+01   -5.1102678377e+01   -2.5527746948e+01    6.9852103311e+00   -1.0811426827e+01    2.0000000000e+01    4.9968256499e-02    8.0625000000e-01
       693   -4.5919535235e+01    2.1092447210e+03   -7.8333803728e+01    3.2414268493e+01   -1.2095592159e+01   -5.1102678377e+01   -2.0769611550e+01    5.6340783569e+00   -1.1773433128e+01    2.0000000000e+01    2.5401095503e-02    8.1822916667e-01
       694   -4.6048870102e+01    2.1208736253e+03   -7.7597874646e+01    3.1549004544e+01   -1.1371652839e+01   -5.1102678377e+01   -2.0008818183e+01    4.8852747529e+00   -1.1103575405e+01    2.0000000000e+01    3.3487415501e-02    8.3489583333e-01
       695   -4.6353192389e+01    2.1490027496e+03   -7.9781118538e+01    3.3427926149e+01   -1.2430217544e+01   -5.1102678377e+01   -2.2085887907e+01    5.8376652904e+00   -1.2201449937e+01    2.0000000000e+01    2.6965575496e-02    8.0000000000e-01
       696   -4.5876925192e+01    2.1052738653e+03   -8.1757940011e+01    3.5881014819e+01   -1.1514619198e+01   -5.1102678377e+01   -2.5077665736e+01    5.9370232994e+00   -1.1224528131e+01    2.0000000000e+01    3.6463972996e-02    8.0833333333e-01
       697   -4.5908209069e+01    2.1090736899e+03   -7.4849535850e+01    2.8941326781e+01   -1.2345563902e+01   -5.1102678377e+01   -1.5353898547e+01    3.9526049767e+00   -1.2052504638e+01    2.0000000000e+01    3.5562944009e-02    8.2447916667e-01
       698   -4.6030457389e+01    2.1195928188e+03   -7.7121633276e+01    3.1091175886e+01   -1.2251682554e+01   -5.1102678377e+01   -2.0217243736e+01    6.4499713920e+00   -1.1977337061e+01    2.0000000000e+01    5.5911112002e-02    8.1614583333e-01
       699   -4.5460405453e+01    2.0677187116e+03   -8.0744641049e+01    3.5284235596e+01   -1.1469510057e+01   -5.1102678377e+01   -2.1277330253e+01    3.1048776379e+00   -1.1131447898e+01    2.0000000000e+01    2.7615321000e-02    8.1614583333e-01
       700   -4.5948861994e+01    2.1122400854e+03   -7.7738035073e+01    3.1789173080e+01   -1.1939027631e+01   -5.1102678377e+01   -2.1038579146e+01    6.3422500802e+00   -1.1667162596e+01    2.0000000000e+01    3.0781958500e-02    8.0781250000e-01
       701   -4.6061933171e+01    2.1222500830e+03   -7.9015166262e+01    3.2953233092e+01   -1.1643833516e+01   -5.1102678377e+01   -2.2011234039e+01    5.7425796697e+00   -1.1313509702e+01    2.0000000000e+01    3.4500587499e-02    8.2187500000e-01
       702   -4.5686630004e+01    2.0882540829e+03   -7.7879194967e+01    3.2192564963e+01   -1.1290184534e+01   -5.1102678377e+01   -1.9510299103e+01    4.0239670476e+00   -1.0982275576e+01    2.0000000000e+01    2.6209693002e-02    8.1718750000e-01
       703   -4.6254379243e+01    2.1402178180e+03   -8.0163259864e+01    3.3908880622e+01   -1.0680901578e+01   -5.1102678377e+01   -2.5678882683e+01    7.2992027726e+00   -1.0358418027e+01    2.0000000000e+01    2.7031913502e-02    8.2343750000e-01
       704   -4.6142569206e+01    2.1298861438e+03   -7.8577977539e+01    3.2435408332e+01   -1.1727515963e+01   -5.1102678377e+01   -2.1251728946e+01    5.5039457461e+00   -1.1440413523e+01    2.0000000000e+01    3.4689998502e-02    8.0520833333e-01
       705   -4.5543983890e+01    2.0760121889e+03   -7.3315456895e+01    2.7771473004e+01   -7.7525876794e+00   -5.1102678377e+01   -2.0147945493e+01    5.6877546541e+00   -7.4898970881e+00    2.0000000000e+01    4.3237379497e-02    8.2447916667e-01
       706   -4.5928870009e+01    2.1103684139e+03   -7.9092580218e+01    3.3163710209e+01   -1.1062305547e+01   -5.1102678377e+01   -2.2508696241e+01    5.5810999463e+00   -1.0822488741e+01    2.0000000000e+01    4.2276620006e-02    8.1875000000e-01
       707   -4.5703381955e+01    2.0896907652e+03   -7.8597047589e+01    3.2893665634e+01   -1.0783109715e+01   -5.1102678377e+01   -2.1771834474e+01    5.0605749769e+00   -1.0477044963e+01    2.0000000000e+01    4.2895131992e-02    8.0520833333e-01
       708   -4.5899655494e+01    2.1075779253e+03   -8.3704056449e+01    3.7804400955e+01   -1.0735174691e+01   -5.1102678377e+01   -2.4579246655e+01    2.7130432747e+00   -1.0406431773e+01    2.0000000000e+01    3.5853245994e-02    7.9687500000e-01
       709   -4.5999161926e+01    2.1175336463e+03   -7.8556774308e+01    3.2557612382e+01   -1.1297815535e+01   -5.1102678377e+01   -2.2654343840e+01    6.4980634436e+00   -1.0955713032e+01    2.0000000000e+01    2.8734371008e-02    8.0572916667e-01
       710   -4.5838582990e+01    2.1022389340e+03   -7.8995837370e+01    3.3157254380e+01   -1.2004088786e+01   -5.1102678377e+01   -2.0526781336e+01    4.6377111293e+00   -1.1706524662e+01    2.0000000000e+01    2.7198888005e-02    8.0781250000e-01
       711   -4.5680924578e+01    2.0874703403e+03   -7.7448866368e+01    3.1767941791e+01   -1.0414543877e+01   -5.1102678377e+01   -2.0166410855e+01    4.2347667412e+00   -9.9284036554e+00    2.0000000000e+01    6.4237163504e-02    8.1197916667e-01
       712   -4.5928333199e+01    2.1099414873e+03   -7.6271922698e+01    3.0343589498e+01   -1.0925491812e+01   -5.1102678377e+01   -1.9803726807e+01    5.5599742977e+00   -1.0645524128e+01    2.0000000000e+01    4.4286960503e-02    8.1041666667e-01
       713   -4.5740322017e+01    2.0927270964e+03   -7.9485070104e+01    3.3744748087e+01   -1.2028058474e+01   -5.1102678377e+01   -2.1512965389e+01    5.1586321360e+00   -1.1728125398e+01    2.0000000000e+01    4.3966044497e-02    8.0625000000e-01
       714   -4.5867394529e+01    2.1043758343e+03   -7.7575267393e+01    3.1707872864e+01   -1.1004201013e+01   -5.1102678377e+01   -1.9707721181e+01    4.2393331777e+00   -1.0750251060e+01    2.0000000000e+01    3.5210827999e-02    8.1302083333e-01
       715   -4.5451996661e+01    2.0674082219e+03   -7.9103541010e+01    3.3651544349e+01   -1.1244386147e+01   -5.1102678377e+01   -2.0920355562e+01    4.1638790758e+00   -1.0878647499e+01    2.0000000000e+01    3.6091024500e-02    8.2187500000e-01
       716   -4.5691825897e+01    2.0884435134e+03   -8.0163941158e+01    3.4472115262e+01   -1.1029911051e+01   -5.1102678377e+01   -2.2173383663e+01    4.1420319315e+00   -1.0846482171e+01    2.0000000000e+01    3.5269503504e-02    8.1770833333e-01
       717   -4.6080959338e+01    2.1240772604e+03   -8.2990017633e+01    3.6909058294e+01   -1.0891388321e+01   -5.1102678377e+01   -2.6105183296e+01    5.1092323609e+00   -1.0622671992e+01    2.0000000000e+01    3.1780521997e-02    8.0625000000e-01
       718   -4.5597333894e+01    2.0800679589e+03   -8.1026258876e+01    3.5428924982e+01   -1.0812130180e+01   -5.1102678377e+01   -2.3702860994e+01    4.5914106743e+00   -1.0471788307e+01    2.0000000000e+01    4.3987379009e-02    8.1145833333e-01
       719   -4.6121513617e+01    2.1282451460e+03   -8.2160989580e+01    3.6039475962e+01   -1.0809780292e+01   -5.1102678377e+01   -2.4943960699e+01    4.6954297878e+00   -1.0513699028e+01    2.0000000000e+01    4.4120803992e-02    8.0364583333e-01
       720   -4.5781569321e+01    2.0973794589e+03   -7.8851497326e+01    3.3069928006e+01   -1.0505301396e+01   -5.1102678377e+01   -2.3558411043e+01    6.3148934897e+00   -1.0329169767e+01    2.0000000000e+01    2.7136735996e-02    8.1197916667e-01
       721   -4.5832835771e+01    2.1013896551e+03   -8.0968755535e+01    3.5135919765e+01   -1.1322942793e+01   -5.1102678377e+01   -2.2815252458e+01    4.2721180920e+00   -1.1084931558e+01    2.0000000000e+01    2.8309228997e-02    7.9687500000e-01
       722   -4.5795754503e+01    2.0984726067e+03   -7.6575774110e+01    3.0780019607e+01   -1.1627866760e+01   -5.1102678377e+01   -1.9940329262e+01    6.0951002887e+00   -1.1262024090e+01    2.0000000000e+01    2.7910250996e-02    8.2604166667e-01
       723   -4.6131487934e+01    2.1298457081e+03   -8.1739338332e+01    3.5607850398e+01   -1.1569180365e+01   -5.1102678377e+01   -2.1893219845e+01    2.8257402543e+00   -1.1306051268e+01    2.0000000000e+01    2.5620278502e-02    8.1822916667e-01
       724   -4.6085640161e+01    2.1246012291e+03   -7.9098506041e+01    3.3012865879e+01   -1.1739534798e+01   -5.1102678377e+01   -2.0612099374e+01    4.3558065079e+00   -1.1494093412e+01    2.0000000000e+01    3.5961793998e-02    8.0885416667e-01
       725   -4.5801818352e+01    2.0982144367e+03   -7.8606948670e+01    3.2805130318e+01   -1.1670899730e+01   -5.1102678377e+01   -2.0043678004e+01    4.2103074404e+00   -1.1294829549e+01    2.0000000000e+01    4.3055266004e-02    8.0260416667e-01
