#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
        97   -7.6636739460e+01    5.8816234833e+03   -1.5127118137e+02    7.4634441907e+01    3.5995496367e+01    9.1895337630e+00   -1.9645621150e+02    2.4000000000e+02    9.5300793648e-02    6.3758333333e-01
        98   -7.6282645565e+01    5.8328059354e+03   -1.5167477807e+02    7.5392132505e+01    3.7104017248e+01    9.1895337630e+00   -1.9796832908e+02    2.4000000000e+02    9.5408022404e-02    6.3897222222e-01
        99   -7.6392581524e+01    5.8480663247e+03   -1.5714032443e+02    8.0747742903e+01    3.7609577602e+01    9.1895337630e+00   -2.0393943579e+02    2.4000000000e+02    9.5436871052e-02    6.3666666667e-01
       100   -7.6289687932e+01    5.8364637069e+03   -1.5713980158e+02    8.0850113644e+01    3.7177799955e+01    9.1895337630e+00   -2.0350713529e+02    2.4000000000e+02    9.5192402601e-02    6.3993055556e-01
       101   -7.5676075034e+01    5.7473022310e+03   -1.5642540751e+02    8.0749332472e+01    3.7329959772e+01    9.1895337630e+00   -2.0294490104e+02    2.4000000000e+02    9.4962924719e-02    6.3863888889e-01
       102   -7.5354659610e+01    5.7725826796e+03   -1.5754543406e+02    8.2190774455e+01    3.8939846414e+01    9.1895337630e+00   -2.0567481424e+02    2.4000000000e+02    9.5008045435e-02    6.3601388889e-01
       103   -7.6000380149e+01    5.8152410428e+03   -1.4733918120e+02    7.1338801054e+01    3.7741725926e+01    9.1895337630e+00   -1.9427044089e+02    2.4000000000e+02    9.4985634089e-02    6.3951388889e-01
       104   -7.6329262170e+01    5.8378457285e+03   -1.5256028382e+02    7.6231021652e+01    3.7999987650e+01    9.1895337630e+00   -1.9974980523e+02    2.4000000000e+02    9.4695776701e-02    6.4036111111e-01
       105   -7.6301601373e+01    5.8372198474e+03   -1.5784218899e+02    8.1540587621e+01    3.7434519414e+01    9.1895337630e+00   -2.0446624217e+02    2.4000000000e+02    9.5795184374e-02    6.3795833333e-01
       106   -7.6037952018e+01    5.7964106773e+03   -1.4379149350e+02    6.7753541481e+01    3.7606862923e+01    9.1895337630e+00   -1.9058789018e+02    2.4000000000e+02    9.4952762127e-02    6.3838888889e-01
       107   -7.6226132468e+01    5.8223066874e+03   -1.4448318307e+02    6.8257050605e+01    3.6985268583e+01    9.1895337630e+00   -1.9065798542e+02    2.4000000000e+02    9.5606446266e-02    6.3786111111e-01
