# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        98   -4.5215736011e+01    1.0931937995e+00    3.9800615962e+02    3.9800000000e+02    2.5000000000e-01   -4.5243199117e+01    9.9808187273e-01    9.9748743719e-01
        99   -4.5202178927e+01    1.3341127108e+00    3.9692917216e+02    3.9700000000e+02    2.5000000000e-01   -4.5243189747e+01    9.9750441657e-01    1.0000000000e+00
       100   -4.5270757332e+01    1.0101854606e+00    3.9698503728e+02    3.9700000000e+02    0.0000000000e+00   -4.5241440647e+01    9.9758782551e-01    1.0000000000e+00
       101   -4.5273544116e+01    9.7424162308e-01    3.9706045517e+02    3.9700000000e+02    0.0000000000e+00   -4.5239212552e+01    9.9601926924e-01    1.0000000000e+00
       102   -4.5253402474e+01    8.6028978407e-01    3.9804372253e+02    3.9800000000e+02    0.0000000000e+00   -4.5242819936e+01    9.9681353102e-01    9.9497487437e-01
       103   -4.5236294004e+01    1.0626479531e+00    3.9601506163e+02    3.9600000000e+02    0.0000000000e+00   -4.5238900040e+01    9.9698174238e-01    9.9747474747e-01
       104   -4.5178617403e+01    1.1775558737e+00    3.9494274306e+02    3.9500000000e+02    2.5000000000e-01   -4.5236557097e+01    9.9706443098e-01    1.0000000000e+00
       105   -4.5157583557e+01    1.2517835130e+00    3.9685436003e+02    3.9700000000e+02    2.5000000000e-01   -4.5241093938e+01    9.9727908796e-01    9.9748110831e-01
       106   -4.5136367268e+01    1.0317829053e+00    3.9682193011e+02    3.9700000000e+02    2.5000000000e-01   -4.5238401446e+01    9.9712727361e-01    1.0000000000e+00
       107   -4.5120132626e+01    1.4216437801e+00    3.9778213058e+02    3.9800000000e+02    2.5000000000e-01   -4.5237645091e+01    9.9784073229e-01    1.0000000000e+00
       108   -4.5136412761e+01    1.1347022019e+00    3.9978039714e+02    4.0000000000e+02    2.5000000000e-01   -4.5238861548e+01    9.9697768561e-01    1.0000000000e+00
       109   -4.5145071521e+01    1.0113341833e+00    3.9980715011e+02    4.0000000000e+02    0.0000000000e+00   -4.5234767447e+01    9.9806808438e-01    9.9750000000e-01
       110   -4.5197354731e+01    9.7472855036e-01    3.9988378933e+02    4.0000000000e+02    2.5000000000e-01   -4.5231488958e+01    9.9790762923e-01    1.0000000000e+00
       111   -4.5198310830e+01    9.2977486227e-01    4.0093536078e+02    4.0100000000e+02    2.5000000000e-01   -4.5231198179e+01    9.9707116430e-01    1.0000000000e+00
       112   -4.5200252313e+01    9.5037421705e-01    4.0293163343e+02    4.0300000000e+02    5.0000000000e-01   -4.5235193733e+01    9.9633358676e-01    9.9751861042e-01
       113   -4.5198381178e+01    1.3094572815e+00    4.0293753585e+02    4.0300000000e+02    2.5000000000e-01   -4.5234302494e+01    9.9555218381e-01    1.0000000000e+00
       114   -4.5183552862e+01    8.7419902213e-01    4.0390496614e+02    4.0400000000e+02    0.0000000000e+00   -4.5235999099e+01    9.9859172445e-01    9.9504950495e-01
       115   -4.5198078752e+01    8.5013026450e-01    4.0192040974e+02    4.0200000000e+02    5.0000000000e-01   -4.5230245807e+01    9.9738559288e-01    9.9751243781e-01
       116   -4.5224304725e+01    9.6040655042e-01    4.0096940061e+02    4.0100000000e+02    0.0000000000e+00   -4.5226596663e+01    9.9836984069e-01    1.0000000000e+00
       117   -4.5222118493e+01    9.0197513506e-01    4.0099039517e+02    4.0100000000e+02    0.0000000000e+00   -4.5225893392e+01    9.9648325215e-01    9.9750623441e-01
       118   -4.5223280526e+01    1.0003073843e+00    4.0099471575e+02    4.0100000000e+02    2.5000000000e-01   -4.5225917292e+01    9.9721059654e-01    9.9750623441e-01
       119   -4.5230713562e+01    1.0926398644e+00    4.0300722135e+02    4.0300000000e+02    5.0000000000e-01   -4.5230859044e+01    9.9830992220e-01    9.9503722084e-01
       120   -4.5262826718e+01    9.6205203596e-01    4.0104486019e+02    4.0100000000e+02    5.0000000000e-01   -4.5225881247e+01    9.9691896616e-01    1.0000000000e+00
       121   -4.5269606965e+01    9.8754784540e-01    4.0107566562e+02    4.0100000000e+02    0.0000000000e+00   -4.5226060008e+01    9.9715487248e-01    1.0000000000e+00
       122   -4.5260689224e+01    1.1280040388e+00    4.0206707499e+02    4.0200000000e+02    2.5000000000e-01   -4.5229485516e+01    9.9762131266e-01    1.0000000000e+00
