#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
       102   -7.6411254851e+01    5.8407781335e+03   -1.5375789114e+02    7.7346636288e+01    3.7304523268e+01    9.1895337630e+00   -2.0025194817e+02    3.1891800000e+05    5.4085842737e-01    9.9685413544e-01
       103   -7.6411020756e+01    5.8409806261e+03   -1.5355696570e+02    7.7145944943e+01    3.7306292177e+01    9.1895337630e+00   -2.0005279164e+02    3.1882200000e+05    5.4142942150e-01    9.9686536891e-01
       104   -7.6410135142e+01    5.8407585966e+03   -1.5265658790e+02    7.6246452755e+01    3.7263189874e+01    9.1895337630e+00   -1.9910931153e+02    3.1830800000e+05    5.4065319739e-01    9.9694898982e-01
       105   -7.6425201053e+01    5.8429455280e+03   -1.5293568542e+02    7.6510484370e+01    3.7277459857e+01    9.1895337630e+00   -1.9940267904e+02    3.1824100000e+05    5.3963971303e-01    9.9686626875e-01
       106   -7.6418899968e+01    5.8420947580e+03   -1.5275881603e+02    7.6339916061e+01    3.7247439092e+01    9.1895337630e+00   -1.9919578888e+02    3.1818900000e+05    5.3942983769e-01    9.9689368362e-01
       107   -7.6419754558e+01    5.8421893404e+03   -1.5314884328e+02    7.6729088725e+01    3.7288139873e+01    9.1895337630e+00   -1.9962651692e+02    3.1864300000e+05    5.4014957079e-01    9.9690992515e-01
       108   -7.6415749716e+01    5.8415798195e+03   -1.5296195371e+02    7.6546203990e+01    3.7265702401e+01    9.1895337630e+00   -1.9941718987e+02    3.1880300000e+05    5.3969349707e-01    9.9686105487e-01
       109   -7.6416239215e+01    5.8415767519e+03   -1.5241867990e+02    7.6002440684e+01    3.7263754451e+01    9.1895337630e+00   -1.9887196811e+02    3.1907400000e+05    5.4086871039e-01    9.9687071946e-01
       110   -7.6419329910e+01    5.8420969451e+03   -1.5330049553e+02    7.6881165619e+01    3.7292279334e+01    9.1895337630e+00   -1.9978230863e+02    3.1923100000e+05    5.4011757352e-01    9.9692938471e-01
       111   -7.6424936067e+01    5.8428475908e+03   -1.5364126603e+02    7.7216329965e+01    3.7292542652e+01    9.1895337630e+00   -2.0012334245e+02    3.1922400000e+05    5.4012713992e-01    9.9684878292e-01
       112   -7.6434006737e+01    5.8444302558e+03   -1.5302348226e+02    7.6589475528e+01    3.7271902405e+01    9.1895337630e+00   -1.9948491843e+02    3.1930900000e+05    5.3982178869e-01    9.9687423153e-01
       113   -7.6423032766e+01    5.8429321237e+03   -1.5303628726e+02    7.6613254493e+01    3.7307624865e+01    9.1895337630e+00   -1.9953344589e+02    3.1930800000e+05    5.3878486327e-01    9.9685923361e-01
       114   -7.6422050165e+01    5.8426586118e+03   -1.5255640750e+02    7.6134357339e+01    3.7227999286e+01    9.1895337630e+00   -1.9897394055e+02    3.1993800000e+05    5.4020062523e-01    9.9690863802e-01
       115   -7.6416828129e+01    5.8419933003e+03   -1.5251656138e+02    7.6099733247e+01    3.7264355548e+01    9.1895337630e+00   -1.9897045069e+02    3.2045000000e+05    5.3903406580e-01    9.9693419498e-01
       116   -7.6414128799e+01    5.8414832538e+03   -1.5292913150e+02    7.6515002696e+01    3.7281674990e+01    9.1895337630e+00   -1.9940034025e+02    3.2070100000e+05    5.3890767444e-01    9.9691537117e-01
       117   -7.6424916027e+01    5.8430063226e+03   -1.5283516608e+02    7.6410250056e+01    3.7305725804e+01    9.1895337630e+00   -1.9933042565e+02    3.2070200000e+05    5.3951764067e-01    9.9697120361e-01
       118   -7.6434204593e+01    5.8443443459e+03   -1.5301562939e+02    7.6581424800e+01    3.7268948083e+01    9.1895337630e+00   -1.9947411124e+02    3.2098000000e+05    5.3903803641e-01    9.9687532627e-01
       119   -7.6432710160e+01    5.8443019451e+03   -1.5278596375e+02    7.6353253592e+01    3.7268064567e+01    9.1895337630e+00   -1.9924356208e+02    3.2118200000e+05    5.3926666058e-01    9.9692162594e-01
       120   -7.6434131158e+01    5.8443198799e+03   -1.5244563286e+02    7.6011501701e+01    3.7222068114e+01    9.1895337630e+00   -1.9885723474e+02    3.2073600000e+05    5.4340641661e-01    9.9686605600e-01
       121   -7.6428090305e+01    5.8435091758e+03   -1.5228105507e+02    7.5852964764e+01    3.7212368531e+01    9.1895337630e+00   -1.9868295736e+02    3.2075200000e+05    5.3904045940e-01    9.9690376213e-01
       122   -7.6427421967e+01    5.8435135774e+03   -1.5287236693e+02    7.6444944959e+01    3.7227053516e+01    9.1895337630e+00   -1.9928895421e+02    3.2087800000e+05    5.3984358268e-01    9.9691617497e-01
       123   -7.6426616454e+01    5.8431855972e+03   -1.5284070447e+02    7.6414088014e+01    3.7257273114e+01    9.1895337630e+00   -1.9928751134e+02    3.2094200000e+05    5.3934744684e-01    9.9687043931e-01
       124   -7.6419792224e+01    5.8422400454e+03   -1.5308186572e+02    7.6662073499e+01    3.7286365151e+01    9.1895337630e+00   -1.9955776464e+02    3.2080800000e+05    5.4000437921e-01    9.9698113629e-01
       125   -7.6419548967e+01    5.8421043719e+03   -1.5351985123e+02    7.7100302260e+01    3.7258661630e+01    9.1895337630e+00   -1.9996804662e+02    3.2048200000e+05    5.4043850692e-01    9.9691025192e-01
       126   -7.6424437369e+01    5.8431564473e+03   -1.5327365150e+02    7.6849214131e+01    3.7244658423e+01    9.1895337630e+00   -1.9970784369e+02    3.2077000000e+05    5.3997015113e-01    9.9689341418e-01
       127   -7.6424198911e+01    5.8430620153e+03   -1.5305640359e+02    7.6632204680e+01    3.7247460564e+01    9.1895337630e+00   -1.9949339792e+02    3.2033200000e+05    5.4154406465e-01    9.9688815798e-01
       128   -7.6418290140e+01    5.8420216847e+03   -1.5306794786e+02    7.6649657724e+01    3.7194796355e+01    9.1895337630e+00   -1.9945227798e+02    3.1995400000e+05    5.4266847596e-01    9.9688732561e-01
