#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       599   -4.5027988254e+01    2.0286930040e+03   -8.1862634929e+01    3.6834646675e+01   -1.0592428445e+01   -5.1102678377e+01   -2.4512089190e+01    4.3445610819e+00   -1.0279151765e+01    1.6000000000e+02    3.9474191373e-02    8.0149739583e-01
       600   -4.5067854073e+01    2.0321514107e+03   -8.1226010977e+01    3.6158156903e+01   -1.0684702339e+01   -5.1102678377e+01   -2.4106973931e+01    4.6683436698e+00   -1.0371344741e+01    1.6000000000e+02    3.3895084814e-02    8.0716145833e-01
       601   -4.4974243927e+01    2.0237225519e+03   -8.1524506189e+01    3.6550262262e+01   -1.0677609464e+01   -5.1102678377e+01   -2.4189450686e+01    4.4452323386e+00   -1.0336049708e+01    1.6000000000e+02    3.9675374188e-02    8.0377604167e-01
       602   -4.5019250703e+01    2.0279339680e+03   -8.1516136381e+01    3.6496885677e+01   -1.0622101473e+01   -5.1102678377e+01   -2.4099094862e+01    4.3077383311e+00   -1.0295272855e+01    1.6000000000e+02    3.5981715624e-02    7.9980468750e-01
       603   -4.5008313548e+01    2.0268322605e+03   -8.0157711022e+01    3.5149397474e+01   -1.0532034712e+01   -5.1102678377e+01   -2.3183309771e+01    4.6603118374e+00   -1.0234091591e+01    1.6000000000e+02    3.8895192685e-02    8.0182291667e-01
       604   -4.5086206029e+01    2.0337268251e+03   -8.0764279514e+01    3.5678073485e+01   -1.0952511597e+01   -5.1102678377e+01   -2.2782115886e+01    4.0730263461e+00   -1.0691208437e+01    1.6000000000e+02    3.8647691814e-02    7.9720052083e-01
       605   -4.5060984305e+01    2.0315458248e+03   -8.2437575815e+01    3.7376591510e+01   -1.0591482761e+01   -5.1102678377e+01   -2.4591656582e+01    3.8482419041e+00   -1.0282016920e+01    1.6000000000e+02    3.7947480064e-02    7.9889322917e-01
       606   -4.5158515829e+01    2.0405044422e+03   -8.2466238209e+01    3.7307722380e+01   -1.1083338883e+01   -5.1102678377e+01   -2.5216439822e+01    4.9362188722e+00   -1.0774582784e+01    1.6000000000e+02    3.8363425314e-02    7.9713541667e-01
       607   -4.5142137245e+01    2.0386636855e+03   -8.0961730644e+01    3.5819593399e+01   -1.1029373075e+01   -5.1102678377e+01   -2.2454263976e+01    3.6245847832e+00   -1.0753922900e+01    1.6000000000e+02    3.9180048440e-02    8.0618489583e-01
       608   -4.5049975369e+01    2.0304321619e+03   -8.2969259940e+01    3.7919284571e+01   -1.0502008856e+01   -5.1102678377e+01   -2.6546873269e+01    5.1823005621e+00   -1.0204353318e+01    1.6000000000e+02    3.7208207002e-02    7.9257812500e-01
       609   -4.4931220886e+01    2.0197433169e+03   -8.1905067507e+01    3.6973846620e+01   -1.0372306877e+01   -5.1102678377e+01   -2.4063993198e+01    3.6339109450e+00   -1.0041795393e+01    1.6000000000e+02    3.5360137251e-02    7.9811197917e-01
       610   -4.5230245184e+01    2.0467476096e+03   -8.1021237059e+01    3.5790991875e+01   -1.0796214453e+01   -5.1102678377e+01   -2.3620638558e+01    4.4982943296e+00   -1.0492338342e+01    1.6000000000e+02    3.9995335313e-02    8.0279947917e-01
       611   -4.5227040509e+01    2.0464119860e+03   -8.2031204451e+01    3.6804163943e+01   -1.1344556311e+01   -5.1102678377e+01   -2.3690540830e+01    4.1065710657e+00   -1.1088236963e+01    1.6000000000e+02    3.7408338812e-02    7.9798177083e-01
       612   -4.5094804216e+01    2.0345746147e+03   -8.1769337409e+01    3.6674533193e+01   -1.0774173808e+01   -5.1102678377e+01   -2.4303572794e+01    4.4110875693e+00   -1.0452470063e+01    1.6000000000e+02    3.7618214749e-02    8.0358072917e-01
       613   -4.5009856499e+01    2.0269397253e+03   -8.2282655854e+01    3.7272799355e+01   -1.0876811635e+01   -5.1102678377e+01   -2.3717972453e+01    3.4148066103e+00   -1.0574157209e+01    1.6000000000e+02    3.7083871375e-02    7.9895833333e-01
       614   -4.5094761840e+01    2.0346432476e+03   -8.2085442938e+01    3.6990681097e+01   -1.1009799725e+01   -5.1102678377e+01   -2.4186986163e+01    4.2140213270e+00   -1.0708098463e+01    1.6000000000e+02    3.8110057687e-02    8.0338541667e-01
       615   -4.5055395101e+01    2.0308094998e+03   -8.2226287776e+01    3.7170892675e+01   -1.1096398276e+01   -5.1102678377e+01   -2.3710976371e+01    3.6837652480e+00   -1.0809176598e+01    1.6000000000e+02    3.8541105750e-02    8.0182291667e-01
       616   -4.5005652873e+01    2.0267836223e+03   -8.2649558512e+01    3.7643905639e+01   -1.0613872323e+01   -5.1102678377e+01   -2.5501132468e+01    4.5681246545e+00   -1.0292738155e+01    1.6000000000e+02    3.7842496001e-02    7.9733072917e-01
       617   -4.5091328895e+01    2.0339787842e+03   -8.2962862098e+01    3.7871533203e+01   -1.0790423031e+01   -5.1102678377e+01   -2.5955950660e+01    4.8861899696e+00   -1.0502413920e+01    1.6000000000e+02    3.9933135874e-02    8.0305989583e-01
       618   -4.5036138120e+01    2.0292279199e+03   -8.1571088325e+01    3.6534950206e+01   -1.0841046755e+01   -5.1102678377e+01   -2.4375428733e+01    4.7480655392e+00   -1.0527769910e+01    1.6000000000e+02    3.4479343374e-02    8.0351562500e-01
       619   -4.5129049901e+01    2.0378726897e+03   -8.2468551565e+01    3.7339501664e+01   -1.0623148673e+01   -5.1102678377e+01   -2.5307405492e+01    4.5646809767e+00   -1.0321462355e+01    1.6000000000e+02    3.6695280435e-02    8.0026041667e-01
       620   -4.5034373989e+01    2.0289684915e+03   -8.2784902345e+01    3.7750528357e+01   -1.0750649025e+01   -5.1102678377e+01   -2.5183230371e+01    4.2516554272e+00   -1.0431677969e+01    1.6000000000e+02    3.8744055811e-02    7.9830729167e-01
       621   -4.5082706858e+01    2.0333515817e+03   -8.1125163978e+01    3.6042457121e+01   -1.0698867878e+01   -5.1102678377e+01   -2.3617365708e+01    4.2937479842e+00   -1.0396142323e+01    1.6000000000e+02    3.8568020876e-02    7.9934895833e-01
       622   -4.5025741535e+01    2.0283996140e+03   -8.1431811799e+01    3.6406070264e+01   -1.0980313467e+01   -5.1102678377e+01   -2.3576006345e+01    4.2271863891e+00   -1.0708637488e+01    1.6000000000e+02    3.6874798937e-02    8.0358072917e-01
       623   -4.5123938044e+01    2.0370067382e+03   -8.2028322862e+01    3.6904384817e+01   -1.0726921226e+01   -5.1102678377e+01   -2.3636757390e+01    3.4380341302e+00   -1.0422284884e+01    1.6000000000e+02    3.6119704314e-02    8.0091145833e-01
       624   -4.5071873677e+01    2.0323640571e+03   -8.1152394327e+01    3.6080520650e+01   -1.0776466741e+01   -5.1102678377e+01   -2.3362693986e+01    4.0894447772e+00   -1.0486788961e+01    1.6000000000e+02    3.7944054312e-02    7.9856770833e-01
       625   -4.5009383688e+01    2.0268125610e+03   -8.1740192497e+01    3.6730808809e+01   -1.0665252911e+01   -5.1102678377e+01   -2.4493343826e+01    4.5210826173e+00   -1.0339080697e+01    1.6000000000e+02    3.5856412813e-02    7.9882812500e-01
       626   -4.5134035623e+01    2.0379239056e+03   -8.2181992344e+01    3.7047956720e+01   -1.0739147349e+01   -5.1102678377e+01   -2.4779172479e+01    4.4390058609e+00   -1.0500549406e+01    1.6000000000e+02    3.6598258689e-02    7.9876302083e-01
       627   -4.4992643304e+01    2.0254067342e+03   -8.2138189577e+01    3.7145546273e+01   -1.1000589482e+01   -5.1102678377e+01   -2.4449849098e+01    4.4149273792e+00   -1.0660340035e+01    1.6000000000e+02    3.6714060938e-02    8.0273437500e-01
       628   -4.5016247447e+01    2.0274685873e+03   -8.1735225584e+01    3.6718978137e+01   -1.0582501863e+01   -5.1102678377e+01   -2.4545495960e+01    4.4954506152e+00   -1.0280208034e+01    1.6000000000e+02    3.7498537501e-02    7.9817708333e-01
       629   -4.5198609471e+01    2.0438491234e+03   -8.0994941144e+01    3.5796331673e+01   -1.1068541496e+01   -5.1102678377e+01   -2.3273272372e+01    4.4495511004e+00   -1.0769596150e+01    1.6000000000e+02    3.5962365063e-02    8.0338541667e-01
       630   -4.5187431024e+01    2.0430917935e+03   -8.0852286420e+01    3.5664855396e+01   -1.0926712294e+01   -5.1102678377e+01   -2.3216814856e+01    4.3939191067e+00   -1.0627828046e+01    1.6000000000e+02    3.9945994125e-02    8.0234375000e-01
       631   -4.5076414518e+01    2.0327829118e+03   -8.1073249419e+01    3.5996834900e+01   -1.0917131355e+01   -5.1102678377e+01   -2.2863776475e+01    3.8103367881e+00   -1.0582354911e+01    1.6000000000e+02    4.0173872188e-02    8.0332031250e-01
       632   -4.5100101279e+01    2.0348052648e+03   -8.0433118657e+01    3.5333017378e+01   -1.0815350383e+01   -5.1102678377e+01   -2.3127627317e+01    4.6125374190e+00   -1.0518643639e+01    1.6000000000e+02    3.7071058375e-02    8.0214843750e-01
       633   -4.5072061693e+01    2.0327170175e+03   -8.1506917974e+01    3.6434856281e+01   -1.0288942128e+01   -5.1102678377e+01   -2.4046868372e+01    3.9315709030e+00   -9.9790573435e+00    1.6000000000e+02    3.7892434247e-02    7.9967447917e-01
       634   -4.5168850117e+01    2.0411457425e+03   -8.2288052061e+01    3.7119201944e+01   -1.0856489618e+01   -5.1102678377e+01   -2.5268757273e+01    4.9398732070e+00   -1.0573939052e+01    1.6000000000e+02    3.7130371189e-02    8.0045572917e-01
       635   -4.5204443879e+01    2.0444324031e+03   -8.1668532851e+01    3.6464088972e+01   -1.1206648901e+01   -5.1102678377e+01   -2.3600158187e+01    4.2409526138e+00   -1.0904088372e+01    1.6000000000e+02    3.6290549250e-02    8.0546875000e-01
       636   -4.5106761823e+01    2.0355839594e+03   -8.1608997264e+01    3.6502235441e+01   -1.0661483891e+01   -5.1102678377e+01   -2.4605483973e+01    4.7606489769e+00   -1.0367250793e+01    1.6000000000e+02    3.7496922437e-02    7.9524739583e-01
       637   -4.5067942934e+01    2.0321054691e+03   -8.2546461044e+01    3.7478518110e+01   -1.0711386536e+01   -5.1102678377e+01   -2.4672305923e+01    3.9399097918e+00   -1.0411080233e+01    1.6000000000e+02    3.7010366063e-02    8.0032552083e-01
       638   -4.5115546869e+01    2.0364091501e+03   -8.2250517674e+01    3.7134970804e+01   -1.0652749723e+01   -5.1102678377e+01   -2.5336922635e+01    4.8418330611e+00   -1.0355301249e+01    1.6000000000e+02    3.5898244064e-02    7.9570312500e-01
       639   -4.5105117530e+01    2.0354586782e+03   -8.1158467475e+01    3.6053349945e+01   -1.0873280790e+01   -5.1102678377e+01   -2.3419383854e+01    4.2368755450e+00   -1.0581688190e+01    1.6000000000e+02    3.7333761877e-02    8.0143229167e-01
       640   -4.5029212488e+01    2.0286606011e+03   -8.0373206033e+01    3.5343993545e+01   -1.0702177034e+01   -5.1102678377e+01   -2.3267242127e+01    4.6988915039e+00   -1.0408776917e+01    1.6000000000e+02    3.8184029442e-02    8.1067708333e-01
       641   -4.5180837050e+01    2.0422209213e+03   -7.9672758543e+01    3.4491921494e+01   -1.0682268598e+01   -5.1102678377e+01   -2.2012125658e+01    4.1243140887e+00   -1.0369981709e+01    1.6000000000e+02    3.9563023315e-02    7.9785156250e-01
       642   -4.5232999754e+01    2.0469576152e+03   -8.2126721243e+01    3.6893721489e+01   -1.0859505600e+01   -5.1102678377e+01   -2.4709357559e+01    4.5448202933e+00   -1.0573963145e+01    1.6000000000e+02    3.6592459623e-02    8.0071614583e-01
       643   -4.4979862477e+01    2.0242576586e+03   -8.1592950925e+01    3.6613088448e+01   -1.0551305469e+01   -5.1102678377e+01   -2.4278326969e+01    4.3393598888e+00   -1.0244706825e+01    1.6000000000e+02    3.9930743314e-02    8.0091145833e-01
       644   -4.5158100269e+01    2.0402077920e+03   -8.1255669564e+01    3.6097569296e+01   -1.0835451183e+01   -5.1102678377e+01   -2.4085471271e+01    4.7679312662e+00   -1.0522744041e+01    1.6000000000e+02    3.7161491187e-02    8.0240885417e-01
       645   -4.4960530730e+01    2.0224161769e+03   -8.1206287611e+01    3.6245756880e+01   -1.0817983185e+01   -5.1102678377e+01   -2.3631744515e+01    4.3461184661e+00   -1.0485454402e+01    1.6000000000e+02    3.9060774376e-02    8.0397135417e-01
       646   -4.4943347842e+01    2.0209661172e+03   -8.1316013121e+01    3.6372665279e+01   -1.0534249536e+01   -5.1102678377e+01   -2.3040249412e+01    3.3611642040e+00   -1.0262023461e+01    1.6000000000e+02    3.8492647623e-02    7.9459635417e-01
       647   -4.5169472961e+01    2.0410528249e+03   -8.1359873843e+01    3.6190400881e+01   -1.0732803594e+01   -5.1102678377e+01   -2.3591167178e+01    4.0667753054e+00   -1.0472261037e+01    1.6000000000e+02    3.6365042874e-02    8.0768229167e-01
       648   -4.5186891856e+01    2.0429691196e+03   -8.1105405444e+01    3.5918513588e+01   -1.0672823892e+01   -5.1102678377e+01   -2.3901686881e+01    4.5717837044e+00   -1.0361065842e+01    1.6000000000e+02    3.5515214377e-02    8.0371093750e-01
       649   -4.5027017890e+01    2.0285330345e+03   -8.1980357395e+01    3.6953339505e+01   -1.0655495639e+01   -5.1102678377e+01   -2.4518658629e+01    4.2964752498e+00   -1.0374744613e+01    1.6000000000e+02    3.7544201996e-02    8.0143229167e-01
       650   -4.5068372168e+01    2.0325884648e+03   -8.0815628929e+01    3.5747256762e+01   -1.1279006049e+01   -5.1102678377e+01   -2.2488678770e+01    4.0547342664e+00   -1.0977573644e+01    1.6000000000e+02    3.8124426375e-02    8.0618489583e-01
       651   -4.5235254661e+01    2.0477938613e+03   -8.3176079556e+01    3.7940824894e+01   -1.0874817373e+01   -5.1102678377e+01   -2.5898187170e+01    4.6996033634e+00   -1.0551110267e+01    1.6000000000e+02    3.5237624124e-02    7.9485677083e-01
       652   -4.5144196431e+01    2.0387402011e+03   -8.1584841433e+01    3.6440645002e+01   -1.0966249785e+01   -5.1102678377e+01   -2.3666712300e+01    4.1507990286e+00   -1.0642669871e+01    1.6000000000e+02    3.9634945437e-02    8.0149739583e-01
       653   -4.4905365754e+01    2.0175318936e+03   -8.2164110009e+01    3.7258744255e+01   -1.0655763155e+01   -5.1102678377e+01   -2.4509821608e+01    4.1041531312e+00   -1.0290204511e+01    1.6000000000e+02    3.7972094999e-02    8.0175781250e-01
       654   -4.5071227002e+01    2.0321990658e+03   -8.1563317997e+01    3.6492090995e+01   -1.0834035629e+01   -5.1102678377e+01   -2.3486152732e+01    3.8595487406e+00   -1.0533779318e+01    1.6000000000e+02    3.8174734251e-02    7.9921875000e-01
       655   -4.5047789002e+01    2.0301836476e+03   -8.2026808189e+01    3.6979019187e+01   -1.0966133303e+01   -5.1102678377e+01   -2.4760199183e+01    4.8022026736e+00   -1.0675920710e+01    1.6000000000e+02    3.5881324437e-02    7.9485677083e-01
       656   -4.4970078889e+01    2.0235686805e+03   -8.0267815964e+01    3.5297737075e+01   -1.0806658913e+01   -5.1102678377e+01   -2.2761208813e+01    4.4027301381e+00   -1.0470137262e+01    1.6000000000e+02    3.9734048001e-02    8.0071614583e-01
       657   -4.5029895766e+01    2.0289776177e+03   -8.0811414687e+01    3.5781518922e+01   -1.0647578223e+01   -5.1102678377e+01   -2.2987326017e+01    3.9261679302e+00   -1.0322574653e+01    1.6000000000e+02    3.8398037437e-02    7.9811197917e-01
       658   -4.5037599673e+01    2.0294122169e+03   -8.1349292866e+01    3.6311693192e+01   -1.0529274088e+01   -5.1102678377e+01   -2.4376375988e+01    4.6590355869e+00   -1.0237808763e+01    1.6000000000e+02    3.7289355372e-02    8.0084635417e-01
       659   -4.5114838288e+01    2.0362546212e+03   -8.2097361607e+01    3.6982523319e+01   -1.0136522192e+01   -5.1102678377e+01   -2.5617457956e+01    4.7592969175e+00   -9.8601212837e+00    1.6000000000e+02    3.8158281561e-02    7.9641927083e-01
       660   -4.5002291779e+01    2.0262408438e+03   -8.2493640972e+01    3.7491349194e+01   -1.0704896241e+01   -5.1102678377e+01   -2.4694120511e+01    4.0080541572e+00   -1.0401452365e+01    1.6000000000e+02    3.4520867185e-02    7.9986979167e-01
       661   -4.5152796301e+01    2.0402917956e+03   -8.0563303400e+01    3.5410507099e+01   -1.0713171496e+01   -5.1102678377e+01   -2.4001083760e+01    5.2536302328e+00   -1.0373224658e+01    1.6000000000e+02    3.8898759379e-02    8.0208333333e-01
       662   -4.5009861838e+01    2.0268484985e+03   -8.0751750331e+01    3.5741888493e+01   -1.0508304796e+01   -5.1102678377e+01   -2.3438226328e+01    4.2974591701e+00   -1.0166689627e+01    1.6000000000e+02    3.8245540314e-02    7.9596354167e-01
       663   -4.5194765247e+01    2.0436390612e+03   -8.1573553130e+01    3.6378787882e+01   -1.1087941214e+01   -5.1102678377e+01   -2.4215267628e+01    4.8323340886e+00   -1.0788817324e+01    1.6000000000e+02    3.9495326749e-02    8.0585937500e-01
       664   -4.4957677463e+01    2.0222306257e+03   -8.1474172092e+01    3.6516494630e+01   -1.0646741568e+01   -5.1102678377e+01   -2.4436551388e+01    4.7117992395e+00   -1.0305350236e+01    1.6000000000e+02    3.7901050251e-02    8.0358072917e-01
       665   -4.5085682596e+01    2.0335213024e+03   -8.1900754876e+01    3.6815072280e+01   -1.0749483486e+01   -5.1102678377e+01   -2.4760800910e+01    4.7122078963e+00   -1.0436499095e+01    1.6000000000e+02    3.7025838064e-02    7.9570312500e-01
       666   -4.5016908295e+01    2.0276392606e+03   -8.1125399588e+01    3.6108491293e+01   -1.0748155967e+01   -5.1102678377e+01   -2.4082512674e+01    4.8079474305e+00   -1.0424739321e+01    1.6000000000e+02    4.0539185064e-02    8.0208333333e-01
       667   -4.5035924515e+01    2.0293308763e+03   -8.2236707524e+01    3.7200783009e+01   -1.0588829525e+01   -5.1102678377e+01   -2.5491039078e+01    4.9458394549e+00   -1.0262915299e+01    1.6000000000e+02    3.7771930812e-02    7.9993489583e-01
       668   -4.5011470031e+01    2.0280703366e+03   -8.2453131527e+01    3.7441661496e+01   -1.0328773034e+01   -5.1102678377e+01   -2.5418367332e+01    4.3966872153e+00   -1.0029918969e+01    1.6000000000e+02    3.8005345625e-02    8.0429687500e-01
       669   -4.5018246895e+01    2.0281214402e+03   -8.3233725771e+01    3.8215478875e+01   -1.0579488029e+01   -5.1102678377e+01   -2.4943249301e+01    3.3916899358e+00   -1.0249596272e+01    1.6000000000e+02    3.7708461564e-02    7.9342447917e-01
       670   -4.5169875715e+01    2.0413499436e+03   -8.1866840262e+01    3.6696964547e+01   -1.0896052411e+01   -5.1102678377e+01   -2.4508909884e+01    4.6408004098e+00   -1.0604376317e+01    1.6000000000e+02    3.8002165814e-02    7.9759114583e-01
       671   -4.5046321072e+01    2.0302292303e+03   -8.1612568844e+01    3.6566247772e+01   -1.0850824204e+01   -5.1102678377e+01   -2.3262468511e+01    3.6034022479e+00   -1.0533546415e+01    1.6000000000e+02    3.4689845747e-02    7.9986979167e-01
       672   -4.5033356323e+01    2.0289208404e+03   -8.1836419284e+01    3.6803062962e+01   -1.0977463094e+01   -5.1102678377e+01   -2.3474232045e+01    3.7179542315e+00   -1.0691009183e+01    1.6000000000e+02    3.9417113376e-02    8.0494791667e-01
       673   -4.5084951277e+01    2.0340331847e+03   -8.3305974900e+01    3.8221023623e+01   -1.0351276183e+01   -5.1102678377e+01   -2.6610953336e+01    4.7589329954e+00   -1.0043076392e+01    1.6000000000e+02    3.7908247439e-02    8.0410156250e-01
       674   -4.5146129640e+01    2.0392732748e+03   -8.2124074741e+01    3.6977945101e+01   -1.0867938859e+01   -5.1102678377e+01   -2.4744708068e+01    4.5912505625e+00   -1.0538584584e+01    1.6000000000e+02    3.7864721313e-02    8.0084635417e-01
       675   -4.5056648519e+01    2.0308345402e+03   -8.1861315736e+01    3.6804667217e+01   -1.0931619009e+01   -5.1102678377e+01   -2.4808486186e+01    4.9814678362e+00   -1.0628203091e+01    1.6000000000e+02    3.8538141811e-02    7.9837239583e-01
       676   -4.5167900357e+01    2.0412898786e+03   -8.2508552974e+01    3.7340652617e+01   -1.0937561538e+01   -5.1102678377e+01   -2.5324887936e+01    4.8565748773e+00   -1.0626732262e+01    1.6000000000e+02    3.7675869999e-02    7.9902343750e-01
       677   -4.4990909361e+01    2.0252153229e+03   -8.2201705631e+01    3.7210796270e+01   -1.0549221355e+01   -5.1102678377e+01   -2.4683734820e+01    4.1339289205e+00   -1.0194237269e+01    1.6000000000e+02    4.0462482564e-02    8.0319010417e-01
       678   -4.4962432446e+01    2.0227066415e+03   -8.2147136392e+01    3.7184703946e+01   -1.0537147770e+01   -5.1102678377e+01   -2.4241503405e+01    3.7341931592e+00   -1.0225403860e+01    1.6000000000e+02    3.7495989061e-02    8.0071614583e-01
       679   -4.4987116269e+01    2.0246561475e+03   -8.1583536793e+01    3.6596420523e+01   -1.0610692516e+01   -5.1102678377e+01   -2.4285958348e+01    4.4157924482e+00   -1.0329990440e+01    1.6000000000e+02    3.9401850687e-02    8.0279947917e-01
       680   -4.5009065448e+01    2.0269724132e+03   -8.1154725181e+01    3.6145659734e+01   -1.0686430309e+01   -5.1102678377e+01   -2.4219665273e+01    4.8540487770e+00   -1.0353582488e+01    1.6000000000e+02    3.7674955812e-02    7.9680989583e-01
       681   -4.5115836947e+01    2.0363305669e+03   -8.1372442686e+01    3.6256605739e+01   -1.0582960680e+01   -5.1102678377e+01   -2.4329588168e+01    4.6427845388e+00   -1.0286556602e+01    1.6000000000e+02    3.8721665749e-02    7.9824218750e-01
       682   -4.5047572728e+01    2.0307387552e+03   -8.0713282850e+01    3.5665710122e+01   -1.0676778058e+01   -5.1102678377e+01   -2.2407438001e+01    3.4736115855e+00   -1.0395567130e+01    1.6000000000e+02    3.9806495562e-02    8.0078125000e-01
       683   -4.5184459108e+01    2.0427663794e+03   -8.1887198563e+01    3.6702739455e+01   -1.0712067788e+01   -5.1102678377e+01   -2.4126111139e+01    4.0536587416e+00   -1.0423823499e+01    1.6000000000e+02    4.0692448873e-02    8.0540364583e-01
       684   -4.5132444403e+01    2.0377346784e+03   -8.2193747293e+01    3.7061302890e+01   -1.0917098740e+01   -5.1102678377e+01   -2.4634346557e+01    4.4603763799e+00   -1.0626665001e+01    1.6000000000e+02    3.9413239563e-02    8.0026041667e-01
       685   -4.4991211999e+01    2.0251321022e+03   -8.2472914721e+01    3.7481702722e+01   -1.0713744436e+01   -5.1102678377e+01   -2.3814003869e+01    3.1575119608e+00   -1.0405956967e+01    1.6000000000e+02    3.4650924311e-02    8.0377604167e-01
       686   -4.5050519913e+01    2.0308853035e+03   -8.0839854217e+01    3.5789334304e+01   -1.0890028535e+01   -5.1102678377e+01   -2.3657260320e+01    4.8101130143e+00   -1.0632317657e+01    1.6000000000e+02    3.7157310000e-02    8.0162760417e-01
       687   -4.5090858628e+01    2.0342104699e+03   -8.0724839756e+01    3.5633981128e+01   -1.0741371426e+01   -5.1102678377e+01   -2.3508125453e+01    4.6273354999e+00   -1.0421363849e+01    1.6000000000e+02    3.7809800878e-02    8.0585937500e-01
       688   -4.5120147526e+01    2.0366669668e+03   -8.1497795099e+01    3.6377647573e+01   -1.1072543010e+01   -5.1102678377e+01   -2.3637075941e+01    4.3145022279e+00   -1.0768127102e+01    1.6000000000e+02    3.8056703812e-02    7.9687500000e-01
       689   -4.5294756767e+01    2.0529455512e+03   -8.2463668442e+01    3.7168911675e+01   -1.1037607954e+01   -5.1102678377e+01   -2.4555324406e+01    4.2319422938e+00   -1.0768607398e+01    1.6000000000e+02    3.9298360626e-02    7.9980468750e-01
       690   -4.5048222121e+01    2.0304042882e+03   -8.0525241897e+01    3.5477019776e+01   -1.0812795160e+01   -5.1102678377e+01   -2.2943997863e+01    4.3342295026e+00   -1.0488872080e+01    1.6000000000e+02    3.5322640128e-02    8.0182291667e-01
       691   -4.4966493381e+01    2.0231605582e+03   -8.1043673097e+01    3.6077179717e+01   -1.0486489366e+01   -5.1102678377e+01   -2.4171956228e+01    4.7174508737e+00   -1.0176844580e+01    1.6000000000e+02    3.8280537875e-02    7.9752604167e-01
       692   -4.5135413125e+01    2.0383405663e+03   -8.1499892922e+01    3.6364479797e+01   -1.0505606269e+01   -5.1102678377e+01   -2.4974609719e+01    5.0830014417e+00   -1.0162549315e+01    1.6000000000e+02    3.7910244188e-02    7.9531250000e-01
       693   -4.5207865538e+01    2.0446481408e+03   -8.1669085882e+01    3.6461220343e+01   -1.0645621547e+01   -5.1102678377e+01   -2.4605995420e+01    4.6852094623e+00   -1.0397128063e+01    1.6000000000e+02    3.8405948000e-02    8.0130208333e-01
       694   -4.4992488728e+01    2.0253761449e+03   -8.0474404266e+01    3.5481915538e+01   -1.0397309372e+01   -5.1102678377e+01   -2.4030862794e+01    5.0564462764e+00   -1.0054694215e+01    1.6000000000e+02    3.8135891436e-02    8.0989583333e-01
       695   -4.5035488085e+01    2.0293465391e+03   -8.1973169760e+01    3.6937681676e+01   -1.0720314519e+01   -5.1102678377e+01   -2.4334902501e+01    4.1847256354e+00   -1.0424347661e+01    1.6000000000e+02    3.4772936873e-02    8.0156250000e-01
       696   -4.5023573806e+01    2.0304054066e+03   -7.9436707527e+01    3.4413133720e+01   -1.0066463205e+01   -5.1102678377e+01   -2.3227294765e+01    4.9597288192e+00   -9.7105160211e+00    1.6000000000e+02    4.1221542999e-02    7.9635416667e-01
       697   -4.5124972934e+01    2.0370194676e+03   -8.0968913845e+01    3.5843940912e+01   -1.0916016629e+01   -5.1102678377e+01   -2.4019551427e+01    5.0693325871e+00   -1.0646105323e+01    1.6000000000e+02    3.8638716065e-02    8.0742187500e-01
       698   -4.4964228644e+01    2.0227628602e+03   -8.0778543630e+01    3.5814314986e+01   -1.0758723511e+01   -5.1102678377e+01   -2.4177538955e+01    5.2603972131e+00   -1.0431855837e+01    1.6000000000e+02    3.8383683813e-02    7.9674479167e-01
       699   -4.5065312573e+01    2.0318109528e+03   -8.2500680465e+01    3.7435367892e+01   -1.0362921204e+01   -5.1102678377e+01   -2.5338678865e+01    4.3035979804e+00   -1.0051721131e+01    1.6000000000e+02    3.8955378000e-02    7.9570312500e-01
       700   -4.5307860743e+01    2.0539831240e+03   -8.1870831032e+01    3.6562970288e+01   -1.0932845386e+01   -5.1102678377e+01   -2.3989177969e+01    4.1538707000e+00   -1.0689194804e+01    1.6000000000e+02    3.6317404185e-02    8.0462239583e-01
       701   -4.4981967567e+01    2.0242743019e+03   -8.1490144388e+01    3.6508176821e+01   -1.0691892892e+01   -5.1102678377e+01   -2.4643866949e+01    4.9482938288e+00   -1.0395545236e+01    1.6000000000e+02    3.7503501560e-02    8.0110677083e-01
       702   -4.5093220552e+01    2.0343455086e+03   -8.2466433480e+01    3.7373212928e+01   -1.0611837324e+01   -5.1102678377e+01   -2.5230964792e+01    4.4790470122e+00   -1.0317459942e+01    1.6000000000e+02    3.5055687626e-02    7.9609375000e-01
       703   -4.5066663429e+01    2.0321870090e+03   -8.1604193248e+01    3.6537529819e+01   -1.0484541838e+01   -5.1102678377e+01   -2.3980968944e+01    3.9639959109e+00   -1.0215013864e+01    1.6000000000e+02    3.8974189815e-02    8.0026041667e-01
       704   -4.5061253306e+01    2.0314717573e+03   -8.1222819810e+01    3.6161566504e+01   -1.0565222668e+01   -5.1102678377e+01   -2.3517698683e+01    3.9627799187e+00   -1.0286382400e+01    1.6000000000e+02    3.8651493061e-02    8.0227864583e-01
       705   -4.5243997488e+01    2.0479386979e+03   -8.2447350341e+01    3.7203352853e+01   -1.1184370178e+01   -5.1102678377e+01   -2.4096604772e+01    3.9363029860e+00   -1.0899953356e+01    1.6000000000e+02    3.6372613875e-02    8.0143229167e-01
