#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
        61   -7.6533448254e+01    5.8598868659e+03   -1.6805131483e+02    9.1517866573e+01    3.8006670870e+01    9.1895337630e+00   -2.1524751946e+02    2.0000000000e+03    9.4137817621e-02    3.1388000000e-01
        62   -7.6474203251e+01    5.8510289785e+03   -1.3149074297e+02    5.5016539722e+01    3.6777382161e+01    9.1895337630e+00   -1.7745765890e+02    2.0000000000e+03    9.3265950680e-02    3.1162000000e-01
        63   -7.6400056799e+01    5.8391958982e+03   -1.3716742749e+02    6.0767370695e+01    3.7035569851e+01    9.1895337630e+00   -1.8339253111e+02    2.0000000000e+03    9.3855291605e-02    3.1052000000e-01
        64   -7.6388280750e+01    5.8372023436e+03   -1.2388461683e+02    4.7496336079e+01    3.6480532661e+01    9.1895337630e+00   -1.6955468325e+02    2.0000000000e+03    9.4574153423e-02    3.1287000000e-01
        65   -7.6418446528e+01    5.8417385728e+03   -1.3515031202e+02    5.8731865496e+01    3.6902976919e+01    9.1895337630e+00   -1.8124282271e+02    2.0000000000e+03    9.4387352467e-02    3.0738000000e-01
        66   -7.6316845527e+01    5.8265949702e+03   -1.4940679242e+02    7.3089946889e+01    3.7418949082e+01    9.1895337630e+00   -1.9601527526e+02    2.0000000000e+03    9.4180434942e-02    3.0853000000e-01
        67   -7.6334218121e+01    5.8293157304e+03   -1.5364240381e+02    7.7308185689e+01    3.7244610024e+01    9.1895337630e+00   -2.0007654760e+02    2.0000000000e+03    9.4506889582e-02    3.1143000000e-01
        68   -7.6274711852e+01    5.8200281015e+03   -1.4820249341e+02    7.1927781557e+01    3.7805166583e+01    9.1895337630e+00   -1.9519719375e+02    2.0000000000e+03    9.3654036522e-02    3.0909000000e-01
        69   -7.6366998131e+01    5.8341480924e+03   -1.4344264440e+02    6.7075646273e+01    3.6956888659e+01    9.1895337630e+00   -1.8958906683e+02    2.0000000000e+03    9.3255400658e-02    3.1038000000e-01
        70   -7.6379182728e+01    5.8359756579e+03   -1.4894866969e+02    7.2569486964e+01    3.6809127405e+01    9.1895337630e+00   -1.9494733086e+02    2.0000000000e+03    9.4992756844e-02    3.0931000000e-01
        71   -7.6309501832e+01    5.8248300154e+03   -1.3134063336e+02    5.5031131526e+01    3.6787588107e+01    9.1895337630e+00   -1.7731775523e+02    2.0000000000e+03    9.3907952309e-02    3.1057000000e-01
        72   -7.6362737170e+01    5.8331000713e+03   -1.4916775535e+02    7.2805018183e+01    3.7193277167e+01    9.1895337630e+00   -1.9555056628e+02    2.0000000000e+03    9.4515144825e-02    3.1247000000e-01
        73   -7.6489173547e+01    5.8539013297e+03   -1.8978823568e+02    1.1329906213e+02    3.9144861021e+01    9.1895337630e+00   -2.3812263046e+02    2.0000000000e+03    9.3202382326e-02    3.0907000000e-01
        74   -7.6503474284e+01    5.8549567700e+03   -1.5755592366e+02    8.1052449380e+01    3.8026767713e+01    9.1895337630e+00   -2.0477222514e+02    2.0000000000e+03    9.3860238791e-02    3.0886000000e-01
        75   -7.6351216209e+01    5.8322530105e+03   -1.6485588669e+02    8.8504670485e+01    3.7285559876e+01    9.1895337630e+00   -2.1133098033e+02    2.0000000000e+03    9.4586908817e-02    3.1073000000e-01
        76   -7.6215925761e+01    5.8215966076e+03   -1.5271433148e+02    7.6498405718e+01    3.7461413446e+01    9.1895337630e+00   -1.9936527869e+02    2.0000000000e+03    9.3363046646e-02    3.1348000000e-01
        77   -7.6455467065e+01    5.8478220270e+03   -1.4522448459e+02    6.8769017529e+01    3.6891151820e+01    9.1895337630e+00   -1.9130517018e+02    2.0000000000e+03    9.3755304813e-02    3.1020000000e-01
        78   -7.6395400433e+01    5.8381103481e+03   -1.6004719353e+02    8.3651793098e+01    3.7496973132e+01    9.1895337630e+00   -2.0673370043e+02    2.0000000000e+03    9.4236999750e-02    3.0953000000e-01
        79   -7.6365755968e+01    5.8338653846e+03   -1.7977064988e+02    1.0340489392e+02    3.7213810425e+01    9.1895337630e+00   -2.2617399407e+02    2.0000000000e+03    9.4038933516e-02    3.0997000000e-01
