# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        66   -1.7259519324e+01    3.3916436284e-01    1.6000006981e+04    1.6002000000e+04    0.0000000000e+00   -1.7383711037e+01    9.9940236200e-01    9.9993750781e-01
        67   -1.7254477636e+01    4.0035586111e-01    1.5999959691e+04    1.6003000000e+04    0.0000000000e+00   -1.7447001749e+01    9.9921858861e-01    9.9968755858e-01
        68   -1.7259753439e+01    4.6305350928e-01    1.6000040781e+04    1.5999000000e+04    0.0000000000e+00   -1.7191975683e+01    9.9934881285e-01    9.9993749609e-01
        69   -1.7261490659e+01    3.6269969141e-01    1.6000016847e+04    1.6003000000e+04    0.0000000000e+00   -1.7447235863e+01    9.9946483936e-01    9.9968755858e-01
        70   -1.7263670896e+01    3.6940683528e-01    1.6000018957e+04    1.6000000000e+04    0.0000000000e+00   -1.7261490659e+01    9.9906145057e-01    9.9981250000e-01
        71   -1.7264725058e+01    3.6869616791e-01    1.6000006136e+04    1.5998000000e+04    0.0000000000e+00   -1.7138663083e+01    9.9937925418e-01    9.9968746093e-01
        72   -1.7263374118e+01    3.8037347965e-01    1.5999991267e+04    1.5998000000e+04    0.0000000000e+00   -1.7139717244e+01    9.9942464651e-01    9.9993749219e-01
        73   -1.7261706806e+01    4.9417372141e-01    1.5999983848e+04    1.5999000000e+04    0.0000000000e+00   -1.7200872165e+01    9.9925080082e-01    1.0000000000e+00
        74   -1.7261481675e+01    4.4361432528e-01    1.5999995235e+04    1.6000000000e+04    0.0000000000e+00   -1.7261706806e+01    9.9932887489e-01    1.0000000000e+00
        75   -1.7263980729e+01    4.2228196923e-01    1.6000017113e+04    1.6001000000e+04    0.0000000000e+00   -1.7323979722e+01    9.9920221390e-01    9.9975001562e-01
        76   -1.7262815778e+01    4.0700422017e-01    1.5999992131e+04    1.6002000000e+04    0.0000000000e+00   -1.7388972917e+01    9.9941128540e-01    9.9975003125e-01
        77   -1.7265340104e+01    4.1038486219e-01    1.6000021798e+04    1.6003000000e+04    0.0000000000e+00   -1.7450298202e+01    9.9939573107e-01    9.9975004687e-01
        78   -1.7264059571e+01    4.0556986295e-01    1.5999989167e+04    1.6001000000e+04    0.0000000000e+00   -1.7327838151e+01    9.9944333723e-01    9.9962502344e-01
        79   -1.7264446913e+01    3.8210314860e-01    1.6000001855e+04    1.5998000000e+04    0.0000000000e+00   -1.7139051757e+01    9.9946761972e-01    9.9981247656e-01
        80   -1.7264886403e+01    3.8879656246e-01    1.5999999605e+04    1.5997000000e+04    0.0000000000e+00   -1.7076929332e+01    9.9946375820e-01    1.0000000000e+00
        81   -1.7262947608e+01    3.9578740405e-01    1.5999982976e+04    1.6002000000e+04    0.0000000000e+00   -1.7389878591e+01    9.9914916845e-01    9.9975003125e-01
        82   -1.7265721846e+01    3.8918854552e-01    1.6000022156e+04    1.5999000000e+04    0.0000000000e+00   -1.7200445654e+01    9.9935070012e-01    9.9981248828e-01
        83   -1.7266224673e+01    3.7197248649e-01    1.6000001599e+04    1.5999000000e+04    0.0000000000e+00   -1.7203219893e+01    9.9945772432e-01    9.9987499219e-01
        84   -1.7266816434e+01    3.8521458521e-01    1.6000002558e+04    1.5999000000e+04    0.0000000000e+00   -1.7203722719e+01    9.9941726858e-01    9.9968748047e-01
        85   -1.7261487168e+01    3.6168344193e-01    1.5999953327e+04    1.5995000000e+04    0.0000000000e+00   -1.6954267596e+01    9.9950560085e-01    9.9993748046e-01
        86   -1.7262899747e+01    3.6092419760e-01    1.6000012569e+04    1.6001000000e+04    0.0000000000e+00   -1.7323985215e+01    9.9934020939e-01    9.9956252734e-01
        87   -1.7263883295e+01    3.7295617171e-01    1.6000004975e+04    1.5995000000e+04    0.0000000000e+00   -1.6950350908e+01    9.9913435674e-01    9.9993748046e-01
        88   -1.7268187891e+01    3.7043251986e-01    1.6000036198e+04    1.6001000000e+04    0.0000000000e+00   -1.7326381342e+01    9.9933349670e-01    9.9975001562e-01
        89   -1.7268053357e+01    3.7148209532e-01    1.6000002738e+04    1.6004000000e+04    0.0000000000e+00   -1.7518156646e+01    9.9951535501e-01    9.9968757811e-01
        90   -1.7268561793e+01    3.7795466454e-01    1.6000005409e+04    1.6002000000e+04    0.0000000000e+00   -1.7393045545e+01    9.9934164714e-01    9.9956255468e-01
        91   -1.7271985507e+01    3.8878826547e-01    1.6000023825e+04    1.5996000000e+04    0.0000000000e+00   -1.7018530538e+01    9.9933396565e-01    9.9974993748e-01
        92   -1.7271375428e+01    3.8240133910e-01    1.6000003081e+04    1.6001000000e+04    0.0000000000e+00   -1.7334483554e+01    9.9924185457e-01    9.9993750391e-01
        93   -1.7270424406e+01    3.7550621135e-01    1.5999994138e+04    1.6004000000e+04    0.0000000000e+00   -1.7521344183e+01    9.9926673801e-01    9.9962509373e-01
        94   -1.7274411981e+01    4.0980528638e-01    1.6000028697e+04    1.5998000000e+04    0.0000000000e+00   -1.7145416593e+01    9.9924426032e-01    9.9987498437e-01
        95   -1.7273312893e+01    3.9744325121e-01    1.5999992122e+04    1.5999000000e+04    0.0000000000e+00   -1.7211910027e+01    9.9947343379e-01    9.9987499219e-01
        96   -1.7271801785e+01    3.7684769979e-01    1.5999991926e+04    1.6003000000e+04    0.0000000000e+00   -1.7460795318e+01    9.9937682216e-01    9.9968755858e-01
        97   -1.7271333412e+01    3.8447882469e-01    1.5999996761e+04    1.6001000000e+04    0.0000000000e+00   -1.7334299831e+01    9.9953228649e-01    9.9975001562e-01
        98   -1.7274230730e+01    4.0132808132e-01    1.6000020907e+04    1.5998000000e+04    0.0000000000e+00   -1.7146325599e+01    9.9957615342e-01    9.9981247656e-01
        99   -1.7275765362e+01    3.9628691422e-01    1.6000011338e+04    1.5998000000e+04    0.0000000000e+00   -1.7149222916e+01    9.9933183634e-01    9.9974996875e-01
       100   -1.7274661579e+01    3.7993080659e-01    1.5999989471e+04    1.5997000000e+04    0.0000000000e+00   -1.7088247782e+01    9.9923753882e-01    9.9993748828e-01
       101   -1.7273861641e+01    3.7435896517e-01    1.5998975285e+04    1.5999000000e+04    0.0000000000e+00   -1.7275702860e+01    9.9935988493e-01    9.9962497656e-01
       102   -1.7275903660e+01    3.8816359141e-01    1.5994999512e+04    1.5995000000e+04    0.0000000000e+00   -1.7274900922e+01    9.9928143416e-01    9.9993748046e-01
       103   -1.7277276182e+01    3.9259974993e-01    1.6002024198e+04    1.6002000000e+04    0.0000000000e+00   -1.7274887853e+01    9.9954371526e-01    9.9968753906e-01
       104   -1.7277564433e+01    3.9656126731e-01    1.5998032427e+04    1.5998000000e+04    0.0000000000e+00   -1.7274923053e+01    9.9948097984e-01    9.9987498437e-01
       105   -1.7279925242e+01    4.2995583653e-01    1.6005036394e+04    1.6005000000e+04    0.0000000000e+00   -1.7275806136e+01    9.9915022536e-01    9.9975007810e-01
       106   -1.7280161778e+01    4.4806575668e-01    1.6003039152e+04    1.6003000000e+04    0.0000000000e+00   -1.7276026292e+01    9.9941928548e-01    1.0000000000e+00
       107   -1.7277024974e+01    4.1425231293e-01    1.6007004283e+04    1.6007000000e+04    0.0000000000e+00   -1.7276859990e+01    9.9924130094e-01    9.9968763666e-01
       108   -1.7276482906e+01    4.2047616996e-01    1.6003992009e+04    1.6004000000e+04    0.0000000000e+00   -1.7277139953e+01    9.9931312417e-01    9.9956260935e-01
       109   -1.7279273309e+01    4.1036858457e-01    1.6002015828e+04    1.6002000000e+04    0.0000000000e+00   -1.7277029976e+01    9.9911629874e-01    9.9975003125e-01
       110   -1.7282285783e+01    4.2647942732e-01    1.6002056440e+04    1.6002000000e+04    0.0000000000e+00   -1.7276987768e+01    9.9936858682e-01    9.9956255468e-01
       111   -1.7278118296e+01    4.5201540877e-01    1.5997046043e+04    1.5997000000e+04    0.0000000000e+00   -1.7276894397e+01    9.9927659463e-01    9.9962492967e-01
       112   -1.7279989430e+01    4.3955928046e-01    1.5997023895e+04    1.5997000000e+04    0.0000000000e+00   -1.7277328053e+01    9.9936811481e-01    9.9974995312e-01
       113   -1.7280229224e+01    4.1897595524e-01    1.5997035113e+04    1.5997000000e+04    0.0000000000e+00   -1.7277374417e+01    9.9946162763e-01    9.9993748828e-01
       114   -1.7280867308e+01    4.1662929650e-01    1.6000033145e+04    1.6000000000e+04    0.0000000000e+00   -1.7277735327e+01    9.9929362375e-01    9.9987500000e-01
       115   -1.7278218975e+01    4.0118586321e-01    1.6003014908e+04    1.6003000000e+04    0.0000000000e+00   -1.7278089069e+01    9.9926202262e-01    9.9987502343e-01
       116   -1.7280964243e+01    4.1123870698e-01    1.6003011971e+04    1.6003000000e+04    0.0000000000e+00   -1.7278274427e+01    9.9928151178e-01    9.9975004687e-01
       117   -1.7282589860e+01    4.5386160534e-01    1.6001035416e+04    1.6001000000e+04    0.0000000000e+00   -1.7278157209e+01    9.9940362618e-01    9.9987500781e-01
       118   -1.7283507071e+01    4.6505642820e-01    1.6003044209e+04    1.6003000000e+04    0.0000000000e+00   -1.7278441612e+01    9.9924189540e-01    9.9968755858e-01
       119   -1.7281385793e+01    4.2705958606e-01    1.6000042126e+04    1.6000000000e+04    0.0000000000e+00   -1.7278482326e+01    9.9940297830e-01    9.9975000000e-01
       120   -1.7280214583e+01    4.3332394040e-01    1.5997020815e+04    1.5997000000e+04    0.0000000000e+00   -1.7278546045e+01    9.9945004589e-01    9.9974995312e-01
       121   -1.7284041957e+01    4.1140087581e-01    1.5997040335e+04    1.5997000000e+04    0.0000000000e+00   -1.7278672342e+01    9.9926579925e-01    9.9956241795e-01
       122   -1.7284233536e+01    4.3047624779e-01    1.5993074934e+04    1.5993000000e+04    0.0000000000e+00   -1.7278483842e+01    9.9931342317e-01    9.9981241793e-01
       123   -1.7284088769e+01    4.1862648988e-01    1.5991070127e+04    1.5991000000e+04    0.0000000000e+00   -1.7278581411e+01    9.9920701176e-01    9.9981239447e-01
       124   -1.7286912722e+01    4.0605796750e-01    1.5992088976e+04    1.5992000000e+04    0.0000000000e+00   -1.7278856005e+01    9.9944815415e-01    9.9993746873e-01
       125   -1.7288468908e+01    4.1690522542e-01    1.5997118282e+04    1.5997000000e+04    0.0000000000e+00   -1.7279357918e+01    9.9954810711e-01    9.9974995312e-01
       126   -1.7287920998e+01    4.2384206843e-01    1.5996122410e+04    1.5996000000e+04    0.0000000000e+00   -1.7279578762e+01    9.9935037043e-01    9.9981245311e-01
       127   -1.7298683410e+01    2.8261634408e+00    1.6001081287e+04    1.6001000000e+04    0.0000000000e+00   -1.7280211295e+01    9.9929508081e-01    9.9975001562e-01
       128   -1.7284359796e+01    3.9875536429e-01    1.6001051333e+04    1.6001000000e+04    0.0000000000e+00   -1.7280488874e+01    9.9940292225e-01    9.9975001562e-01
       129   -1.7285407821e+01    4.3116713484e-01    1.6002052892e+04    1.6002000000e+04    0.0000000000e+00   -1.7281180921e+01    9.9914680026e-01    9.9981252343e-01
