#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
        65   -7.5776207896e+01    5.7427995732e+03   -1.3204917859e+02    5.6272970699e+01    3.6908266685e+01    9.1895337630e+00   -1.7814697904e+02    8.0000000000e+00    2.9595196247e-03    5.6666666667e-01
        66   -7.6604261661e+01    5.8690985645e+03   -1.3489231274e+02    5.8288051077e+01    3.9121261178e+01    9.1895337630e+00   -1.8320310768e+02    8.0000000000e+00    2.8919577599e-03    5.4458333333e-01
        67   -7.5917771789e+01    5.7643378531e+03   -1.5064617410e+02    7.4728402313e+01    3.6173446781e+01    9.1895337630e+00   -1.9600915465e+02    8.0000000000e+00    2.8360188007e-03    5.4958333333e-01
        68   -7.6780062374e+01    5.8957898126e+03   -1.2602058256e+02    4.9240520185e+01    3.8130497977e+01    9.1895337630e+00   -1.7334061430e+02    8.0000000000e+00    2.8683543205e-03    5.3708333333e-01
        69   -7.6607275855e+01    5.8696883868e+03   -1.2606851025e+02    4.9461234395e+01    3.2358161398e+01    9.1895337630e+00   -1.6761620541e+02    8.0000000000e+00    2.9954314232e-03    5.5583333333e-01
        70   -7.6192468534e+01    5.8060156480e+03   -9.7242232016e+01    2.1049763481e+01    3.2094725584e+01    9.1895337630e+00   -1.3852649136e+02    8.0000000000e+00    2.8870999813e-03    5.3875000000e-01
        71   -7.7082915492e+01    5.9430788093e+03   -1.4573571280e+02    6.8652797311e+01    4.1416126045e+01    9.1895337630e+00   -1.9634137261e+02    8.0000000000e+00    2.9301643372e-03    5.6833333333e-01
        72   -7.5748805284e+01    5.7397063702e+03   -1.4865663369e+02    7.2907828406e+01    3.6407732713e+01    9.1895337630e+00   -1.9425390017e+02    8.0000000000e+00    2.8820335865e-03    5.3750000000e-01
        73   -7.6261818840e+01    5.8177257139e+03   -1.4366163903e+02    6.7399820189e+01    3.7585715285e+01    9.1895337630e+00   -1.9043688808e+02    8.0000000000e+00    2.8906762600e-03    5.4750000000e-01
        74   -7.6461950733e+01    5.8466941093e+03   -1.4748991556e+02    7.1027964824e+01    3.8722899370e+01    9.1895337630e+00   -1.9540234869e+02    8.0000000000e+00    2.8494298458e-03    5.2750000000e-01
