#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
        53   -7.6384051270e+01    5.8363910522e+03   -1.3354044597e+02    5.7156394697e+01    3.7088528527e+01    9.1895337630e+00   -1.7981850826e+02    2.0000000000e+03    9.3487918377e-02    3.0941000000e-01
        54   -7.6326867538e+01    5.8281641179e+03   -1.5443645818e+02    7.8109590637e+01    3.7027472581e+01    9.1895337630e+00   -2.0065346452e+02    2.0000000000e+03    9.5023810863e-02    3.1076000000e-01
        55   -7.6271403708e+01    5.8198484079e+03   -1.4267577571e+02    6.6404371997e+01    3.7381345960e+01    9.1895337630e+00   -1.8924665543e+02    2.0000000000e+03    9.4622045755e-02    3.0759000000e-01
        56   -7.6377864120e+01    5.8356544693e+03   -1.4784442516e+02    7.1466561035e+01    3.7175299828e+01    9.1895337630e+00   -1.9420925875e+02    2.0000000000e+03    9.2898517847e-02    3.1068000000e-01
        57   -7.6438761842e+01    5.8477980152e+03   -1.7623093005e+02    9.9792168207e+01    3.7962737293e+01    9.1895337630e+00   -2.2338320110e+02    2.0000000000e+03    9.7219884396e-02    3.1056000000e-01
        58   -7.6295527046e+01    5.8228140760e+03   -1.7747808727e+02    1.0118256022e+02    3.8357622078e+01    9.1895337630e+00   -2.2502524311e+02    2.0000000000e+03    9.4922006130e-02    3.0908000000e-01
        59   -7.6362096311e+01    5.8332089936e+03   -1.7437794843e+02    9.8015852119e+01    3.7553404162e+01    9.1895337630e+00   -2.2112088635e+02    2.0000000000e+03    9.6677988768e-02    3.1071000000e-01
        60   -7.6305841437e+01    5.8252273189e+03   -1.4969829700e+02    7.3392455560e+01    3.7335551606e+01    9.1895337630e+00   -1.9622338237e+02    2.0000000000e+03    9.4457328320e-02    3.0800000000e-01
        61   -7.6363709997e+01    5.8330498865e+03   -1.3981146869e+02    6.3447758697e+01    3.6813150115e+01    9.1895337630e+00   -1.8581415257e+02    2.0000000000e+03    9.3353152275e-02    3.1033000000e-01
        62   -7.6366515041e+01    5.8340588881e+03   -1.7581168810e+02    9.9445173054e+01    3.7305760049e+01    9.1895337630e+00   -2.2230698191e+02    2.0000000000e+03    9.4053268433e-02    3.1141000000e-01
        63   -7.6475473786e+01    5.8530365281e+03   -1.4953985758e+02    7.3064383796e+01    3.7207942651e+01    9.1895337630e+00   -1.9593733400e+02    2.0000000000e+03    9.4552814960e-02    3.0980000000e-01
        64   -7.6398063708e+01    5.8382206624e+03   -1.3446550770e+02    5.8067443988e+01    3.6853066627e+01    9.1895337630e+00   -1.8050810809e+02    2.0000000000e+03    9.5329940319e-02    3.1268000000e-01
        65   -7.6361927813e+01    5.8328491412e+03   -1.2948554785e+02    5.3123620040e+01    3.6271430004e+01    9.1895337630e+00   -1.7494651162e+02    2.0000000000e+03    9.5612674952e-02    3.1510000000e-01
