# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       131   -2.1761569529e+01    1.3920774450e+00    2.4496740130e+02    2.4500000000e+02    0.0000000000e+00   -2.1800637082e+01    9.9616680932e-01    9.9591836735e-01
       132   -2.1840548451e+01    1.5682924080e+00    2.4400451179e+02    2.4400000000e+02    0.0000000000e+00   -2.1795351984e+01    9.9739599206e-01    1.0000000000e+00
       133   -2.1782173981e+01    1.2359060917e+00    2.4401747103e+02    2.4400000000e+02    0.0000000000e+00   -2.1793808745e+01    9.9797649493e-01    1.0000000000e+00
       134   -2.1886751074e+01    1.4809573561e+00    2.4504544328e+02    2.4500000000e+02    0.0000000000e+00   -2.1797875221e+01    9.9795238919e-01    1.0000000000e+00
       135   -2.1811633653e+01    1.8333593469e+00    2.4705751529e+02    2.4700000000e+02    0.0000000000e+00   -2.1804921338e+01    9.9751536881e-01    1.0000000000e+00
       136   -2.1858670211e+01    2.4448329442e+00    2.4699470666e+02    2.4700000000e+02    0.0000000000e+00   -2.1805743492e+01    9.9866613907e-01    1.0000000000e+00
       137   -2.1766821760e+01    1.6463691553e+00    2.4699237191e+02    2.4700000000e+02    0.0000000000e+00   -2.1805218949e+01    9.9746933007e-01    9.9595141700e-01
       138   -2.1800938508e+01    1.2595889074e+00    2.4697273173e+02    2.4700000000e+02    0.0000000000e+00   -2.1805523469e+01    9.9444562439e-01    1.0000000000e+00
       139   -2.1847114671e+01    1.1497600933e+00    2.4801943025e+02    2.4800000000e+02    0.0000000000e+00   -2.1808301323e+01    9.9562338516e-01    1.0000000000e+00
       140   -2.1863985034e+01    1.5044945316e+00    2.4805575468e+02    2.4800000000e+02    0.0000000000e+00   -2.1807649464e+01    9.9903373128e-01    1.0000000000e+00
       141   -2.1814381415e+01    1.2718844108e+00    2.4903067939e+02    2.4900000000e+02    0.0000000000e+00   -2.1811800115e+01    9.9638822473e-01    1.0000000000e+00
       142   -2.1813674502e+01    1.1450059750e+00    2.4899876770e+02    2.4900000000e+02    0.0000000000e+00   -2.1812194637e+01    9.9696434049e-01    9.9598393574e-01
       143   -2.1769240817e+01    1.2505492950e+00    2.4798511998e+02    2.4800000000e+02    0.0000000000e+00   -2.1807765125e+01    9.9770022191e-01    9.9596774194e-01
       144   -2.1781734461e+01    1.3624775114e+00    2.4696631742e+02    2.4700000000e+02    0.0000000000e+00   -2.1803320976e+01    9.9580420737e-01    9.9595141700e-01
       145   -2.1802933987e+01    1.1840761870e+00    2.4699558518e+02    2.4700000000e+02    0.0000000000e+00   -2.1802246064e+01    9.9542594646e-01    9.9595141700e-01
       146   -2.1912838381e+01    1.4805118123e+00    2.4607780261e+02    2.4600000000e+02    0.0000000000e+00   -2.1797336222e+01    9.9836836070e-01    9.9593495935e-01
       147   -2.1877579619e+01    1.4285985026e+00    2.4512490457e+02    2.4500000000e+02    0.0000000000e+00   -2.1792751731e+01    9.9793807024e-01    1.0000000000e+00
       148   -2.1885744249e+01    1.3225291197e+00    2.4510361950e+02    2.4500000000e+02    0.0000000000e+00   -2.1793871840e+01    9.9810012290e-01    9.9591836735e-01
       149   -2.1851747010e+01    1.6644224124e+00    2.4509956139e+02    2.4500000000e+02    0.0000000000e+00   -2.1794448485e+01    9.9628633639e-01    1.0000000000e+00
       150   -2.1874756036e+01    1.4191941223e+00    2.4608355165e+02    2.4600000000e+02    0.0000000000e+00   -2.1799198618e+01    9.9856359679e-01    9.9593495935e-01
       151   -2.1869395708e+01    1.4941458930e+00    2.4509683419e+02    2.4500000000e+02    0.0000000000e+00   -2.1795304201e+01    9.9543867493e-01    1.0000000000e+00
       152   -2.1870908627e+01    1.3969906124e+00    2.4508688022e+02    2.4500000000e+02    0.0000000000e+00   -2.1795797709e+01    9.9656799701e-01    9.9591836735e-01
       153   -2.1887957079e+01    1.3327845007e+00    2.4410504307e+02    2.4400000000e+02    0.0000000000e+00   -2.1792114283e+01    9.9856433645e-01    9.9590163934e-01
       154   -2.1888036909e+01    1.1755960842e+00    2.4412402861e+02    2.4400000000e+02    0.0000000000e+00   -2.1792530298e+01    9.9731875829e-01    9.9590163934e-01
       155   -2.1881281737e+01    1.4142779045e+00    2.4410940763e+02    2.4400000000e+02    0.0000000000e+00   -2.1793162532e+01    9.9868574389e-01    9.9590163934e-01
       156   -2.1865419986e+01    1.3516304795e+00    2.4310125028e+02    2.4300000000e+02    0.0000000000e+00   -2.1789672397e+01    9.9599253650e-01    9.9588477366e-01
